,comments,scores
165,"I was so surprised to see all the comments critical of Ms. Wade. A lot of commenters got the facts wrong. Some thought that Ms. Wade was the  same woman who won the house in a TV show (and that the fact that ""she"" later needed Section 8 showed what a loser ""she"" was); many thought that Ms. Wade had given birth to 3 children (showing she needed birth control); and some thought the house with the broken number plate was where she lived (showing that she had no pride in her surroundings). Other commenters drew conclusions from the details. Ms. Wade and her bf were not married, the boyfriend's pants were saggy, she had not cleaned the mold and instead let her baby play near it, her floor had a lot of trash on it. (I don't see how changing any of these variables would allow her to afford a more expensive apartment.)<br/><br/>What has put Ms. Wade in a no-win situation is her lack of economic opportunity, which is likely the result of a limited education and having two children at a young age, without a father who supports them.  Many see this as a moral failing, but I do not. I agree with the commenter who said that Ms. Wade probably grew up in a society where the norm was having children before you have a way to support them.  If we could change one variable, it would be order in which childbearing and education occur. Secondary education or training (not necessarily college) must precede childbearing.   ",-0.3866
166,"It's bizarre to me that people believe women are more ""wired"" than men to stay home and sacrifice everything else that they are to raise a child. Women and girls are taught to expect that this is their responsibility, but from what I've seen, it's not any more fulfilling to them than it would be to their husbands. Perhaps they have more of a maternal instinct that drives them to make these sacrifices if it's necessary, but that doesn't make it an ideal situation (unless you're a husband with no empathy for your wife, of course). Why is it okay to exclusively bend women into the childcare role as opposed to aiming toward a more equal partnership that is comfortable and fulfilling for both genders?<br/><br/>Raising children in a nuclear family in the modern world is not natural. Working a job is not natural. So these naturalistic arguments regarding gender and modern society really don't make sense, especially since there are enough women who want to work that it's ridiculous to say that it somehow goes against their nature to do so. What is absolutely, undeniably unnatural is expecting anyone to work &gt;40 hours per week at the expense of family, relationships, hobbies, and other life choices that one might want to make.",-0.3971
167,"Always salivating at the prospect of ""going to war"" using other's sons and daughters as human fodder.",-0.4019
168,"Well, if we follow that logic, what do we do with an infant or young child who has suffered a debilitating injury that will last a lifetime?  Recommend terminating that life out of ""maternal love""?",-0.4137
169,"Exactly. Also her ""grooming"", was exasperated by the lack of worldliness by her uneducated grandparents. Education is the most profound advantage that anyone can have. If Alex had come from a different family this would never had happened. ",-0.4256
170,"I did not change my name when we married in 1980 and have never regretted it.  I have never been ""Mrs."" anything, always Ms.  My FIL has always introduced me by my name.  It took my MIL a bit longer but she got there. Ironically, it was my mother who was the most incredulous at my decision.  Fortunately, my husband did not care then and still doesn't 35 years later.  ",-0.431
171,And the irresponsible behavior of unwed fathers?,-0.4404
172,Steamboat Springs Colorado is home to some adrenalin addicts. There was a newspaper report there about a father w very young children who was killed white water rafting.  A woman there was quoted as saying he was the kind of guy  that she hopes her daughter will marry!  Can you imagine telling your children that Daddy left them because.....,-0.4574
173,"If only she had explained herself that way.<br/>Unfortunately, one of her siblings has been critical of her, calling what she does as ""black face""<br/>She is troubled, no doubt.<br/>She is also an opportunist. But I have to wonder, did she really think that she would never be found out? How did she get away with it for so long, I wonder.",-0.4854
174,"I found the graphic misleading. The boundaries between the colors are very tight (40/45/48%). The fact that they are non-uniformly spaced implies that they were chosen to make a point. The article focuses on ""two-parent families"" but the chart specifically excludes remarriage. It is limited to families where both parents are the biological parents. Overall sloppy research reported without question.",-0.4939
175,Hopefully he was able to avoid the criminal justice system..... with it comes a lifetime ban for many types of employment.....I've been to AL ANON meetings and fully agree the safety net is woeful for those suffering from addiction and their families.,-0.5012
176,"Yeah, I've seen the headlines, """"Family of four killed by a mis-aimed hamburger.""  ",-0.5106
177,"From my perspective as a parent, what education allows children to do -- sometimes quite innocently -- is to give them the vocabulary to tell a parent or adult about being touched.  No doubt adults will fumble the response at least some of the time, but you can't help if you don't know about it and otherwise don't or can't see signs.  Looking back, I definitely have my suspicions about people I knew as a child having been sexually abused by an adult, mostly because they became very interested in sexual matter at a precocious age.  But even to this day, I can't think who they might have told, except perhaps a teacher.  ",-0.5269
178,"Having lived in Germany and Austria, I know that the large majority of  children of unmarried mothers there are wanted children of stable couples who spurn marriage rituals but are fully committed to each other.  Laws in most european countries do not punish such families as far as benefits etc.  It is is very rare ti find a woman still in her twenties with four or more children from four men who have abandoned them.  The ""baby daddy"" culture of the black community leads to tragic results - for the children, the mothers, the fathers, and for the country at large, who has to subsidize this lifestyle at tremedous cost.<br/>Mr. Blow's insistence that this not true - because Iceland has more children of unmarried mothers - is mind boggling.  Does he purposely  and cynically misuse statistics or does he simply not understand that there are cultural differences that should always be part if the context of comparisons??",-0.5506
179,"One of M.C's daughters.<br/> Are you saying our nation is a sham or a scam, Polonius?",-0.5719
180,"So you have a lot of experience trying to get an autistic child to eat something s/he doesn't want to? How did that work? Seriously. Not many parents are capable of force-feeding anybody, let alone a child. It's not so easy.",-0.5734
181,"There is a superficial element to this book. Spend some time studying what type of parenting these young men had. Children parented by narcissists sometimes end up doing hideous things, to themselves or others. Look past the parents' self-aggrandizing statements and the author's biases to the reality, which is: the proof is in the pudding. If your child is mail ordering automatic weapons to the home and is building a stash in his room over a long period of time, and you don't notice - what does this say about your approach to 'parenting'? Children need attention. They need someone to notice them, and listen to them. Narcissists cannot do that. Look past the white privilege and the money to what actually went on in those homes. Look between the lines of what the Columbine parents said and the type of language they use. You will not hear words that convey empathy because the parents are not capable of it. Narcissists must be victims; they compete with their children for attention. Eric and Dylan, in the most grotesque way, wanted attention.",-0.5972
182,"I was the ""Sacrificial Goat Child"" in my family; in my case the abuse was emotional and physical, carried out mostly by my mother. My older sister suffered the same treatment to a lesser degree, but she was able to escape after high school. My younger sister, who was my mother's favorite, has entirely different memories of our mother and to this day accuses my older sister and me of ""parent-bashing."" It is an argument that will never be over, but at least for my older sister and me we have each other for support. Others are not so lucky.",-0.6192
183,"A quick read of the literature here : <a href=""http://www.academia.edu/1125205/Social_Transition_And_Status_Of_Women_Among_The_Khasi_Tribe_Of_Meghalaya_By_Survey_Method"" title=""http://www.academia.edu/1125205/Social_Transition_And_Status_Of_Women_Among_The_Khasi_Tribe_Of_Meghalaya_By_Survey_Method"" target=""_blank"">http://www.academia.edu/1125205/Social_Transition_And_Status_Of_Women_Am...</a><br/><br/>Quickly shows that Ms Kluppel is wrong. There is no special girl power among the Khasi. Women there have all of the issues other women have, and this is the usual Western wishful thinking. She even gets the idea of ""family"" wrong in the traditional Western way. In the West the idea of family has collapsed into the nuclear family. Everywhere else it is several generations deep and wide. In matrilineal families the woman's eldest male relative runs the family. He answers for everyone for to the clan.<br/><br/>The ease of marriage and divorce is also not that uncommon. The Algonquin federation has similar marriage arrangements. As far as I know they are common in Polynesia.",-0.6486
184,"We had a similar experience.  A lot of what we paid for was ""the peer group,"" but I'm not sure we made the correct choice (if there is one).  The kid wound up comparatively isolated from those in the neighborhood and not really connected to the schoolmates who lived all over northwest Ohio.",-0.659
185,"Thank you for this! The NYTimes chosen salacious focus in light of this tragedy is a disgrace--as insensitive as it is inaccurate. Eimear Walsh was my first cousin--she was medical student at UCD, the kindest, sweetest most thoughtful young woman, daughter, sister, niece, cousin and friend, who after less than two weeks at her new job at a Japanese restaurant in SF received a promotion because of her hard work! Though she was a wonderful young woman, none of this had any bearing on the horrific accident that took her life--just as the drunken escapades of a few former JI Visa students did not either! ",-0.6841
186,"Stop acting as if a 14 year old is still playing dolls and dress-up. She's a teenager and she was also trolling for sex. And she lied about her age. While he should have been more careful to verify her age, he shouldn't be a sex offender for life. That's just preposterous. Murderers have it easier...there are no restrictions for where they live or where they can be once they've done their time. Society doesn't benefit by denying someone the ability to earn a living for a youthful mistake, which is what happened in this situation.",-0.6947
187,"As others have noted, it is no accident that these all girls came from immigrant families. The ""radicalization"" begins at home, by the parents, who lay the ground -work that make these teenagers susceptible and vulnerable to Islamic recruiters. ",-0.7351
188,"My grandfather was trained as an accountant and took over the family bakery in the 1960s when it was having financial problems. Having bounced back from the depression and a failed business that plunged him into despair, he retained an empathy for financial underdogs. He put the bakery right and decided to pay everyone $50,000 a year, from himself to the guy who swept the floors to the cashier. His decision did not bring down the capitalist system and he saved money, retired and his family lived a comfortable life.",-0.7351
189,"No she needs to know all relevant information including the way the child was born.  Childbirth for some can have a lasting effect even if it isn't apparent to you.  A nursery having this information makes sure they have a well-rounded understanding of the child and I really don't see what the problem is.  Just so you know as well, you mention allergies.  Children who have had C-sections are much more prone to them because they haven't picked up good bacteria through the birth canal. Also at this stage in a childs life, they have to meet key development stages.  If they don't, there is something really wrong.  This is why everything from birth onwards (and even before) is relevant. ",-0.743
190,if an older 30 year old male is looking for relationships with teenagers there might actually be something wrong with him<br/><br/>we're talking about a nineteen year old kid. Did you fail to read the article or do you just think extramarital sex among teenagers deserves a life sentence?,-0.743
191,"""isn't going to make the slightest difference to anyone in the long run""<br/><br/>In the short run that is - the time span in which we live and vote - descriptions of her psychological peculiarities and horrifying childhood serve only to draw attention away from the legitimate concerns of authentic African-Americans.  <br/><br/>To put it another way, growing up in a weird white family is not a free pass to browse a buffet of choices then pick a race to belong to.",-0.7432
192,"My mother died at 92, as did my grandmother. My father died in his 60's, so my mom got another boyfriend. He died a few years later, and she got another boyfriend. When she went into assited living, she got more boyfriends. Her most recent boyfriend was at her 92nd birthday party. I guess liking men is was her secret : ).",-0.7506
193,"This is really a true story. A friend of mine saw a ""sidewalk psychic"" after a death in her family. She was very distraught. The psychic sat with her, and then said slowly: ""I see death."" My friend was upset, and left psychic. The next week, she passed the storefront of the psychic but found her chair empty. Then the psychic's daughter came out and told her that, over the weekend, her mother died.",-0.757
194,"Greece is reminding me of my daughter who, after 2 years of unemployment, is now threatening to quit her new job after one month because her boss won't give her a more comfortable chair to sit in. She sells cookies. <br/><br/>Perpetuation of childhood is a sinister thing, whether within a family or in the EU. ",-0.7655
195,"Unless she was raped, those children were her own choice. Who does she have to blame besides herself?",-0.7906
196,"So it's fair to shame and demonize women?  What about the men who fathered these children.<br/><br/>Using that logic let's shame drug abusers, starting with Jeb's daughter.",-0.8032
197,"That is what is known as a false analogy  -- on many levels -- but it is the kind of thing one hears in broadcast news and online all the time, as though anything can be compared with any other thing. First of all, a person needing a heart transplant or insulin is a real, live human being while a child not conceived is not a human being at all. Your argument would be that someone who does not exist has parity with actual living people and that just doesn't hold water. From a potential parent's POV, you are equating serious medical conditions with a desire to carry a child. People may become ill or die prematurely from heart conditions and diabetes -- no one ever died from not having a biological child. From your other posts on this subject, it is clear you successfully used IVF to conceive, so I understand that you may not be entirely objective on this subject, but all I was suggesting is that many people contribute to society in ways that have nothing to do with being parents and that those who believe God orchestrates all things might consider that this is part of the plan. End of story. ",-0.8201
198,"This Lady should be left alone. Enough of this public embarrassment. No one can say or force anybody on what race you want to belong. To me race is a state of your mind.  The young lady should not be an object of public discourse or ridicule, She has already made up her mind as an adult on what she wants in life and nobody even the parents can change that. Enough is enough.",-0.8316
199,"Even as a personal trainer I had a hard time asking this question. I always forced myself to say ""may I ask if.."" or ""would you mind telling me.."" For me it gave me insight into what types of abdominal/core exercises would be best for the client.... But for a school...? That's ridiculous. If they were so concerned about the child perhaps they should have asked if the child ever lacked oxygen. Do they ask your husband if he is circumcised as well? After all cleanliness would give them insight into your child's health... So dumb. Sorry this happened to you. ",-0.8515
200,"From their perspective, these girls were between a rock and a hard spot. <br/><br/>On the one side, they had their loving but traditional families that married off young girls around age 17 to arranged husbands. These families stressed doing well in school as adolescents but also believed in early marriages to men not of their own choosing - a seriously mixed signal. <br/><br/>And on the other, was British society which they found alien, rejecting, and condescending. Their not very assimilated families lived in a Muslim enclave and they went to a nearly all Muslim school. The wider world was seen as a mocking presence. They resented this. And chronic resentment is a very corrosive emotion - worse in a lot of ways than anger, which can motivate one postively as well as negatively. <br/><br/>ISIS was a way out, a way to be accepted and valued. Of course this was an illusion, a carefully crafted lie. It was a trap. <br/><br/>There is a lot of blame to go around here, but I mostly look at the families. They should have better prepared their girls to live in the world they had chosen to raise them in. You can't immigrate to a new country and expect the old country to be replicated there. As a nation of immigrants, most Americans understand this implicitly. If you resent the country that has taken you in, yet cannot or will not return to the home country, you are creating an unresolvable conflict - one that ISIS will be happy to ""resolve"" for you. ",-0.8536
201,"""It shouldn't just be if one has only six months to live -- that's unnecessarily restrictive -- but it's a start.""<br/>Rarely does one see the slippery slope so casually acknowledged, and even promoted!  Thank you for your honesty, Julie. I agree with another commenter about how sad is the story about the friends chatting in the other room (and ""firmly closing the door,"" and all the false alarms these ""friends"" had endured). Also so sad that family were not present or anywhere nearby, apparently.<br/>   I was one of a team of family rotating through bedside attendance at the long death of a pancreatic cancer victim a few years ago.  Yes, it is difficult.  And yes, it helps if there are doctors who can adjust meds on a near-continual basis.  And yes, drawn-out death is part of many lives - if not your own, then perhaps someone close to you - if you have anyone close to you, that is. This can happen even without any extraordinary measures to artificially extend life - the dying can take more time than our 24/7 commitments to jobs and nuclear families are designed to allow.  How inconvenient.<br/>It seems there is a deep brokenness in our society.  This ""new normal"" of people living alone for such long periods of their lives, and families scattered all over the country and world - often in pursuit of jobs where the employer has less than zero commitment to them - it cannot be healthy and we see it in this frantic pursuit of the fast-food equivalent of death.",-0.8599
202,"I agree w you. A friend of mine is married to a female narcissist. She's not a diva per se, but once you get to know her, i suppose her clueless or severe lack of self awareness can be mistaken for narcissism. But once you see her in action, it's as clear as day, and not a nice sight to see.",-0.8624
203,"This article clearly identifies today’s generation, and it is true that “Screen Addiction is Taking a Toll on Children,” as Brody titled her piece. I walk around in my daily surroundings, and see so many children that now a day have Iphones or other electronics in which they can’t keep their eyes from, and it's saddening. In 2010 Kaiser Family Foundation Study released statistics that read, “The average 8- to 10-year-old spends nearly eight hours a day with a variety of different media, and older children and teenagers spend more than 11 hours per day.” The amount of time spent on electronics is time that could be used fundamentally for something productive.<br/>The worst part is, is that the parents have fault in it as well. Kaiser also stated, “Many parents seem to have few rules about use of media by their children and adolescents.” As Jane E. Body said “Parents, [are]grateful for ways to calm disruptive children,” but there are other ways of doing so in a manner that is beneficial for the child.<br/>When children or teenagers use electronics too often they, “lose the ability to focus on what is most important, a trait critical to the deep thought and problem solving needed for many jobs and other endeavors later in life,” just as Brody explains. This article serves as a wake-up call to all who can’t seem to lift their eyes away from their screens and interact with the world around. In the long wrong there are more negative consequences such as ""feeling more lonely and depressed.""",-0.8789
204,"Josh Duggar did NOT get a pass; his reputation and his family's LIVELIHOOD were entirely ruined by the revelation that he had inappropriately touched his sisters and some other girls when he was a CHILD. He did not do this as an adult or even in late teen hood. He was a CHILD. Also, none of his behaviors included sexual intercourse.<br/><br/>The models you mentioned are NOT teenagers, and I do not think they started modeling before age 17. In fact, they are women in their mid 20s to early 30s! And don't believe what you see in photographs; that is advertising and Photoshop. The models who ARE teenagers do not look that sophisticated in real life.<br/><br/>I don't think the 14 year old girl in this story ""lied to get sex"". I think she started off flirting online and it got out of hand. And like many girls, she liked to playact at being grown up. Presumably, THIS TIME it did not result in pregnancy -- HIV -- gonorrhea -- herpes -- or her being raped, abducted or murdered by a TOTAL STRANGER OFF THE INTERNET.",-0.8928
205,"OK, Susan, who said she was blaming us?<br/><br/>The story is about people trying to better their lives for themselves and their children by moving out of depressed, violent neighborhoods. We, as a society, do not have an inherent responsibility, over and above the responsibility of the individual, to change their life circumstances. However, if assistance is to be given, doing so in a manner that would allow people to improve their lives and that of their children would benefit everyone. Keeping them down benefits few, other than financial exploiters, etc.<br/><br/>I also have to say that, overall, white people have little business lecturing or judging the lives of black people who were not only enslaved for 300 yrs., with about 1 million dying in transit from Africa, but there was Jim Crow after the Civil War for 100 yrs and systematic suppression of attempts by blacks to rise, including wiping out, by various means, the development of prosperous black business zones.<br/><br/>Black people are not the only ones having children at a young age. This is still more or less standard in rural areas and in the mountainous zones where I am now visiting in N. Carolina. I have relatives who have made this ""choice"" also.<br/><br/>I can't, in my own eyes, see how people carrying around 2 or 3 babies by age 22 can advance their lives. It is too big a burden. BUT, that's not the sole reason for their conditions. Living in a society that rejects them and which has denied their humanity historically is a bigger factor.",-0.9033
206,"After 35 years, I am realizing that my soon to be ex husband has full-blown narcissism disorder.  (I am a slow learner?) Only through research, did I realize that narcissism has dominated our entire relationship.  The icing on the cake?  Two weeks prior to our ""Dream Trip"" to Italy, he announces that he's moving to his mother's house, because he is not happy with me (he is soon to be 60 years old)!  He quite obviously never cared about me or our two sons...he is actually incapable of caring for anyone but himself.  He has caused so much damage, but, I actually feel sorry for him.  I will have a lot of time to ponder my new life as I travel to Italy alone.",-0.9035
207,Look at the op ed on two parent household mobility and you will see why red states have so many poor one parent households. The politicians seem to want to make  poor mothers even poorer. Downright cruel. ,-0.9145
208,This is the worst situation when someone else has to suffer because of the actions of another. Even sadder when it is the person's parent. I'm sure many in this position wonder where they went wrong in their child's upbringing.,-0.9153
209,"I won't say I felt ""joy"" at the Duggar and Hastert stories, but as a survivor of childhood sexual abuse, I felt, for want of a better word, relief.  Media coverage of any childhood sexual abuse story helps cut away at the secrecy and silence that is complicit in these acts.  I have spent tens of thousands of dollars on counseling and medication to free myself of  childhood horror. I endangered my own children before learning how I might, as an abuse survivor.  I am barely able to hold a  job, much less friendships and relationships.  The toll of this kind of abuse affects society as a whole, and the harsh reality of it can not be covered enough by the media, in my opinion.<br/><br/>Finally, as any survivor who's been in therapy knows, a pedophile, whether 14 or 85, is dangerously ill and most likely will not recover.   Ask the Duggar daughters if they would put their children in Josh Duggar's unsupervised care.",-0.9207
210,"The idea of pathology is absurd. Many Black fathers do indeed stay with their children. When Black men don't stay with their children it is either because they are incarcerated, dead, or lacked involved fathers of their own. <br/><br/>On the other hand, playing sleight of hand with numbers, as Mr. Blow does here, does little to see the problem in the true light. The fact is that being Black makes everything worse. Blacks living in poverty have more problems than Whites living in poverty. Blacks with diabetes have more complications than Asians with diabetes.  And Black children growing up in single parent homes have more difficulties than White children growing up in single parent homes. <br/><br/>This truism invalidates Mr. Blow's article. In other words Black children will suffer more than White children in single parent homes, even if there are less of them. ",-0.9229
211,I must disagree.  The greatest scandal is the abuse of young children by adult priests. Their protection by Bishops is obviously terrible but preying on helpless children is as bad as it gets.,-0.9267
212,"This is absoloutely true. If a family has a serously sociopathic child the system does not do a great deal to support these families. Honestly, there may not be a whole lot they can do. Mental health services are usually not productive with this population. The family is made to feel responsible for their child's abhorrent behavior. Given that there are less and less residential juvenile placements, primarily due to the system deciding they aren't interested in paying for it. Families are left to suffer with their bad seed unless  he does something criminal as an over 16 adult and is put in prison. The families probably experience the guilt that they are relieved that their socipathic member is in  prison and can attempt to function more while he is temporarily absent.  ",-0.9464
213,"This woman has lost her mind, not funny lost seriously disturbed, she introduced both young men as HERS, not true one is her ADOPTED brother. She stated Albert Wilkinson was her REAL father, he DENIED stating not to take her serious, her REAL Father Larry Dolezal is broken hearted because his wife, her REAL Mother-Ruthanne Dolezal spent everything they had on her education, shelter, and a place to live during a ""recent breakup"" for her, and stated SHE is the one spreading falsities about her family, and Rachel told a reporter from AP earlier she was forced to live in a tee-pee and use a bow/arrow to hunt food, as she was living in South Africa where she has never been, someone please commit her for help.",-0.9478
214,"""I seem to remember that Mike Brown was being parented by his grandmother. 'Having a father' is one thing, having a father in your life on a daily basis is quite another.""<br/><br/>Thank you for saying this. In a number of cases, black men's families come out of the woodwork just in time to file wrongful-death suits against police departments responding to crimes. Newspapers feature photographs of stern-looking, bereaved fathers, but buried in the articles is the fact that they never really saw their sons. Fifty years of welfare doled out to single mothers has all too often proven to be a counterproductive policy.    <br/><br/>That said, we also have white-trash fathers purchasing guns for their idiot white  progeny and stupid white mothers leaving guns around the house for their sociopathic sons. <br/><br/>I'm sick of them all; and while I'm sure that manufacturing jobs would take a lot of them off the street, you can't fix their boorish stupidity and sense of entitlement. ",-0.9538
215,"As I read this, I couldn't help but be reminded of last week's news regarding the former national spokeswoman for ""Christian"" abstinence before marriage. For nearly five years, after already having one child out of wedlock, Bristol Palin, daughter of Vice Presidential candidate and half-term governor of Alaska Sarah Palin, was the public face of the Evangelical chastity campaign. Now she is having a second child out of wedlock. But it isn't my intent to criticize or put down Bristol Palin for having the child. No, its the vicious willingness of the Evangelicals to judge the morality of others, and their daily condemnation of particularly minority and immigrant families for having out of wedlock children. Now when anyone uses the words ""hypocrisy"" or ""phony 'Christian'"" I immediately think of the emptiness of the Evangelical moral wallet.",-0.9551
216,"The ethicists fail to address your desire to control your sister's actions. This is a serious issue, and you likely need therapy. You cannot control other people, whether they are right or wrong. The crux of the matter here is not your sister's actions, but yours. Your sister is in the media, and you are not. Your sister has a book coming out, and you do not, as far as we know. Your sister is reporting abuse by your deceased father, and you refuse to believe her. You also refuse to address this issue with your sister, as you think it will not get what you want - her silence. The problem here is not your sister, it is your drive to control her. Let it go. Live your own life. Stop trying to control others. Get therapy if you cannot achieve this on your own. ",-0.9631
217,"First, I have a son with autism.  I have no problem with Autism Speaks or any organization that tries to help.  Awareness/Acceptance can go hand in hand.  The more familiar people are with the symptoms, the more accepting they will be.    I don't think offering therapies is the same as trying to ""fix"" someone.  I would never want to ""fix"" my child as in change who he is.  I do know of some of his behaviors that need changed.  It doesn't mean you don't love your child for who they are just because you don't want your child to constantly hit himself or put himself in dangerous situation.  Some children bang their head on walls repeatedly, some wander off, some won't eat anything but hot dogs, some have horrible digestion problems, some get horrible frustrated when they can't communicate etc.  I don't know any parent who would not want to change that.  ",-0.9633
218,"I agree with you Chris, i believe i read a poem by you a while back and  i loved it.  our generation is broken. and we need to focus on the right things or at least try to. i don't think Middle schools should be abolished but at least made better. Believe it or not, I'm actually 14 and in 8th grade. i tend to pay attention to others around me. kids my age make the same mistakes over and over and we go through pain no one should ever go through.  there is a lot of stress and anxiety and depression and what not that goes on during these years and if more adults understood this, maybe it wouldn't be so bad and we would feel more accepted in the world.  I myself am looking into going into psychiatrics so i can try to work with kids that are the age i am now.",-0.9684
219,"Start by having fewer people. This is taboo to talk about it seems, but there are too many people, especially ill-equipped people, having kids that begin their lives way behind the curve on several fronts (economically, socially, psychologically, intellectually) in a world with fewer opportunities. I believe the more well-to-do people are having less kids. On the front page of the NYT recently was a man using his Gates Foundation malaria net as a fishing net to try to feed his seven (7) starving children! And here in the states, we have tried to turn around poverty. How can you ""fix"" a kid raised with anger, abuse, fear, hunger - really? I'm trying to ask some tough questions that no one seems to be asking. I believe we need front and foremost a campaign to encourage people to get their lives straight before having kids rather than doing the bandaging postpartum. ",-0.97
220,"Sorry Mr Ramsey but you couldn't be more wrong headed in your opinion about President Obama.  If in fact you actually believe that the president has spent too much time criticizing men who are sperm depositors rather than fathers, then you are more of the problem than you might even realize.<br/><br/>President Obama has been a good president for our country, navigating us through turbulent economic times, an obstructionist political opposition and a world of terrorists and opportunists.  His life and lifetime achievements should be an inspiration for all of us, and especially for kids who grow up without a father.  More so for black kids who grow up without a father's steadying hand in a world wherein racism persists.<br/><br/>Racism persists and I suspect that so long that some people need an excuse for their own miserable failures of a life, or their lack of a moral compass, it always will exist.  <br/><br/>A 70% out-of-wedlock birth rate reinforces racist beliefs.  Fatherless, too often parentless children cannot, repeat, cannot survive except on the margins of society.   The fact that a few children of those circumstances do grow into good men and good women does not change the odds that are stacked against them from birth.",-0.9717
221,"If they don't have the resources and live in constant fear, why don't they care enough about their offspring to refrain from subjecting them to such a life?  <br/><br/>So tired of this litany of excuses when the solution is simple:  Spend your teens and 20s bettering yourself instead of producing kids you can't properly raise.  Chances are if you do that, you CAN properly raise kids in your 30s and 40s.  If you choose to do it the hard way, don't make yourself out as a hapless victim of circumstances.  <br/><br/>What we need is more societal condemnation of people who choose to breed in adverse circumstances and doom their offspring to unnecessary suffering. ",-0.9729
222,"Only thing worse than a narcissist wife is a one who also is a 'family law' attorney.  The fact that I was # 4 should have told me something.  Initially charming and seductive as stated in the article?  Absolutely.  Enough so that I put my common sense in my back pocket.  Years of living hell ensued.<br/><br/>My activities &amp; friends were of no use to her.   Did not want me to spend time alone with or talk to my family. Fought with me at my Mom's funeral, saying I was not considering her feelings. Huh? <br/><br/>When a couple I know well lost their son in a horrible accident and I said I was going to the funeral, she accused me of going so I could simply see my friends again.  No empathy at all. Was jealous of time I spent with her family and told me to be sure to give them a bill if I helped them with a computer issue (it is my field).  Guess to compensate her for my absence.<br/><br/>She had plenty of money (her father owned and sold a multi-branch bank), yet my accounts got drained first even though she had much greater net worth.  She would punch, scratch and bite me during arguments because as she said, ""you don't understand"".  She would cause scenes in public and then blame me for her actions. <br/><br/>Divorce was a nightmare (no kids).  $100's K in real estate losses. She made sure that I paid dearly.  The final insult? She demanded a check for $10K (she had 7 figures net worth at the time).  When I asked my attorney what it was for, she simply replied that it was the price of a pound of my flesh.  ",-0.9749
223,"Sounds as if you would like to perpetuate the culture of victimhood.  I'm tired about hearing about slavery causing all this - it didn't.  Black families used to live as family units (mother and father, married) in poor, but well-kept and clean neighborhoods.  They watched out for one another and their children.  They worked hard and many of their children and grandchildren are the upper middle class, educated black professionals today.  They worked for everything they got - no handouts other than some used clothes from the family where the wife often worked as a domestic.  <br/><br/>How did this all go so terribly wrong for blacks.  I can't help but believe that the entitlement programs that were started, caused the work ethic to go straight downhill.  I look at those living in poverty and they have smart phones, flat screened TVs, expensive athletic shoes for their children (and smart phones for them, too), and cable TV packages my own budget could ill afford.  My cleaning woman lives in a nice, 5 yr old town house with two bedrooms, 1 1/2 baths, a modern kitchen with dishwasher and disposal, an alarm system, her own washer and dryer in the apt - all for $650 a month.  She does work, but her no-count husband just sits around the house and watches TV.  Her grandson had fathered two children by age 17 and has his own apt at no cost - he does not work at all.  What's wrong in this picture?",-0.9805
224,"It's hard raising a kid.  But underage drinking and supplying alcohol to underage kids is a huge problem.  Even if the kid gets the alcohol elsewhere, it is being consumed on the mother's premises so that may put her in legal jeopardy.  The cars the LW referred to are no longer in the alley and the LW conjectures they are just out of sight.  So drunk driving comes into play.  Maybe the neighbors could read the riot act to the kids and say that they (the neighbors) could not have an injured or dead person as a result of the kid s driving drunk on their consciences.  Maybe they could explain to the mom she is putting herself in legal jeopardy.  But then the police are the next recourse.<br/><br/>BUT   The ethical quandary here is not the one the ethicists address-I.e. what methods the LW should use.  The ethical quandary is what responsibility does anyone bear in preventing harm to another?  If we ignore a situation--loud fighting that might indicate domestic  abuse, indications of child neglect, drinking and driving--and something happens: a death, injury, trauma, did you act morally?  What about errors of omission?  Those are the ethical considerations. Once you analyze these, you base a plan of aaction on what you have decided your responsibilities--how best to achieve ethical goals...<br/><br/>But the ethicists start with the strategies and not the ethical principles.  So they are Dear Abby rather than<br/>Immanuel Kant, Thomas Aquinas or John Locke.  And these ethicists  are professors!",-0.9857
