,comments,scores
194,Because context and situations are different.  if you had a brother (maybe you do) and you two got into a fight and he broke your jaw would you call the police and have him arrested?  Of course not.  ,-0.8176
195,"Locking people up increases the population of the mentally ill, because the experience of jails and prisons takes many people over the edge and into mental impairment.<br/>Jails and prisons are environments of fear and insecurity.<br/>There are many people arrested who are not criminals, they are people accused and convicted of a criminal offense.<br/>There is a difference, and that difference comes out when this category of inmate is housed together with people who are actually criminal thinking, hard core criminal offenders.<br/>Someone who was driving with out a valid license is in the same dormitory with hardened repeat offenders.<br/>The predator-victims community is created by society in revenge for driving without a valid license.<br/>We no longer administer physical punishments in our courts, but we certainly commit people to mental punishments when we send them into environments they have no way of coping or defending themselves in.<br/>Prisoner classification is done in every facility.<br/>It is not done in cell holding units, ""bull pens"", that earn that name appropriately, and classification systems are not aimed at inmate concerns, only security concerns for custody purposes.<br/>See: <a href=""http://www.reentry-reintegration.com"" title=""www.reentry-reintegration.com"" target=""_blank"">www.reentry-reintegration.com</a> for insights into the mental health problems that accompany incarceration.<br/><br/>Current mental health evaluation and treatment practices do not take into account that the patient is a prisoner.<br/>The DSM-V standard measures of severity of symptoms assume that a patient's environment is ""normal"".",-0.8188
196,"Let's see, the NYPD becomes the focus of well deserved criticism and ridicule and--SURPRISE--just one month later there's crime everywhere. Everywhere, I say! <br/><br/>And how do we know this? From NYPD data. <br/><br/>Right. Now about that bridge...make me an offer...",-0.8221
197,"Act in haste, repent at leisure.  With this and the harsh sentences for low-level, non-violent drug offenders being reappraised, often by the very politicians who inflicted them on the public, perhaps now rabid vengeance as a vote-getting tool is on the way out?<br/><br/>The moral is clear: use your brain to vote for people who use theirs.  Stupidity carries a terrible cost, often to others.",-0.8225
198,"Victimless crimes?  Where do you think tax dollars come from?  The heavens? <br/><br/>It is estimated that New York State loses $1.4 billion tax dollars each year from the illegal sale of untaxed cigarettes.  This is why NYC implemented that crackdown, which was surreptitiously hidden from the public after Mr. Garner was killed.",-0.8243
199,"Ferguson is a city with a black voting majority, when it bothers to show up.  Barack Obama carried Ferguson twice in a landslide victory.  Michael Brown was shot because he attempted to take a police officer's gun.  No doubt Ferguson is badly run, but white people as a group cannot bear responsibility for that, and it is important for black Americans to take responsibility for their own lives and no longer deflect responsibility to others, particularly given the riots the deflection of responsibility brings, and the deaths that happened in Ferguson and places like it.",-0.8269
200,"Is it me or has everyone forgotten that the real crime is how these ""law enforcement"" officers, even after they realized the gun was a toy, refused to administer first aid?  They watched this little boy bleed out and did nothing to help him.  The only thing they did was throw Tamir's poor, terrified, sister in the car so she can watch him bleed to death.<br/><br/>I respect the law and I respect law enforcement, but these two officers have proven that they are not fit to live among civilians.  If we don't throw them in jail, then maybe we should ship them off to Syria.",-0.8291
201,"It is bad enough that we treat prisoners more inhumanely than most<br/>Western nations, with little chance for redemption, and prison sentences<br/>frequently are in excess of the crime, but this is really too much. I read it with a mixture of horror and disbelief.  Just a few weeks ago, the NY Times ran a feature story on the positive conditions of German prisons, where the employees are screened and trained for work with the prisoners, who then come out with job skills and mainly do not return.  What a contrast with our prisons here, which need an overhaul top to bottom, starting with the people hired to work with prisoners...",-0.84
202,"Bad headline:  Bad doctors don't just Happen.  They are nurtured by lobbyist owned legislators.  More bad news.  It's our fault.  After all, we elected them!  <br/><br/>Republicans are known for their anti-life, not Pro-life, standards.  Quick example from last Friday.  Attorney, Kyle Bedran, a member of the National Republican Lawyers Association, got two, vibrant, healthy women killed in TWO hours.  Two hours!<br/><a href=""https://bonnierussell.wordpress.com/2015/08/30/an-open-letter-to-judge-charles-tinlin-please-stop-getting-women-killed/"" title=""https://bonnierussell.wordpress.com/2015/08/30/an-open-letter-to-judge-charles-tinlin-please-stop-getting-women-killed/"" target=""_blank"">https://bonnierussell.wordpress.com/2015/08/30/an-open-letter-to-judge-c...</a><br/><br/>So, the headline is wrong - but separate from that, we own the problem.  We elected people who are dedicated to increasing corporate profits than serving the public.  Our bad.   ",-0.841
203,"Except that these allegations, if proven, would constitute a crime.<br/><br/>Nothing the Patriots have been accused of doing was even remotely criminal.  Unless you consider slaughtering the Jest a crime.",-0.8442
204,The article the most interested me this week was the article about Bill Cosby. I was really excited when I clicked on his name because I am a big fan of Bill Cosby but when I saw what the article was about I was very shocked. The article was about Bill Cosby being questioned under oath for sexually assaulting a woman. I would have never thought an amazing man like him would do such a thing. I am also very hesitate about this article because it can all be very false information. The young woman who told court about this could be lying just to get attention as well as a great celebrity being put in jail. I want to believe that none of this is true and that is what I am going to believe until their is proof that Bill Cosby actually did such a thing to someone. This also makes me wonder if this girl is lying about all of this because if she is it shows that social media takes in the first thing they hear and it can also hurt Bill Cosby as an actor as well because people will be questioning him all the time even if it isn't true. I honestly hope he would never do such a thing but lets see if it is true.,-0.8451
205,"""A judgment from Mr. Obama’s own former advisers that the final accord falls short would provide ammunition for Republican critics."" These ""former advisers"" ARE Republican critics. That's the point. The fact that one is a convicted traitor and several others were involved in war crimes tends to damage their credibility just a wee bit. ",-0.8519
206,"Lewinski is a hired ""gun"" in more ways than one.  He is a dangerous man because he makes it clear to police officers that they can do Anything and for a price he will lie for them.  As a result, he encourages them to shoot rather than assess.  Once they shoot and kill, he makes sure they will never be held accountable.  It's disgusting.<br/><br/>As to police chiefs who claim they don't know what is being taught in police academies or ""private training"" sessions, any police chief who says that doesn't deserve to be in his or her position!  He or she should make time to know.  ""I don't know"" or ""I didn't know until I read it in the papers"" is a sorry and in my opinion, criminal excuse for the individual I charge of an armed and deadly force.<br/><br/>This expert should have been disqualified a long time ago under the standards that are supposed to be applied to court to expert testimony.  The fact that this has not happened raises another area of investigation that I hope the NYT will take up.  ",-0.8553
207,"Here is a blatant example as to how a black representative in Texas lied about a traffic stop by a white sheriff deputy in Austin County, Texas. He got caught due to his own lying during a hearing about Sandra Bland. I think Mr. Coleman needs his licenses revoked and voted out of office. He was given 1 ticket and 2 warnings. What do you think?<br/><br/><a href=""http://www.khou.com/story/news/2015/08/04/dash-cam-video-released-of-state-reps-traffic-stop/31143361/"" title=""http://www.khou.com/story/news/2015/08/04/dash-cam-video-released-of-state-reps-traffic-stop/31143361/"" target=""_blank"">http://www.khou.com/story/news/2015/08/04/dash-cam-video-released-of-sta...</a>",-0.8555
208,"95% of arrestees are found guilty of a criminal charge, either through plea bargain or trial verdict.  That means they broke the law.  Why are we so worried about the rights of people who break the law? ",-0.8579
209,I know -- let's eliminate probation! Wait -- let's eliminate CRIMES: they are so unfair to criminals!,-0.8604
210,"""Any police killing of an unarmed, innocent civilian is a horrifying tragedy that training must work incessantly to prevent.""<br/><br/>It takes more than training.  Among other things, it takes law enforcement agencies investigating these deaths just like any others.  And if they can't, getting out of the way and calling in some other agency to do it.",-0.8625
211,"Another parroting if the myth that black men are in prison for ""petty"" crime.  This is simply not true!!",-0.8663
212,"While prisoners cannot vote in most states given the levels of incarceration I wonder why can't those family members affected by this the most band together to influence elections? It would seem worthy of their time to find a way to match the political contributions of the prison unions and corporations who seek to block prison reforms. Clearly - reform has become all about who can pump in the largest amount of money, and I am sure in the real world (as it is inside), the prisoners (and their families) far outnumber the guards. ",-0.8689
213,Isn' offering millions of dollars to bribe your way (or a friend's way) out of prison illegal? Why wasn't Trump arrested when he urged prosecutors to take money in exchange for keeping Tyson out  of  prison? ,-0.8691
214," Anyone who will sacrifice their country, and vote for a person without moral character or ethics, is more like an abuse victim that covers for their abuser than a fighting Irishman. ",-0.8711
215,"This article provides only a small amount of additional information from earlier reporting. One thing it does is repeat the idea that Eric Garner was choked to death. I have watched and listened to the videos many times and cannot agree with that conclusion.<br/>The very first time that I heard Eric Garner utter the words, ""I can't breathe"", he was lying on the pavement with nothing around his neck. One officer (the one who pulled him down) was pressing Garner's face to the ground. Other officers were piled on top of Garner's torso. It seems to me most likely that the weight of the officers combined with the strain of the situation made it impossible for Garner to catch his breath.<br/>The videos afterwards (when Garner ceased to struggle and was probably unconscious) show the police's distinct lack of interest, urgency, and responsibility for Garner's life. I believe that is where attention should be focused and not on the 'chokehold'.",-0.8723
216,"I think in this case the grandmother was likely incompetent.  But the article only talks about the civil suit, we don't know if anyone was criminally charged.<br/><br/>However there was a case a year or two ago where a woman was convicted for buying a gun for a neighbor who used it to kill a fireman who responded when he set his house on fire.  So yes you can go to jail for being a straw buyer.",-0.8768
217,"I worked in a prison where a ""thorough internal investigation"" took place. That means that the investigators go through all of the files and destroy everything that incriminated the prison and the state.",-0.8779
218,"I agree 100%.  There were far too many questionable details in the Michael Brown case, for some of us to immediately point to police brutality or racism, and all because the perpetrator was black.  The Eric Garner case in Staten Island was much easier for me to justify protests.  All one had to do was watch the video to see that far too much force was used to subdue a man, and all for selling a 'loosie'.",-0.8779
219,"The first example in this article is one in which a suspect begins to take his hand out of his pocket -- as ordered by the cop -- and is shot dead. Who is the aggressor? If the cop felt threatened, isn't it his own fault for ordering that move?",-0.8796
220,""" I guess the Eighth Amendment's prohibitions against ""excessive"" bail and ""cruel and unusual"" punishment don't mean much to the people of Mississippi.""<br/>Yes, Mississippi and the other 37 states that hold prisoners in solitary confinement for various reasons.",-0.8834
221,You're hundreds of times more likely to be killed by someone other than police.  It seems strange to me to be terrified of the police and not of all of the other people you encounter every day.,-0.8834
222,"While I agree with the point Mr. Blow is making, (there is systemic racism and it has effects over time, and governs attitudes of all concerned), I also see Mr. Wilson's point that the moment of encounter between a police officer and a subject is not the time to fix that. The officer had just been attacked by this young man, punched in the face and had an attempt made on his firearm. Then, the retreating youth turned and (by most later accounts) came at the officer again. Any encounter carries the potential for someone, officer included, to be harmed or killed. That's why police generally try to get compliance or control, and escalate when they can't. You try being in that situation every day, and see how your aloofness holds up, Mr. Blow. The witnesses (hands up, don't shoot) all admitted lying about what they saw...why is that? We need to fix the issues about having excluded so many from our mainstream possibilities that they have no hope, nor ability to change their lives for the better. And change the corrupt, racist, and predatory practices of that department in financing themselves. But by the time there is an encounter with police, it's too late. ",-0.8841
223,"I'm not saying put it on the back burner, Buddy.<br/>I'm saying stop using police/black killings as a deflection from the very frightening crime rate perpetrated by black gangs on innocent black citizens.<br/>Address this as well, don't deflect it. Address both.",-0.8878
224,"R. Blow quotes a 2011 ACLU report which states that “whites engage in drug offenses at a higher rate than African-Americans”. Although this statement is now dogma for some, I contend that the number of people who actually use illegal drugs is an unknowable number. Usage is far different from arrests or incarcerations which are facts.<br/>Illegal drug usage is unlawful and illicit. Illegal drug usage is for the most part done in secrecy. It is almost by definition kept hidden from people outside of the drug user’s social group.<br/>With this in mind, I would like Mr. Blow to reveal how the “whites more than blacks” drug usage statistics are generated. I guess the ACLU could have done telephone polling or even door to door polling. Does any reasonable person believe that most poll respondents gave true answers? Maybe the real question is which group lies more often when they are asked the question “When was the last time you used illegal drugs? ",-0.897
225,"In today's courts the penalty for death is tough to get, even with hard evidence, DNA and the heinous act that has occurred, the victim may die a miserable death but the convicted perp may live a long constrained life and never show one ounce of remorse...I find this intolerable....",-0.9011
226,"What if Mr. Harrell hadn't been killed, only seriously injured.  And suppose someone in his unit helped him file a complaint based on the same facts.  Based on your admitted bias, I guess you would simply slide his complaint into the 99.9% pile and he would become just one more inmate who would never receive justice for the torture to which he was subjected.<br/><br/>By the way, if an inmate files a complaint and the cost is taken out of his/her account at 10% at a time, then the fee has not been ""waived"", only spread out over a period of time.  It doesn't sound as though they are getting over on the taxpayers here.  ",-0.9019
227,"Mr. Cox does not want justice, he wants revenge. This is nothing more than an eye for an eye and you know where that gets us.<br/><br/>I would suppose that Mr. Cox considers himself a Christian as well. The man strikes me as nothing more than a cold blooded killer.",-0.9021
228,"We get that you hate the police,military, etc. What's your excuse for Solo  beating up her nephew? the next time, she will probably kill someone..",-0.9022
229,"One way to help reenfranchize minorities, particularly black American communities, would be to pass a law stating that a citizen's voting rights may not be revoked for any reason. That would allow convicted felons to continue have a stake in their communities. Even while incarcerated they should have access to the ballot. <br/><br/>I know that it may seem wrong to allow felons to vote, but since felonious blacks are arrested and convicted disproportionately to felonious whites, their initial crime cascades into a weakening of their entire voting community.",-0.9032
230,"A choke hold was applied. Garner said, 'I can't breathe"" 12 times -- the choking continued. That is murder.  ",-0.9042
231,"In Ferguson, the legal system found that the Police Officer was not guilty and the City of Ferguson was using its police force to harass and extract fees from its most economically vulnerable citizens.    We also know that a minority of police officers behave unprofessionally and illegally and that Ferguson's citizens suffer disproportionately from crime.<br/>We as a nation have to honestly analyze each one of these incidents based on the facts; points of view that are rooted in racism or our nations brutal treatment of African slaves and their descendants must not prevail.<br/>We shall advance as a people when each one of us is treated as an equal individual.  We are Americans, not Black, not White, not anything other than Americans. ",-0.9051
232,I have a novel idea for police officers concerned about body cams showing an incomplete or misleading picture of their actions with citizens especially Black citizens. Stop shooting people unless they actually present a clear danger to you. It's not hard. If the person is unarmed and rude to you don't shoot them. If the person is running away from you don't shoot them. If you stop them for a traffic violation don't shoot them. If they are committing a minor crime don't shoot them. If they are committing a non-violent crime don't shoot them. If they have their hands raised and no weapon in sight don't shoot them.,-0.9072
233,What an absolutely ridiculous argument and generalization; the key element of this story is that several corrections  guards participated in the beating death of a mentally ill inmate . Surely you cannot be this obtuse.,-0.9076
234,"This horrible, systemic abuse of power has to stop.  Yes, there are many, many good police --thank you for your service.  However, there are way too many doing the wrong thing who must still think that they can get away with, literally, murder.  This has to stop.  So, all you good cops out there, how do we do it? ",-0.9081
235,"In Switzerland, prostitutes are registered with health and police authorities. Their health is closely monitored, they pay into pension plans, health insurance, social services. They are part of a union, which lobbies the government for policies that do not hurt the well-being of the members. The system is civilized.<br/>In a legalized system, clients can be registered and, if they become violent, can be identified and prosecuted. This ensures that they don't become violent in the first place. If you make a trade--any trade--illegal, you are inviting violence, you are inviting criminality because disagreements over transactions are not meditated through the legal system but through violence. ",-0.9111
236,"This is just the tip of the iceberg. Your worst case nightmare involves trumped up charges of child abuse. This is magnified by local prosecutors who have their 100% conviction rates on the line. You are guilty until proven innocent. Any past or present legal or health record can be obtained - often another violation of your rights. All information is captured by poorly trained staff who have been taught to ignore objectivity as they capture evidence supporting conviction. When you do get a break, the judge's order can be ignored. And when you are finally turned loose, the newspapers are fed lies by the prosecutors. This has been witnessed in three states with different families. Only one county long ago had a decent system of social worker and detective going out for immediate investigation - the best solution to gain the information needed and get the resources needed and damage families the least.",-0.9153
237,"Thank you.  I lived in Seattle at the time.  There was also the Jewish Federation shooting, Madi Gras riots, Tuba Man murder, and dozens of other racial incidents that were outrageous and often did not lead to much jail time for the perps.  If the racial makeup were the other way it would be a national outrage.  As it was race was not mentioned although it should have been.",-0.9153
238,"In a society where guns are prevalent there will be many police shootings. In a confrontation between two armed people, the person that makes the decision to shoot first has a better chance of surviving than the person who reacts to the first shooter. I am pretty sure that I could prove this scientifically but must people already understand the idea behind 'a head start'.<br/><br/>Societies that assume everyone should have a gun creates a situation where policemen need to risk their lives in confrontations. The problem with Lewinski's 'science' is that it makes policemen feel they are able to predict what someone is going to do, when in reality the policeman in many cases is just losing the game of chicken very badly. Of course, there have been many documented cases of shootings this year that clearly point to racism, but I believe that it is the prevalence of guns that are making an already very bad situation for blacks deadly.<br/><br/>This is also why the idea that we should have more 'good men with guns' around everywhere. If we can not train policemen to use their firearms only when necessary, what hope to we have that untrained civilians will do better?",-0.9159
239,"The research of this man, and the perspective it offers, makes perfect sense to me, and it clarifies the reason why there are incidents in which an officer fires. There are many armed people out there, and police (of all people) are aware of the danger. They hear the stories, they get reports from fellow officers, and they are trained to do all they can to avoid getting shot by an armed person. As some have said in other comments here: When stopped by the police 1) remove the keys from the ignition and place them on the dash, 2) maintain eye contact with the officer and tell him what your moves will be: reaching for ID, registration, etc. 3) Do not pick a fight, do not argue, do not sass, do not resist orders. <br/><br/>Given the danger for the police in heavily-armed America, it seems to me that we owe them this respect. Knowledge of their situation will enable us to understand them, and to avoid any action that would result in harm to ourself. <br/><br/>To ask (to demand) that police put themselves at risk when the criminal element is indeed armed and capable of using their weapon, is simply wrong. It makes far more sense that PEOPLE receive training as to how to act when stopped. Because in each instance we have been made aware of, there is CLEAR fault on the part of the victims of the police shootings. Eliminate that FAULT and each of these persons would still be alive.",-0.9178
240,"I absolutely support prison reform, and I know that Riker's is overwhelmed.  However, an extraordinary large number of those arrested have mental illness (over 50%), so the city should figure out where those people should go.  I understand that Riker's does not provide the mental health care they require, but the city should release those arrested to one of the hospitals so they can evaluate if they are a risk for themselves or others.<br/>The key idea is that eliminating bail, by itself, does not solve the entire problem.",-0.9198
241,"A mistake to say that this is part of ""Cuomo's watch.""  <br/><br/>Thus was it ever in prisons, and Americans will not support the funding required for prison reform, including the exclusion of psychopathic brutes as Correctional Officers.<br/><br/>Much of the public feels like, ""Well, let them not commit crimes; let them stay out of prison.""<br/>That ain't gonna happen either.  If you don't spend the money to fix social ills, you're going to have overcrowded prisons; if you don't spend the money to make those prisons truly rehabilitative and competently run, you'll always have corruption, violence, and crime within them. ",-0.9223
242,"The sadism of prison guards is, as Dostoevsky understood, an accurate reflection of society that spawns them. We vote for bullies--politicians who say they're going to ""get tough on crime,"" including minor infractions of drug laws. We vote for prosecutors who hide exculpatory evidence and happily put someone, anyone, in prison, regardless of guilt or innocence--just so they can have a track record of winning cases. And we have many comments from newspaper readers (less from NY Times readers than those of other papers, but still a fair amount) expressing a complete lack of sympathy for prisoners who are subjected to brutal treatment--as though once convicted of a crime, a human being deserves less compassion than a stray dog. ",-0.923
243,"This case (and many others) go the heart of the problem with the US system of ""justice"". The goal at any trial is never justice. The trial is a game. A contest. One winner and one loser. Finding the truth is secondary and in every  case is harmful to one side or the other.<br/>The nature of this ""game"" is that both sides will do whatever they can to deceive. The quality of the prosecuting attorney and the defense attorney become more important than any attempt to achieve justice. An accused with an incompetent attorney or a dishonest prosecuting attorney  is like a football team with a lousy quarterback.  Doomed .<br/>Calling this a ""justice"" system is a misnomer. It is a game in which justice may take place, but only by chance.<br/>The only option left is for a governor to grant clemency. And be labeled ""soft on crime"" by his political opponents. ",-0.9234
244,"""This is very disturbing news that poor Afro-American blacks in the US are targetted(sic) by the police.""  Really?  How it works here is that areas where there is increased crime get the most police attention, no matter the race of the perpetrators.  The law abiding citizens in those areas welcome the police protection. If the police ignore (i.e. - don't target) areas where there is the crime, like - let's say Baltimore right now, you have chaos and no one is safe.  It is fairly simple.  Law abiding people (no matter the race or economic strata) want police protection from those that have or will commit crimes. This is not racial targeting.",-0.9276
245,"Exactly. Whether you murder someone because they are very different from you or whether you murder your identical twin, is not always done out of hate? Of course it is.",-0.9337
246,"This is a woman who has made a career out of lecturing white people for being racist at EWU, claimed local police department failed to investigate ""hate crimes"" against her, and led an organization which routinely criticized local police for being racist.<br/><br/>Now these things might be legitimate complaints, but she used her claimed fake heritage as a political weapon. That sets back equality for everyone.",-0.9387
247,"He was cleared by the Bush administration for release to Saudi Arabia, where he is originally from.  He has never been charged with a crime.  There is no evidence against him.  He has been tortured.  If he is a threat to anyone now, it would be because he has been treated so badly.",-0.9403
248,"I suspect that response will be mixed. <br/><br/>People don't want prisoners to be engaged or happy.   Although people understand,  basically,  that psychologically teens who are subjected to torture end up leaving more damaged than they entered,  there is still a belief that a person who has done wrong must be hurt for their transgression.   Where is the hurt here? <br/><br/>Look at the post below from a transferred guard.   These teens are getting away with something.   Sure,  they aren't free,  and they are forced to attend school and counseling,  and maybe even they could be rehabilitated.   But they aren't being PUNISHED.   <br/><br/>Our obsession with punishment doesn't do anything to reduce crime, it only soothes our retributive souls.",-0.943
249,"Of course there are cases of mistaken or false arrest but these are small in number compared to arrests for criminal behavior.<br/>The idea of bail is so the arrested person will show up for trial.<br/>Without bail, why would the guy come back?",-0.9434
250,America has become a police state. What we've got is a situation in which the police are making more and more stops of citizens in order to issue citations to raise money for police and other municipal authorities. The citations are often flimsy and the costs are outrageous so naturally people try to avoid them and when they make any move to escape police shoot them. Our police are like medieval knights dealing with peasants. They have no fear of punishment and they have been taught to shoot to kill at any provocation. It's going to take reestablishing control over local police departments one by one to restore some kind of sanity to policing. I hope it is not too late.,-0.9447
251,"<a href=""http://www.nytimes.com/2015/07/27/us/racial-divide-persists-in-texas-county-where-sandra-bland-died.html?ref=todayspaper"" title=""http://www.nytimes.com/2015/07/27/us/racial-divide-persists-in-texas-county-where-sandra-bland-died.html?ref=todayspaper"" target=""_blank"">http://www.nytimes.com/2015/07/27/us/racial-divide-persists-in-texas-cou...</a><br/>This article grabs my attention because there is so much evidence in the county's history and present that supports Sandra Blands' case and nothing is being done about it. Even after Glen smith was fired as police chief for being accused of racism he was hired as a sheriff. The officials of this county claim not to be conservative or racist their actions contradict their words.Although Mr.Mathis claims that new officials are more progressive he brought himself down in sending Walter Pendelton immature text messages, again an official contradicting  words and actions. I feel that something needs to be done in Waller county and Ultimatly America as a whole before African-American citizens have had enough. ",-0.9465
252," Browder's family is not poor -- his mother owns her $250,000 Prospect Ave. home and could easily have afforded bail.  As for Browder, he had a lengthy conviction record when charged with robbery, assault, and grand larceny   Also, you are wrong about bail.  After a detention hearing, a magistrate ruled that he was not entitled to bail because he was incorrigible and certain not to reappear as required.  Browder was detained because he was a repeat offender and the evidence was strong that he had committed a serious violent crime on the street.   Later, Browder was advised to plead and go home.  He refused.  Apparently he didn't want this alleged crime to besmirch his record, even though the alleged offense occurred as a juvenile and would have been expunged anyway.  The poverty issue, the bail issue, the nature of his alleged offense and the reasons he was detained have all been falsely reported.  Check the facts.  Check the property records revealing the Prospect Ave. home owned by his mother.  Check the charges in this case.  Check the magistrate's hearing findings.  The Browder account you have heard is a myth.  I'm sure there are plenty of  stories out there about  mistreated folks.  But the Browder story is riddled with reporting mistakes and more clearly reveals media sloppiness than correctional abuse.",-0.9473
253,"""police confrontation in Ferguson that took the life of Michael Brown ""<br/><br/>His life was not ""taken,"". Brown attacked a cop a tried to take his service revolver and was killed in self defense.  You try to take somone's gun, that is assault with a dangerous weapon.  You might get killed, and rightfully so.  <br/><br/>Tough luck, Mike.",-0.948
254,"I am a civilian who works in a prison.  I am all for reform, especially if it helps the incarcerated succeed in living a safe productive life.  However, as I read these kind of articles, it is obvious that both journalists and readers really don't have a good sense of what most of the incarcerated (including pretrial) are truly like.<br/><br/>For the vast majority of inmates drug use, lying, stealing, physical fighting, and misdemeanor level offenses are a regular part of life. Quite a few I have met have taken a short prison sentence instead of probation, because they claim there's no way they wouldn't mess up probation with ""all those rules"" like curfew or checking in with appointments.   Punishment doesn't work because they literally don't know how to exist otherwise. They are often emotionally immature and have few life skills.<br/><br/>The people who are for reform think that inmates are victims of circumstance and the justice system; people against reform think they're all hardened, hopelessly evil criminals.  Neither side is correct.  If we are really going to change how we approach justice, we need to look at the problem with our eyes open together, rather than take extreme sides that are clearly not reality.",-0.9501
255,"Correction: If someone is on death row they have been CONVICTED of a heinous crime. Whether they actually committed the crime is another matter entirely and that is argument #1. Argument #2 is that it is breathtakingly expensive to put someone to death in the US, much more so than merely keeping them confined for the rest of their life. Argument #3, as noted above, is that it puts us in the company of China, Iran and Saudi Arabia, which is not the international company we want to keep if we wish to retain what's left of our international standing in criminal justice.",-0.9524
256,"Dr. Lewinsky is simply advocating for indiscriminate use of deadly force by police officers by bearing false witness in these blatant accounts of police homicides across the country. He is merely a ""qualified contortionist of facts"" for trigger-happy police officers of whom from a glaring perspective have cognitive biases that make them unfit to effectively carry out the public good that they solemnly sworn to do which is to ""serve and protect"".  Simply put however, you can't have zero-accountability for unwarranted brutality and unjustified shooting regardless if the victim lives or not, and especially if when the victim was unarmed and was shot upon following police orders.<br/><br/>This ""police officer had no choice but to act"" defense is more than a slippery slope device against targeted groups of society, it foments outrage in communities by instigating irrational fear and resentment between people of color--including and especially the poorer sect and law enforcement. <br/><br/>Furthermore, Dr Lewinsky's work eerily echoes of mandates of post Civil War regulations of the Freedmen's Bureau past, in what appears to be an aside when consulting and advising police officers in these events for the institutional theater of justice in these cases.  Just like the Black Codes of a couple of generations past, police officers are given license and are acting in tandem across the most of the United States to keep blacks in their place in society by violating their freedom from fear rights.     ",-0.9529
257,"The state of Connecticut raises two questions: Is it possible to have different classes of murderers whose crimes are ""separated by date of offense?"" and Are death penalty cases ""inescapably tainted by  caprice and bias?"" The  answer to the first question is arbitrary; no room room for fairness. Thus, the first question answers the second question. Furthermore, most citizen-jurors would not impose a sentence of death upon another human being, preferring a life sentence without the possibility of parole.  ",-0.9532
258,"Malarkey! Those prisoners  who ""... participate in prison education programs — are far less likely to return to prison"" are far less likely to return to prison with or without the education. The logic here is like saying the wet earth makes it rain.<br/><br/>I agree we put too much on some people for some crimes. I am not mean spirited, just speaking from experience. What there ought to be in prisons is decent libraries, which are a particular help to men who wish to do their time gainfully and in contemplation, without spending every waking hour commiserating and socializing with hardened criminals about hard crime, running with gangs, or simply stewing in their own anger.",-0.9542
259,You are right. That is a very serious problem. Almost every day we see people released due to misconduct by prosecutors and they just go right on doing the same. It has to stop.<br/>The very worst was one perpetrated by J. Edgar Hoover himself allowing an innocent man to spend his life in prison to protect a mob murderer who also happened to be an FBI informant who was allowed to continue to murder people. Look at the case of Joseph Salvati. The Hoover building should have its name changed.,-0.9556
260,"Re: the fire escape ""redecoration.""<br/><br/>In this case, even the  answer given to the question is wrong. NOTHING is allowed on the fire escape, no obstacles at all.  Not even flower pots.  The fire escape is for one use only: safe escape from a fire in the building, and nothing else, and is never allowed to be used for leisure activity.<br/><br/>If you take it upon yourself to put anything on the fire escape, be prepared to have the building's management served with a violation order issued by the Fire Department to remove anything and everything from all floors.   <br/><br/>And since the FDNY use the fire escapes themselves, they consider it a serious violation.",-0.9559
261,"it's a problem for white folks too,  i am white and have had bad experiences w/ cops including being sexually harassed and threatened w a gun for no reason. Generally they seem rude and disrespectful, many are bullys on personal power trips and not fit to serve and wear the uniform of a police officer…to protect &amp; serve? Sometimes.",-0.9572
262,"kc1wheeler: Israel doesn't have the death penalty, so if they were summarily executed, it was only because they were violently resisting arrest. Re the kidnapping and murder of the three Israeli boys last year. Two resisted arrest by starting a shoot out and were killed by those coming to arrest them. The third, the ""mastermind,"" surrendered peacefully and is now awaiting trial. ",-0.9587
263,"Sounds like a good idea.  I see an interesting potential reaction, cops might become less willing to fire at criminals at any time as they'll figure they have more chance of being sent to jail, which is generally a death sentence for cops.  So more cops will get killed by criminals when they hesitate to fire, and more criminals will escape to kill more civilians.<br/><br/>Overall this will result in less humans, which is always good.  But I think people often lose sight of the fact that the vast majority of the cases where some cop shoots some suspect, the suspect really was armed and lethal, and there was good reason to shoot them.  Six cases where the suspect wasn't, across the country in the last year, doesn't add up to as much as the media seems to think it does.",-0.9596
264,"The issues of media coverage and exposure play heavily into this argument -<br/><br/>For instance...<br/><br/>While this article appears prominently on the Times' website - and on the front page of today's Sunday print edition -- there is a much smaller headline, grouped along with ""other news"" stories - much farther down towards the bottom of the front page on the website --<br/><br/>""Manhunt in Memphis Continues After Officer, 33, Fatally Shot<br/><br/>MEMPHIS, Tenn. — A manhunt continued Sunday following the fatal shooting of a Memphis police officer who was killed the previous night during a traffic stop, Tennessee police officials said.""<br/><br/><a href=""http://www.nytimes.com/aponline/2015/08/02/us/ap-us-officer-killed-memphis.html"" title=""http://www.nytimes.com/aponline/2015/08/02/us/ap-us-officer-killed-memphis.html"" target=""_blank"">http://www.nytimes.com/aponline/2015/08/02/us/ap-us-officer-killed-memph...</a><br/><br/>The story goes on to report that this was the fourth time in the past four years that a member of the Memphis police force was fatally shot --<br/><br/>Which also begs the question...<br/><br/>If the officer was wearing a body camera - could you imagine the news media playing - and replaying - that video hundreds of times over the next few days - as they would if the situation had been reversed -- ?",-0.96
