,comments,scores
162,"Mary,<br/><br/>A billion a day is about what we spend in Iraq, Afghanistan, and the war on terrorism.<br/><br/>You have a problem with that?",-0.765
163,"NATO is supplying weapons. The US has sent a billion dollars in military aid in the past several months to the junta in Kiev, the US sent an airborne unit to train the Ukrainian military. This is the same military that wears swastikas into battle. This does not account for any off-the-books activities. Reports of a heavy CIA presence, units of private western military units, etc., have been reported in the foreign press for over a year, but their expenditures are not made public. <br/><br/>So the US &amp; NATO are funding the Ukrainian regime. As a US citizen I don't get a choice on whether or not to send money and weapons to them.",-0.765
164,"Back that truck up.  First define what victory looks like.   Extinction?  that never works out so well.  Go it alone?  Really, what would Rand say.  Oh and do tell what letting ""our military take the necessary actions to defeat our enemy"" accomplishes, other than making more generations of people who despise us for killing their families.  Peace happens at conference table, not the point of a gun.",-0.7663
165,"It is so sad. Both ISIS and Assad's troops have been slaughtering Syrian civilians on a daily basis. This has been reported, mostly, but without big condemnations. Now that ISIS is back in the antiquities destroying business, it is on the front-pages. Even a hint that ISIS might destroy something is news.<br/>I'm not saying that what ISIS has done in Palmyra and elsewhere to historically important buildings and statues should not be condemned. But in my book, lives of civilians are more important.",-0.7675
166,Do you acknowledge a terror threat from domestic right-wing groups?,-0.7783
167,"We need to get out of the ME and stay out of the ME. We broke Vietnam, but the only answer was to leave and let the country heal. As long as we have a presence in the ME we will serve as an irritant, a block against progress. ",-0.7783
168,"Ah yes, it must be an election cycle coming up. All these Republicans thumping their chests for their war-mongering constituency. Want a few more unending wars a la GW Bush? Wars with real deaths, maiming and more record numbers of disabled veterans, all suffering and dying in the service of . . . . the next election? Well than, elect another Republican. ",-0.7807
169,"Does this operation have a code name (Like ""Overlord"" or ""Case White"")? I notice DAESH hasn't been informed of that also.<br/>In addition, how about telling the DAESH fighters the exact dates and times for the offensive? Don't want to surprise them too much now, do we?<br/>I assume the withdrawal date of American troops is a secret, however, since it seems America will never get out of this tar pit into which it has stumbled (The comparison to large, elephant like creatures dying in misery seems, somehow, appropriate).<br/>Then there's Afghanistan...",-0.783
170,"Until the Kurds in the North are equipped with heavy weaponry....artillery, tracked vehicles, anti-tank weapons - an accomplishment that will if it takes place reflect the realpolitik of an Iraq Federalized State, the game will be lost to the Iranians and ISIS in Iraq. Highly unlikely this will occur given the Shiite distrust and the oil economics.... ",-0.7906
171,"I am quite tired of the past two admins and the ""free press"" spouting nonsensical propaganda as if news.  ""New approach""....""New strategy""....""new tactics"".  The approach/strategy/tactic is quite simple:  stop supplying them and allowing the saudis and turks from doing so, drop bombs on their convoys as they move about, cordon off areas...id'ing who is supposed to be there, killing/detaining the rest.  It was done quite well in falluja...TWICE.  It is quite clear our gov-co is mixed up in this evil.",-0.795
172,"it's not  hate speech; it's objective and sensible.  <br/><br/>not all jihadis want to kill us?  calling these immigrants jihadis or assuming that they are all jihadis sounds hateful and stereotyping.<br/><br/>you must mean not all immigrants are jihadis, and only the small portion that are jihadis engage in violent acts.  this does not invalidate William's comments.",-0.7965
173,"Only the Kurds have proven themselves willing to fight for the freedom of their lands and people; they deserve our support.Iraq's Shiite- Sunni mix already know HOW to fight but how do we ""train"" them to WANT to fight.  Helping any but Iraq's Kurds is a PROVEN waste of American lives, and resources.  It is not unlikely, given their corrupt leadership, that the American weapons and vehicles their ""soldiers"" customarily leave behind were SOLD to ISIS! ",-0.8016
174,"All those who are members and supporters of ISIS: all the men and all the women members and supporters of ISIS are all sick perverts.<br/>So why does Western media not describe them as such?<br/>The US alone possesses the destructive capacity to utterly destroy ISIS from the air - so why does it not do so?<br/>The truth is that the US, as well as a number of local elites favour the continuation of the ISIS perverts because they perceive them as a form of opposition to Assad in Syria, who they want overthrown.<br/>The US and local elites are all equally culpable in the appalling treatment of all these young women.  They have nurtured ISIS and made their depredations not only possible but likely to continue to a long time to come.<br/>Does that not make you proud to be an American?",-0.8125
175,"With the FBI now conducting ISIS-related terrorism investigations in all states --mostly against recent immigrants--and with at least one US=based beheading already thwarted, when will our immigration policy change.   It is nearly impossible to vet folks from collapsing and dysfunctional counties (important story for NYT to cover) and, predictably, we are just a short time time away from these events on our shores.   Demand sane and accountable immigration policy that errs on the side of excluding extremists.",-0.8126
176,"For most of the past 2200 years China has been a socioeconomic political educational scientific technological superpower. Without slavery, native genocide and imperial colonial military slaughter.  Civilized China contrasted  and compareed with savage barbarian  European ""whiteness""' should invoke shame. Pride is the worst sin.",-0.8219
177,"Ezjim,<br/>200,000 people marched in protest in Manhattan against going into that war, and millions protested in England, France and Italy.  Cities all over the U.S. held anti-war rallies.  All of us were ignored.  Our leaders followed the money and did the bidding of their backers.",-0.8271
178,"Regardless of whether Saddam's stockpile that was moved to Syria, or Syria's own chemicals, most likely both, the use of chemical weapons further demonstrates the profound urgency in removing ISIS. Image if they gain access the nuclear weapons..The Islamic State has repeatedly proven itself to be renegade and unparalleled in its barbaric cruelty. I have no doubt they would use them. Unfortunately, bombing alone won't do it. Only a massive coalition army comprised of all civilized nations, who understand the existential treat these demented fanatics pose, will. ",-0.8316
179,"Oh, good.   Because somebody is exercising a First Amendment right you want to conduct armed total destruction against a civilian population?   What Sherman did was a war crime.   ",-0.836
180,"Does Brooks, and his fellow Republican dissemblers, really think Americans are so stupid or short-sighted that we do not know that the withdrawal of American troops from Iraq was due to the refusal of the Maliki corrupt ""government"" to negotiate a realistic Sataus of Forces agreement. (I.e. US troops subject to Iraqi tribunals for collateral damage; Iraqi jurisdiction for alleged crimes committed off-base.)<br/><br/>So Obama was wrong not to subject our troops to, essentially, Sharia law, and a corrupt version at that? I don't think so. As Al Sharpton might say to Brooks, ""We gotcha!""",-0.8411
181,"wow... where is he ""rooting for OUR President to fail""?... this professional   soldier  chronicles a careful analysis of failed intervention in Iraq by everybody... when Colin Powell counseled against intervention in Iraq w/the adage ""you break it, you own it""... few listened.... fewer still showed the will to manage the broken pieces ... hence where we find ourselves today... I appreciate the commentary from a professional soldier who knows his business, knows his craft; thus I empathize w/his frustration...politicians in a democracy are often hamstrung by  interest groups and sound bites in the media w/an eye on the next election ... takes a strong leader to cut through all the whining, look @ the bigger picture &amp; evaluate the counsel of his professionals on what is possible given the resources @ hand.... the half- measures we are taking today will not work, is what I get from this piece; if we pursue this current policy, we will needlessly squander time, $, &amp; lives... is what I'm gathering from this pro's analysis... he's not a rooting for the President's failure... but fail he will if he does not listen to his soldiers or does not demonstrate the courage to lead",-0.8439
182,"I question the estimate of 1 million deaths among American forces if the invasion of Japan had taken place.  The West Point Atlas of American Wars place the figure at an estimated one million casualties; that was a figure published in 1959.  There's a big difference between deaths and casualties since casualties includes deaths, wounded, missing, and sick.",-0.8442
183,Spending tax dollars for the nation's infrastructure?  Are you crazy? Do you think this is the 20th century? We've got wars to fight.,-0.8458
184,"If, as Bolton contends, Iran did not take ""Mr. Obama’s threat of military force seriously"", then he has only himself and the other neo-cons to blame and not president Obama! It is he and his ilk who defanged and exposed the limits American military might in front of the whole world when ""Shock and Awe"" and  GW Bush's bluster and military adventurism in Iraq turned into a quagmire and then spawned ISIS.<br/><br/>In fact, by avoiding military engagements in which America's powerlessness to shape events or dictate our will by the gun could be exposed and, instead, relying on diplomatic engagement in which America took the lead, Obama may have restored some shine and prestige to ""American Leadership"", which has always been more successful and is infinitely more desirable than the tired and worn out neo-con knee-jerk tendency to address every world conflict with threats to spill yet more blood. <br/><br/>The era of America's military force as the big, mean scarecrow is over. Get used to it!",-0.848
185,"No major power has ever had a winning strategy in this part of the world.  Not the Ottomans, the Brits, the Soviets, or the U.S.  Tribal, insular, a former monarchy with libraries, arts etc.  Then the Soviets took that apart.  Then we got suckered in to the ongoing mess via Bush, and we have not done any better.  Iraq is not a real country; Pakistan is not a real country; Afghanistan is not a real country.  These are artificial constructs left behind by the Brits, e.g. the Durand Line.  Even Alexander the Great failed to unite them.  They beat foreigners because they are tenacious warriors, tribal and connected across boundaries; family relationships and war lords govern; whatever government pretends to be in charge never controls anything outside of Kabul, if that.  ",-0.8484
186,"And Voldemort did a lot LESS harm than Walker &amp; co. presume to do!<br/><br/>Don't recall him advocating talking healthcare away from seniors, defunding healthcare, advocating endless wars on other counties, or funneling endless $ to the military-industrial complex!",-0.849
187,"America's Special Forces have their place in a military campaign, but it is in a niche of a niche.  The day the Chinese field several million-man armies, a blue water navy, and a modern air force in open warfare, the folly of focusing our military on ""asymmetric"" warfare will be painfully felt.",-0.8537
188,"""Is this nation USA being controlled by the suicidal neocon war hogs and military industries?""<br/><br/>Yes, and led by President Obama.",-0.8555
189,This all feels so familiar.  What was that country called? Vie...Viet...Vietna... Nah...forget it.  We couldn't be so stupid after spending trillions in Iraq?  Arming rebels in internal conflicts is so 50's or 60's or 70's!  Beware the Military Industrial complex.  It must be constantly be fed. ,-0.8562
190,And this land is ours because we sent in soldiers to kill your great-great-grandfathers who were defending their homes against an invading army in the Mexican-American War.,-0.8625
191,"You fell victim to one of the classic blunders - The most famous of which is ""never get involved in a land war in Asia"" - but only slightly less well-known is this: ""Never go in against a Sicilian when death is on the line""! ",-0.8639
192,"Congratulations and heart felt gratitude to our heroes.<br/><br/>Meanwhile, for those in this thread yearning for government to ""take off the gloves"" or ""use an iron fist"" against the jihadists, this is just the sort of panic reaction their leaders are trying provoke by these acts. Panic thinking leads to draconian measures leads to accelerated recruitment of more jihadists leads to more terrorist attacks leads to suspension of the rule of law and the breakdown of civil society. <br/><br/>It's already happening and will only get worse if the West loses its nerve and decides ""security"" is more important than liberty.",-0.866
193,"“just showed no will to fight.”<br/><br/>Good for them! Why should they fight? This is a ridiculous situation created by the overthrow of Saddaam who ought to be running Iraq today and the WORLD WOULD BE A SAFER PLACE with him. But don't tell the Americans that. Americans think they were doing something noble, when what they were doing was incredibly stupid.<br/><br/>Now there is a gigantic mess, hundreds of thousands killed, displaced ALL BECAUSE OF AMERICAN involvement. And who are the Americans supporting now?? ISIS you dummies! Starting in 2007 they armed what is now called ISIS to thwart Iranian influence.<br/><br/>Oh Geeez. It's no use. No one is going to understand this reading the New York Times.",-0.8676
194,"Fear is one of the most effective tools to sway public opinion.  Lucky for us the events of the last 13 years have exposed the costs of bowing to fear -- massive government surveillance and entrapment scams, the militarization of our local police and erosion of civil liberties, the criminal attack on Iraq and the wasteful deployment of American troops in an endless war, the enormous diversion of our wealth and resources to the so-called ""defense"" industry, and the complete disappearance of the ""peace dividend"" -- fiscal solvency and investment in our own economy -- that came with the end of the cold war.  <br/><br/>Finally Congress has taken one baby step towards rolling back this dreadful misallocation of taxpayer wealth. ",-0.8684
195,I assume you're speaking of all the dead babies in Iraq &amp; Afghanistan that have been killed. ,-0.8689
196,"So the Republicans will  be fine as long as they can make sure that fewer and fewer Americans have full time jobs with benefits that were brought about by unions.  Nothing like relying upon people having to fight among each other for the scraps left over by the very wealthy.<br/>And as to that poll, I know very few millenials who aren't very worried about the environment or who are enthusiastic about sending more troops to fight.  After all they are the ones who will have to breath and drink that polluted air and water and live with the unstable weather and, if we continue to fight more wars, may have to eventually be drafted to go fight them.",-0.872
197,"Kasich also says he will start a ground war with ISIL in Iraq, which is even a more reckless and worthless use of military might than invading Iran and tossing its regime to completely end its nuclear ambitions. ",-0.8766
198,"We are permanently  stuck in this mess.  We can get out if we do  two things, a) stop supporting Israel, and b) give up control  of middle east oil.  <br/><br/>If  we stop meddling and leave the middle east to it's own fights, the  fires there will burn themselves out.  <br/><br/>Unfortunately, this is a pipe dream.  We are doomed to continue our  meddling. ",-0.8779
199,"There are obviously two sides to this story, and it's almost baffling to me that the New York TImes would allow a piece to be written which seems biased and not at all transparent in the portrayal of what is actually happening in Turkey.  Even as a Korean, and not someone who is in anyway related to Turks, I can see what this US media propaganda chooses to either display to the public or not.  For instance, it is obvious that the PKK is an ally for the US in what it is trying to accomplish.  The US basically wants another Saddam, except this time, leaving much of the stability issue to be rested in the hands of the Kurds, who seem to be the most compliant lapdogs in the Middle East.  Yet the problem with America's support of the Kurds is also the fact that the Kurds have not, and still do not behave much better than the ISIS in terms of getting their message for independence across.  Within the Turkish border the extremist Kurds among the PKK have been constantly committing the same terrorist acts that the ISIS is basically doing in the Middle East.  While media outlets in the EU constantly cover the PKKs horrendous acts in Turkey, in the US, the media never reports anything that would hinder the support of the public for Washington's interest: Kurds.  In the end, Washington's support for the Kurds will be a much bigger headache in the long run.  The Kurds have many enemies and continue to make enemies with unreasonable demands in territorial disputes around the Middle East.",-0.8781
200,"There is No WAY  ""to better train and equip Iraqi Forces, INCLUDING Sunni fighters"", to fight the fight they all should have fought over ten years ago.  How many American Troop deaths do we need to see?   How many Billions of  Tax Dollars do we need to waste on one more corrupt, greedy, gutless Regiem?  How many times does the American public need to see that Iraqi Forces can't/won't/&amp; don't Fight??  They don't want us there.  They just want our money, and our blood.<br/><br/>ISIS is a Monstor, but we won't defeat them in this way.   American training, guns &amp; money is what made Saddam's ex-military Commanders competent and strong enough to create ISIS in the first place.<br/><br/>And why is America in this mess at all?  What, (?) some say; ""we broke it, we fix it""?  Nonsense.  We went into Iraq - not for Freedom of Speech - not for Equal Rights for Women - and, certainly NOT for the Right to Worship as one chooses - no, America went into Iraq for .... Big Oil.   Period.<br/><br/>And, where in this current fight is France, England, or Germany ??  They know better.<br/><br/>All of the guns, and money, and deaths we ""spend"" in Iraq WON'T buy America and real friends or true allies.<br/><br/>Forget Ramadi.  Let America focus on Detroit, or Cleveland, or New Orelans, or the rest of our over extended and decidedly weary Nation.   Let Israel retake Ramadi.  America gives them enough guns and money every year to enable them to do SOMETHING ""useful"".<br/><br/>Everything we have done in Iraq is wrong.  Bring the Troops Home, Now.",-0.8819
201,"In the context of the time it was referring to being organized. The citizens had organized themselves for the common defense. The intent of the amendment was to say that the government could not prevent citizens from having weapons and being organized for their protection. It was 'checks and balances' against the tyranny of the Kings army disarming and disorganizing local militias. If you study the revolutionary war era you will see that the colonial army units were comprised of army units from various localities often with their own uniforms. Even into the civil war local army units presented themselves collectively for service. ""Regulated' was not in the context of today where the EPA and other administration bureaucracies present dozens of regulations to control life in the USA.",-0.8827
202,"While I'm nominally happy to see all the vile invective, harangue, and general vilification of the ACA and its chiefest proponent - President Obama - its really not the best outcome.<br/><br/>The best outcome is clearly a Medicare Part ""E"" - the ""E"" standing for<br/>E verybody.<br/><br/>The main reason I am concerned is that the law is too easy (IMO) to circumvent by insurance companies by adjusting their strategies to raise rates, as they are doing incrementally (slowly, slowly) on mine.<br/><br/>I also find the methodology of assessing of income problematic as well.<br/><br/>The ACA definitely, probably, sort of, kind of, I guess, beats a poke in the eye - but single payer is something that still ought to be actively sought by proponents.<br/><br/>Much like the confederate flag - which should NEVER have been allowed, after the southern defeat in 1865, to fly ANYWHERE in the republic - became not only a cause celebre', but a de facto casus belli for racial intolerance and other noxious products of the ante-bellum south, I fear that deriding and repeatedly attacking the ACA will become a perennial object for the wrath of the Right, which seems indefatigable, much like social security, which is STILL, decades upon decades after its passage, STILL under perennial attack by the Right.",-0.8829
203,"All we need to do is look at Libya to see what will happen if the war is concluded by simply destroying the Syrian state, bad as it is. Sometimes, the lesser of evils is the best answer.",-0.8885
204,"Dropping powerful ordinance from unseen heights on people below either not equipped or not trained how to react to the death and destruction is the ultimate form of terror, as shown in the numerous wars of history where aerial bombs have been used. Why the United States continues to do this to various countries week-after-week, year-after-year is a mystery that will probably never be discovered. It's probably no more than to continue feeding the military industrial complex, but to those subjected to this high-tech terror it is much more.",-0.8934
205,"Do you really want another war? That's what you'd get with Trump in the demander's, not negotiator's, seat. And since we as a nation haven't won a war since 1945, maybe you should reconsider.",-0.8941
206,"Sorry, but I accepted that ""we broke it"" until we left.  Americans fought and drove out the biggest and most well-armed military in the world and all done with rough troops who have never seen combat in our own revolution.  We sent scads of money and troops to Afghanistan and Iraq for a decade, yet you think we owe them more.  If they do not want a stable country more than we want it for them, then they will forever be in a civil war of THEIR making...we owe them nothing more.",-0.8989
207,"First, this isn't a war. Is there any approach to dealing with a band of murderous, barbaric thugs that could even approach success? The only one I can come up with is to find our own band of murderous, barbaric thugs. But how to get them to do what you need done? Money? Threats? How about torture? This type of individual cares about none of the above. Short of that totally insane idea, we should continue making our way slowly, feeling out from day to day how to at least hold back ISIS. Anything else is unthinkable.",-0.9006
208,"Perpetual war brought to you by the military industrial complex.  Read Risen's book, Pay Any Price, for a much clearer picture.  <br/><br/>More troops, on top of the recent $1.5 billion in arms to the Iraqi army, which is on top of the billions of dollars in other arms we previously sent to them in the past year, where much of that is now in the hands of ISIS, which our military has been trying to destroy in air raids because the Iraqi military surrendered. You know what will solve this problem? More weapons and American lives.  Enough is enough. Has this administration or congress learned anything from our past/present military endeavors? Around and around we go on the never-ending carousel at the circus we call our foreign policy.",-0.9017
209,"I totally agree.  This is no shift in policy.  It is the same crap that hasn't worked in the past.  I'm not for wars, but I also know that if something major isn't done over there, ISIS is going to rock the whole middle east and the situation will get even worse!  Either get involved 100% and solve this problem, or pull everyone out and let the middle east burn, which hurts us.",-0.9026
210,Re Chamberline....consider the logistics of England intervening in central Europe in 1938....consider re armament in the UK started only in 1936 and the General Staff had warned that the army was not prepared &lt;only 2 hurricane had been produced&gt;....had Chamberline declared war the UK would likely have been humiliated and most likely suffered something worse than Dunkirk.The extra year and a  half of peace gave time for the deployment of aircraft and radar that proved to be the savior of England....it also allowed time necessary for Roosevelt to manipulate the American public away from isolationism.jmho,-0.9031
211,The quickest way for America to get involved in another full-scale war in the Middle East would be for an American advisor attached to an Iraqi combat unit to be captured and executed by ISIS.  Putting any Americans into combat in Iraq is a bad idea.,-0.9042
212,"Republicans must have enemies, whether foreign or domestic. They must have someone or something to hate. In the US, it's planned parenthood and ""illegals"". Overseas, we invaded Iraq, now it's time to focus on Iran. Iran are the bad guys. Republican foreign policy is nothing more than we are the good guys and want to start a war with the bad guys so John Wayne can ride in on his white horse to save the day.",-0.9081
213,"This is so devastating - WHY can't we send the Marines over there do something about this - send 50,000 marines! Send them all! This is pure evil - the world will unite around us",-0.9095
214,"""Never trust the FBI..."" based on what? Certainly not this story.  The FBI intervened, and found an ISIS communicating with this young woman, and a number of other girls (other people's children) offering tickets to a war zone, to join up with ISIS. Setting aside the possibility of a terrorist attack, anyone with concern for what might happen to other kids under the influence of these people would call law enforcement. To act otherwise smacks of paranoia and thoughtlessness.",-0.91
215,"I see the WH is avoiding mentioning the subject of another NYT article hot off the presses:  ""The United States is considering establishing additional military bases in Iraq to combat the Islamic State, the top American general said on Thursday, a move that would require at least hundreds more American military trainers to help Iraqi forces retake cities lost to the militant Sunni extremist group.""<br/><br/>450 advisors, check.  New bases in Iraq, check.<br/><br/>Obama is too cowardly to come out and tell us that he is re-starting the war in Iraq, and like Libya, he will likely avoid even consulting with Congress much less getting an authorization to fight a war.",-0.91
216,"Greece has been pretending to fight an economic war where individual battles (corruption, cartels, bloated civil service, tax collection, patronage, special interest, etc.) have not been fought nor won. Greece has no political generals and the infantry has no discipline or will. Greeks economically do not fight for their country nor their fellow Greek. Because of this, Greece will become a continual black hole like Afghanistan and Iraq. A country that takes good intentions and massive monetary support but falls back into corrupt ways and division. Greece is also burdened by the resentment of any foreign intervention. Cash infusions will be OK but troop deployment to aid in economic battles will not be welcome. In Iraq and Afghanistan, the ideals of rebuilding a country's foundation had merit. The end result has been a few new faces, extremely poor results, corrupt power players continuing to dominate and outside nations wondering where all the money went.  ",-0.9105
217,"Hillary Clinton belongs in the dock.  While partisans will dismiss any effort to seriously investigate her many, many lies and frauds as 'political' - this is a reflection of the obdurate stupidity of being a partisan.<br/><br/>Her efforts to delete emails, to destroy them, in re circumstances where the US was apparently running guns to Syria, via Turkey, through Benghazi, and where the US was supporting, literally supporting Al Qaeda in Libya and Syria merely to overthrow the government (for US, Israeli and oil/gas and [private central banking concerns, or, I'm sorry - for ""freedom"" cough cough] <br/><br/><a href=""http://www.lrb.co.uk/v36/n08/seymour-m-hersh/the-red-line-and-the-rat-line"" title=""http://www.lrb.co.uk/v36/n08/seymour-m-hersh/the-red-line-and-the-rat-line"" target=""_blank"">http://www.lrb.co.uk/v36/n08/seymour-m-hersh/the-red-line-and-the-rat-line</a><br/><br/>were a serious crime, and she should be, no kidding, investigated as someone who likely committed SEVERAL serious felonies.<br/><br/>Forget the red team blue team stuff, and put aside the fact that the GOP has offered up a consortium of imbeciles in the alternative.<br/><br/>Hillary Clinton is an inveterate liar and fraud, which makes her eligible to be a American politician helping to oversee the Decline and Fall - but she is also a felon, a repeat felon, and deserves to be prosecuted.",-0.9118
218,"It's the war on drugs strategy.  Kill a kingpin, obliterate a landscape, generate more money for the profiteers as the desires of the enemy are unabated.  For some, here and there, this is perfect.",-0.9153
219,"One heavy brigade on its own is a hostage, not a serious force able to fight or deter. The mere equipment is even less; since troops flown in would need time to mobilize that equipment, they'd likely be caught by any offensive before they could fight, while if they had more time to get ready they'd have time to take their own equipment too.<br/><br/>The is a political message, not a serious military move for military purposes.<br/><br/>The message is that we break another one of the promises that has so enraged Putin, pushing NATO into the post-Soviet space.<br/><br/>Likely Putin will react. It is near certain. This can only make things worse. Is that the goal, do we want to make things worse? Seems so. Neocons stirring trouble, more of it.",-0.9171
220,"Dear Manic Drummer,<br/>Sorry but that won't happen under any circumstances.  Iran is Shiite and the Daesh are Sunni, so they are religiously opposed and will never assist eachother; Assad is only assisting the Daesh because he personally is not religious and he's desperate.  Russia is only assisting Assad because of two reasons: Syria is their Mediterranean naval port, the only one they can count on; and Syria owes them a staggering amount of money for past arms deals, which if Assad falls they will never get back.  Russia is dead-set against Islamist terrorists and has a harsher policy for dealing with them than we do.",-0.9201
221,"By using such methods to defeat our enemies we condone that it can also be used with impunity by our enemies, that our leaders can be their targets. I think such operations are against the rules of war and Geneva conventions. ",-0.9231
222,"Vietnamization; hearts and minds; vetting factions in Syria; pressuring the Iraqi government to be inclusive; drones; overthrowing the Libyan government; telling Assad he must go; giving arms to Iraqis who give them to ISIS. We are making a bad situation worse. No light at the end of this tunnel. Time to call it quits. Stop wasting our time and resources. We do not need the Middle East. It poses not strategic threat to us. Bring all our troops, operatives and contractors home. Stop sending money and arms to any group or country in the region. Stop lecturing them.",-0.9235
223,"I am a supporter of the president, but am dismayed at our increased involvement, where there are no go options left and while I don't consider ISSIL an existential threat to the U.S homeland, I understand the need for democracies to stand up to fanatical death cults.<br/><br/>I'm not a purist of non-involvement, but our presence is a recruiting tool for disenfranchised Islamists. Osama bin- Laden would be delirious with joy and view it as an occupation. <br/><br/>I need to see the Gulf States and Bagdad get on the same page and yes, we do need to lead from behind by closing Gitmo (another recruitment tool). More importantly, we need to ratchet down the hysteria coming from the right and the left and get off of this war footing.<br/><br/>We contained the Soviets for fifty years. We can't immobilize a caliphate without an Air Force. Read about what FDR faced after Pearl Harbor. Please stop with the wringing of the hands.<br/><br/>Time for the people of the region to step into the breech.",-0.9246
224,This president besides having as his legacy as the worst president in the history of our country and is the American version of Neville Chamberlain might also be remembered as the man who destroyed the State of Israel and seven million Israelis.<br/><br/>He called ISIL the JV and allowed them to almost swallow up most of the Middle East.  He cut our armed forces at a time when they are desperately needed to defend our country. Hhe has no strategy but that's OK he doesn't need one because he leads from the rear anyway.  Joe Bidden was against the assault on Bin Laden.<br/><br/>I don't know where Obama found the courage to go after Bin Laden in the first place after denying use of drones or planes to bomb his residence.<br/><br/>We are in a new era of cyber warfare and this great nation is losing and none of those immigrants from Central America are going to be educated enough to lead us to victory.<br/><br/>This president is an embarrassment to every American who has ever had the honor to be in uniform and fight for his country. ,-0.926
225,"Like Iraq and Syria, ""Libya"" is an artificial state; a clan and tribal agglomeration whose boundaries were drawn, initially, by Italian colonialists and later solidified by Mussolini, with the blessing of the League of Nations.<br/><br/>Not that Italian involvement in Libyan tribal politics is anything new. Roman legions warred against one local despot or another 2,500 years ago, and the Libyan tribes were part of both western and eastern Roman empires as late as 660 AD. <br/><br/>Gaddafi was from the al-Gaddafa tribe. After other tribes rebelled against his murderous despotism he threatened to annihilate them; commit genocide. Western European militaries intervened and destroyed his heavy weapons convoys; artillery especially. <br/><br/>They couldn't sit back and countenance an inter-communal massacre; as they did in Syria. Blaming President Obama for honoring longstanding N.A.T.O. commitments is unjust.",-0.926
226,"This topic reveals the insanity of modern liberal world view -- America stinks for not doing something about the murderous oppressive Middle East /African regimes, and America stinks for being imperial and meddling in Middle East African regimes.",-0.9274
227,"The President is faced with bad options. He needs to choose the least bad options and work toward defeating ISIS. The reluctance to reintroduce US troops is understandable but not a controlling idea if the alternative is the continued expansion of ISIS and the systematic slaughter of civilians. Bold leadership is called for that is both political, diplomatic and military in nature. Syria and Iraq may be dead as nation-states but there must be a new way forward.  The isolationists and defeatists among NY Times readers should recognize there are real human costs to their approach and that criticism of the president is easy if you put forward alternatives that are ""cost-free."" ",-0.9287
228,"Thank you Mr. Egan!!!  Ten years ago, no one would have dared to write this column.  The fact that you can write this tells me that the post 911 hysteria has started to pass.<br/><br/>Yesterday, Lyndsey Graham asserted that ISIS is a major threat to America.  That is an absurd statement designed to exploit the fears of the nation.  ISIS has about 31 thousand troops ( consider that Syria has about 300,000 troops ).  It only survives in failed states like Iraq, Syria and Libya.  Despite it's shocking brutality, ISIS has a very limited ability to launch attacks in America.<br/><br/>Yet, we will spend Billions of dollars in response to the hysteria.  Politicians manipulate public fear for their own advantage.  Thank you for sticking a pin in the fear balloon. ",-0.9289
229,"Unfortunately, much of what the Donald says I like but also unfortunately he has completely disqualified himself as Commander-in-Chief material by his disgraceful McCain remarks and the disrespect he has shown for all Vets. I don’t speak for all Vets but as a 30 year retiree Vietnam Vet with a CIB that began as a draftee, I’m still pretty well connected with the Military and most everyone I know feel the same as I do.  We feel that if “The Donald” had a little more self respect, he would just come clean about his Draft Dodging and confess he was just a coward and did everything short of maiming himself (didn’t have the guts) to avoid military service and danger rather than spinning yarns Ripley wouldn’t believe about “bone spurs but can’t remember where?”  Hence, using “Guts” to describe Trump would be a gross misnomer.  Bill Clinton is still excoriated as a Draft Dodger, isn’t “The Donald” every bit as worthy of the title?<br/><br/>If “The Donald” was not fit to serve when his Country needed him during Vietnam, what makes him fit to serve now?  If you want to know how I really feel, check out my Blog article at: <a href=""http://old-soldier-colonel.blogspot.com/2015/07/does-draft-dodging-trump-trumps.html"" title=""http://old-soldier-colonel.blogspot.com/2015/07/does-draft-dodging-trump-trumps.html"" target=""_blank"">http://old-soldier-colonel.blogspot.com/2015/07/does-draft-dodging-trump...</a> ",-0.9317
230,"The NY Times piece is more an editorial than objective journalism. The authors disingenuously duck his underlying central point, that the neocons objecting to the deal are essentially bringing the same ideological perspectives that took us into a disastrous and ill-conceived and executed war with Iraq. It's a facile argument to say that Obama should have gotten a better deal with Iraq. If that were possible, he would have done it. So, as he says: instead of whining about woulda/coulda/shoulda, make a choice: accept the deal and continue diplomatic pressure on Iraq to change course, or, drop the hammer and go to war - with all its predictable as well as unforeseen and undesirable consequences. He did not say he would not go to war if Congress refuses the deal, but, he wants his critics to own it, because he knows the consequences of launching another un-winnable war will likely only benefit the military industrial complex, just as with Iraq and Vietnam.",-0.9319
231,"A Southern Baptist minister candidate for the Republican presidential nomination promises to use the military force of our Armed Services to intervene in the choices that belong to women to prevent abortions. I can't quite remember his name but I am reminded of several fascist dictators including Hitler. What has our Nation become, a hotbed for tyrants who justify their outrageous cruelty by citing the Bible?",-0.9371
232,"ISIS is already a de facto state -- it controls territory, provides services, and collects taxes.  We may not like this state, but it does not threaten the United States.  The more we go after ISIS, the more likelihood that it will eventually reach out and do us harm.  Perhaps that is the strategy -- provoke ISIS to do something nasty in the U.S. so we can mobilize the American public to authorize another invasion?  <br/><br/>ISIS is a state birthed by the Wahabbis in Saudi Arabia, our good ally (with allies like that, we don't need any more enemies.) Too bad we can't rely on the Saudis and the other Gulf Arabs who have long promoted Islamic extremism to strangle their own offspring. ",-0.9441
