,comments,scores
150,"In many ways, Medicare seems like the model for health care in the future in the US. A recent NYT article on Medicare vs non-insured prices illustrated that Medicare pays only around 20% of the ""retail"" or charge master rate, much lower than private insurance. That is combined with mandatory and uncapped premiums assessed throughout life, co-pays of 20% and recently increased fraud detection. Senior premiums are adjusted to reflect cost.<br/><br/>Substantial changes to Part D to allow drug price negotiation are needed. And maybe the current fascination with a drug for every health condition will shift. It is common for seniors to take 15 to 20 different medications on a regular basis, in spite of the side effects.<br/><br/>But allowing those under 65 to buy into Medicare would be a good alternative to high ACA premiums for those in their 50s and early 60s today. This was originally proposed during the ACA debate but blocked.<br/><br/>The current Congress will never get anything useful done, but things do change in US politics.",-0.0667
151,"Too bad my insurance won't pay for yoga, acupuncture, or Chinese herbal medicine. But it will pay for Western medicine or even surgical procedures of questionable value.",-0.092
152,I lost my insurance and can't afford the Marxist insurance. I knew it would go back up and end up costing US all more for less coverage. I guess like Europe and Canada we'll have to find some place else to run to if it gets serious.,-0.0935
153,"Yes, glad you made this point that ACA's mental health coverage is a huge step forward for a backward nation. And after recent horrific events we see the dire need for this more than ever. ",-0.1027
154,"'Not sure why others are not experiencing the same'.<br/><br/>Well, since you are paying less and overall medical costs haven't gone down, someone else must be paying more, right?<br/><br/>(This is just a math statement and not a comment on whether or not that should occur but it's nonsensical to dismiss people who say their costs have gone up as others have gone down).",-0.1232
155,You ever waited in the emergency room? You got to be kidding. People with no insurance get to notch care?,-0.1431
156,Or perhaps therapy would help you realize that there were aspects of your home life that had troubled you. Hard to say.,-0.1779
157,"I am a nurse practitioner, providing primary health care to a diverse population. Yesterday, a new patient, a 39 year-old single mother, newly insured through the ACA, came in for a physical exam. A long-time smoker, she had a persistent cough. I ordered a chest xray, which showed a suspicious nodule on one lung, and which will be further evaluated with a CT scan of her chest. I have to wonder, if this does prove to be lung cancer, will having access to health insurance coverage through the ACA result in her life being saved?",-0.2263
158,"The GOP ""alternative"" plan to the ACA? What a joke! Five years after the ACA was signed into law and the GOP still has NO ""alternative"" plan to the ACA! (It's no secret that the GOP NEVER had ""alternative"" plan to the ACA because they never had any interest in universal health care insurance for all Americans!) Who do they think they are fooling. The ACA is the law of the land, it's working better than all the ominous predictions, and it's high time the GOP get over their anti-ACA fever and start working with the President regarding any improvement in this landmark legislation. ",-0.2474
159,"Clearing this bar, though as many here have said should not have been required, is a long step toward national maturity.  The US can afford and indeed would benefit economically from a single-payer, universal healthcare system.  The insurance companies’ stranglehold on our current system is unacceptable and must end.  They are responsible - one could rightly say also guilty - in the suffering and deaths of thousands of Americans who for reasons beyond their control could not afford health insurance.  The companies have shown scant compassion; their insatiable corporate lust for ever-higher profit margins comes at a high human cost.  America is a great nation, but it cannot abandon its citizens to lives without a right - a fundamental civil right - to health and “the pursuit of happiness”, the latter requiring also a commitment to solid, practical public education that produces informed, skilled, and culturally literate graduates.  The USA needs an informed, well-employed electorate, lest our democracy be fatally undermined. If the Koch brothers and their cohort want to avoid a future in which the one-percenters require private armies to protect themselves from the angry, sick and starving, they had best abandon their quest to turn the rest of America into their serfs.  Today’s decision was overdue.  Now let’s keep going toward a just and more economically viable society for all. ",-0.2691
160,"A lot of us ""clients"" don't like it.  Not at all.  ",-0.2755
161,"So, the latest challenge to Obamacare is down and now history, there is plenty of legal action still going strong in the lower federal courts, the funding on the Republican side seems endless, so these kind of cases will be with us for probably a decade or so.<br/><br/>The ACA needs plenty of repair, many issues remain and must be fixed. In addition there is still very little if any effort being made on the cost side of things. the health industry apparently does not want or cannot control costs on its side, so this is the next challenge.....Big Pharma, Big Insurance are killing us, all for profit and this needs to change, this is where the next battle needs to be fought.....",-0.2865
162,"The Times should look at other private correctional health companies used throughout New York State.  There are two serious issues.  1.  The number of deaths occurring when for-profit medical care (a variety of providers) are used, caused by their efforts to reduce costs.  i.e.  Just one example, years ago, in Westchester County a female adolescent was suddenly taken off Prozac when she arrived at the jail as a cost saving measure and then hung herself in her cell.  2.  The tendency nowadays for many for-profit companies involved in everything from child-care to nursing care to prison care to claim to be checking ""backgrounds"" of staff in their advertisements, but in reality never actually doing fingerprint background checks, which is the only reliable way to check criminal backgrounds.",-0.3506
163,"Unfortunately, this is what happens when the debate is about health insurance vs. a debate about health care.  The insurance companies cover only what they feel like covering and pay claims only when they feel like it.  Insurance companies are about making a profit for their shareholders, not about delivering health care.  My insurer recently refused to pay for a biopsy to determine whether or not I had basal cell carcinoma.  They'd pay a bit to remove it, but nothing to diagnose it.  This is crazy madness.  If we would move to a single payer system, we could start talking about health CARE and not healh INSURANCE.  These combinations of insurers can only be bad for the consumer.",-0.3717
164,"Once people ""have"", they generally don't care about those who don't.",-0.3875
165,This insurance loophole goes beyond criminal activity.  I know parents in the of a contentious divorce whose insurance is denying payment for court-ordered therapy for their son.  The insurance company will not cover court-ordered therapy. The family must do the therapy--it's court ordered--but must pay out of pocket at a rate ($250) they cannot possibly afford. And this is designed to help who? The only one I see getting any good from it is the therapist.,-0.4215
166,"Under the ACA insurance companies are penalized if their premium totals exceed costs by more than 20%. Obviously the incentive is to have more costs so the penalty level is numerically higher. Add the trend of hospitals buying physician practices and raising basic care cost plus the creation of hospital monopolies for physician services and cost ps are bound to go up without better health care out comes. Finally insurance commissions are run by the dominant political part in a state. So it's typical crony capitalism when it comes to rate setting. Had Roberts ruled in the first ACA case that health insurance was engaged in interstate commerce, the federal government could control costs through regulation. But no, it's at the state level that rate regulation occurs. So if ticked off contact your state and not national level representatives. The ACA even prohibits negotiating prices for drugs. Elect people who want to change that rule. Drug costs are national level issues. ",-0.4515
167,"How are adequate access to healthcare, a living wage, and a infrastructure that works radical concepts in modern America..... The republican vision of continuous war and tax cuts to the wealthy are a prescription for ruin. Americans better push aside their TV's and join the fight or have a America that will soon be unrecognizable.",-0.4588
168,I think we learned that most of us don't care if someone pretends to be something they are not. ,-0.4639
169,"The writer seems to be lamenting the fact that senior citizens (let say above 65) are just not willing to accept death and disability when there are treatments that will improve length and quality of life.  Right or wrong, that is not going to change.  Planners must be realistic about that.  That said, I as an oncologist see a great deal of futile care being given that is driven by patient demand.  Some docs are good at dealing with this and others, for reasons good or bad, not so much.",-0.4738
170,"If the Republicans have their way the Supreme Court will disallow ACA subsidies in states like Florida that haven't established their own health exchanges.  As a result, over a million Floridians will lose their ACA subsidies and probably their health insurance.  Over half a million Floridians are eligible for Medicaid under federal law, but can't get it because of opposition by  Florida's Republican establishment.<br/>Jeb Bush is part of this establishment.  Because of policies he supports, the poorest residents of his state are forced into using emergency rooms as their primary care providers.  This is not the action of a Christian or of a moral human being.  ",-0.5267
171,"All in all, a perfect storm of people who were ""sicker than anyone thought"" (probably since they held off going for medical attention because it was so unaffordable!), and insurance companies recognizing a gravy train when they see one...Oh, did I forget to mention the Republican conspiracy theory?? -- No secret they've been trying to sink this boat for a long time...",-0.5349
172,"What we are really arguing about here, and it is a CRITICAL argument that we must have, is which entity better protects the patient and his ability to pay for the healthcare he needs.  Is it Big Medicine?  Or Big Insurance?<br/><br/>Because we are getting Big Medicine at the fastest pace in the history of our nation, accelerated by the ACO models in PPACA.  That's a given.<br/><br/>Now we are adding Big Insurance to the mix, perhaps necessary to keep Big Medicine from charging us all to death.<br/><br/>Do we need Big Insurance to protect us from Big Medicine?<br/><br/>I'd be more amenable to that argument if Big Insurance ran on the Not-For-Profit Blue Model, making local decisions rather than operating for the benefit of nebulous shareholders with no ties to any patient.<br/><br/>Anthem-Cigna and Humana-Aetna don't make decisions that way.<br/><br/>Patient loses all the way around.<br/><br/>WR",-0.567
173,"If only.  Unfortunately, the people who will lose their subsidies, insurance, etc. are either too poor to care with their vote or they will rail against Obama, putting all the blame on his administration (as are many of the commenters here), since they're low-information Fox followers anyway.<br/><br/>Since Hillary tried to implement single-payer all those many years ago, I wonder where she stands on the issue today.  We, hopefully, will soon find out.",-0.5719
174,The medical care bankrupts her family. They become indigent. Being indigent they are therefore morally reprehensible. They are held up in the following election as the kind of takers that show welfare is an evil to be crushed. If only they could have been more moral.,-0.6124
175,"Thinking bigger, however, what is the cost of a heart attack, not only to the healthcare system, but to society at large?  How much does it cost a company when the heart attack victim, an employee, is in the hospital for weeks?  How much does it costs the spouse to take off work to take care of the victim?  If the victim is the primary bread winner and dies of a heart attack, what does it cost society as it tries to support the remaining family?  <br/><br/>All these can be prevented with cholesterol testing.",-0.6199
176,"Why is there no mention of the Van Nuys Prognostic Index in this discussion? The info I received from the VNPI allowed me to make an informed choice that may have saved my life.<br/><br/>In 2008 I had an incisional biopsy for a lump my surgeon was 'positive' would be benign. Instead, the pathology report showed DCIS which was HER2 +++, ER/PR negative, nuclear grade 3, with necrosis, margin &lt;1 mm, in a tumor a bit over 2.5 cm which was located over my heart almost at the rib cage. The oncologist I saw in consultation said that we would have one chance at this, and given my prior history of MI, he suggested radiation was less desirable than a mastectomy. I took his advice. No regrets. I believe every woman with DCIS should be provided with information from the VNPI before making a decision.",-0.624
177,"Yes obama lied 33 times, the costs of healthcare is skyrocketing and the law is killing businesses. ",-0.6486
178,"This is hard.  Not everyone can do it, even doctors have limits of their ability to isolate themselves.  I know a doctor who worked in a Berlin pediatric cancer clinic for three years and could not take it anymore.  After spending two weeks at the same hospital as a relative of a little patient I exactly know why.",-0.6486
179,There is no catastrophic maximum under ACA.,-0.6597
180,"Didn't I see that Medicare now covers sex changes for transgenders? They should at least cover erectile dysfunction medications etc if this is true. Medicare doesn't cover lots of things....like skin stuff, unless it is skin cancer. Ho hum...",-0.6597
181,"Oh, Bob, you are so wrong.  You pay for their bills indirectly, in the high insurance and medical costs that accompany a profit-driven system, and one in which many people have no coverage and end up being treated at the public's cost.  Health care costs have FALLEN since the AHA passed. <br/><br/>Will you please stop watching FOX TV and educate yourself?  Please!  Don't be so stubborn.  Nobody wants to hurt you; people are trying to wake you up.  Do you think that the Koch brothers have your best interests in mind?  Pardon me while I  ho ho ho.   ",-0.6737
182,"I was in labor with my first child in 1970. The ""DR"" pretty much assaulted me - where I was in a very vulnerable position and in extreme pain.  This ""exam"" was sudden, shocking, and he never even introduced himself-- not my regular OB.  I'm sure there are thousands of shocking incidents with arrogant Drs who think ""nobody can touch them""...   Some Drs are brilliant. Others not so much.  I think it's a great idea to film when patients are unconscious.  It can be done safely - tastefully - and respect the patient's privacy while MONITORING those Drs who think it's funny to abuse unconscious people.  Shame on them.  That could be THEIR Mother - their daughter - Just a disgusting ""revelation"".",-0.6801
183,"When the DEMOCRATS held all 3 houses of government for TWO YEARS, from 2009 through 2010, they did exactly NOTHING to create a single payer health care system -- not even a public option.<br/><br/>Nuttin', honey.<br/><br/>Instead, they used an absolutely unfair and worthless system (Romneycare) and on top of that, created a bureaucratic nightmare of legislation (Obamacare) that is destined for complete failure.",-0.6879
184,"Probably more people have  issues that can make dating difficult then we realize - for instance, a serious medical condition or illness a difficult or imprisoned relative, a financial crises etc. The issue is more about our willingness to reveal and accept one another in our full humanity, so called warts and all.",-0.7216
185,"Absolutely.  And once again, insurers take the easy way out, which is to stick it to the consumer, rather than insisting that unscrupulous healthcare providers stop gouging us all.  We wouldn't have been in any of this in the first place if healthcare had not been not such an unrestrained free-for-all profit orgy.  I'm not going to say provide us all with healthcare for free -- it doesn't look that that's ever going to happen in this country.  But  I just hate the reality wherein my health, and my life, are the objects of someone else's greed.",-0.7311
186,"No the medications do not work for everyone as no treatment for any medical problem works for everyone.  However, the fact that you say you saw so-called pain specialists who denied this was ever a problem indicates that they didn't really know what they were doing which makes me question whether they really provided you the medications most likely to work in the doses required for them to be beneficial.  It just seems like an oxymoron: physicians who didn't know anything about the problem but knew how to treat it.  Very odd.",-0.7383
187,"An immediate or near-term elimination of federal premium subsidies would cause massive disruption in the individual insurance market. And the most affected would be the states with Republican governors. Of course, they are scared. ",-0.7425
188,"A defining characteristic of orthodox fundamentalist conservatism is pounding square pegs of tenet into round holes of policy issues.  They take enormous pride in occasionally being right and use the shards of broken pieces resulting from bad policy to punish their enemies.  Conservatives would cease to exist without enemies or their own bad policy decisions resulting in broken systems.  <br/><br/>The PPACA is a failure in that the Supreme Court has managed to use conservative tenets to damage what little good the program does.  We can only hope Thune and his fellow travelers prevail in tossing six million people off the roles of the insured to meet their ideological preferences.  I doubt large private insurers will allow that to happen.  <br/><br/>Market segmentation designed to protect for profit insurers is the problem with America's health care model.  Why do we have public Medicaid, Medicare and a VA system if not to prevent private insurers assuming the burden of caring for the most vulnerable and expensive health care sub-populations?   Private profit and public loss is another bedrock conservative principle.  Socialism is only useful when bailing out failed speculators, corrupting open markets or providing propaganda talking points.  The Obamacare death panel is hard at work detailing who can or can't access private health care markets based on an ability to pay for inflated premiums propping up for profit insurers - capitalism at its finest.  We call it the Supreme Court.  ",-0.782
189," I understand your frustration with doctors who keep one waiting. Yet maybe one can be a bit more sympathetic to the doctor unless he/she is keeping one waiting due to a smoking break or chitchat on the phone. Most of the time, the delay is caused not deliberately, due to""lack of consideration"" as you put it, but due to  some patients unexpectedly needing more time than others. I take the ""I am sorry""  words from my doctor in such a situation as a genuine expression of regret-- regret, not apology, for no apology is really called for in such uncontrollable situations.",-0.7855
190,"It is stunning to me that people (read: the GOP) think ACA is about socialism, or even healthcare.  It isn't.  It is about health insurance.  And it is really about reining in costs.  ACA is a lever that allows the government to regulate costs that have gotten completely out of control.  By ending the ""preexisting conditions"" nonsense but making insurance coverage mandatory, the insurance pool expands to a point where healthcare providers can no longer hide behind regional differences, or duopolies, or anything else.  Now providers must answer for price gouging that hurts the American people.  We need to squeeze 40 percent of healthcare costs out of our GDP *TODAY* -- and the ACA is the (first) tool to get that done.",-0.7906
191,Are there any reasons NOT to implement a simple procedural change that reduces a serious hospital error by 36.3%? What I find alarming is that a problem like this wasn't corrected long ago. One can only wonder how many other bad hospital patient outcomes could be mitigated by simple fixes.,-0.802
192,"Health plans seldom review the invoices that are submitted to them from providers and even less often do they deny outrageous charges. So, of course, their claims appear to exceed their collected premiums. Because of this, the U.S. health care/health insurance system remains a ""cost plus"" system similar to electric utilities in the U.S. This is not the competitive marketplace that the health industry execs and the conservative politicians/think tanks keep touting as best. <br/><br/>Out of a hyped up fear of overregulation, insurance commissions are not empowered with sufficient audit power to acquire the real data detail or the staff needed to identify the cost inflators in the health insurers' expenses that the insurers themselves would be eliminating in a truly competitive market. So there is still no incentive for insurers or providers to be efficient. Overregulation may be bad but underregulation has proven to be worse!",-0.8079
193,"@Rick Rhodes --<br/><br/>You might see the problem if the same political motives were applied to restricting the sites where dentists, for example, might work.  You might find yourself driving 150 miles to have some simple dental work just to find a dental clinic with hallways the same width as those of full service hospitals.<br/><br/>Let's not even go to the subject of cosmetic surgery procedures or colonoscopies, which are not as safe as abortions, but which are also performed in clinics that do meet the hypocritical restrictions that Texas is placing on abortion clinics.",-0.8102
194,"The question is why The Times feels that when it comes to the treatment of mental illness, only psychotherapy should be the subject of such a column.  In columns on physical illnesses, it certainly hasn't focused only on non-medication treatment.<br/>The problem with the term ""couch"" is that many people still don't what psychotherapy is and believe that it is what they see in Woody Allen movies.",-0.8118
195,"Why are so many men so cynical in the commentary here?  It seems we should be more exorcised that so little attention is paid to men's health compared to women's health, especially considering how much longer women live than men!  Why aren't men concerned that society just accepts this?   If more refined screening helps catch prostate cancer early and therefore saves lives, let's study it more and act on it!  Women have fortunately paid more attention to their health in the past few decades to such a degree that they have 2 months for them - Women's Heart Month and  Breast Cancer Awareness month.  Don't we men care about our health and our families enough to do the same?  Let's follow the women and do the best we can for our health.",-0.8203
196,"If you were collecting a Social Security Retirement check, and over 65 you'd be on Medicare...that's how it works.  If you are collecting Social Security Disability Income at the level you declare, you'd also be on Medicare after 24 months of disability.  If you are collecting Social Security Retirement, having done so before full retirement age, you make too little money to be in an ACA plan and therefore would be eligible for Medicaid under the ACA expansion, but you appear to live in Texas, and your current and former governors were not receptive to having the Feds pay 90% of that programs costs.  Your story doesn't hold up, except the part about your mother.  We experienced the same with my mother's recent hospitalization; too many tests unrelated to her problem that resulted in the hospitalization.  But you'd have to blame the hospitals on this one.  They employ hospitalists (independant contractors, not hospital employees).  This is a very convenient way for hospitals to absolve themselves of messy malpractice suits...the burden now falls on the hospitalists and their own insurer.  Of course they are going to run more tests when they carry the malpractice burden.  But what is especially devious and cynical, is that the hospitals are pulling in the $ for these unneeded tests.  The current system is fee for service based and as such will always cost more as the payment system is an incentive to bill more services. We need to move to an outcome/service bundled system; fortunately there are already several models to choose from in other OECD countries that provide universal single payer health care.",-0.8606
197,"Since you are on Medicare how can you pay 50% more in 'health insurance premiums' only by moving to the Florida retirement haven?<br/>As to waiting for a specialist, in any case of urgency and threat to your health by a new condition, or one that became worse, having to wait for that appointment seems as made up as your all your other arguments.",-0.8625
198,"I would guess that most of the fear is financial -- not just of the procedure, but of how it will impact her life going forward. Dental insurance likely covers very little of the procedure, and certainly will not financially compensate the recovery time.  An offer to pay for everything, to offer compensated time off for the treatment, recovery, and even the existing phobia, would not be remiss, if you really expect this to go without a fight. From experience, I can tell you that surgery for even one implant is a drawn-out, painful affair, consisting of multiple appointments and recovery time between each visit. It may include cadaver bone grafts (with their own disease risk), gum surgery and resection, antibiotics, and of course, it goes without saying, pain and possible infection and reinfection, and the unpredictability of the charges and care needed going forth. There will likely also be necessary orthodontic appliances -- existing remaining teeth may have to be moved, reshaped, or removed. With dentures, the fitting process can be painful and also include the removal of other teeth. Dentures take time to adjust, and often have to be refitted, as well. How traumatic, in every way, this must have been for her, to lose her teeth.",-0.869
199,"I wonder if anyone has ever brought to the Supremes the challenge that it seems inconsistent and unethical that certain drugs, such as in this case Miprozalam, can be used in certain instances to facilitate a sick patient's comfort or sedation during procedures meant to cure their illnesses or recovery periods intended to heal them--while in other instances, such as here with regards to the death penalty, this very same drug is utilized with the very different intention of capitalizing on its characteristics in order to facilitate the State's premeditated ending of a convicted human being's life.",-0.8934
200,"Obama was threatened by the pharma and insurance industries that if he were to propose a decent medicare PDP they'd unleash another ad propaganda war against ANY kind of plan, so blame them instead of Obama.",-0.9004
201,"""There are good physicians and bad physicians.""<br/>And there are physicians who just want to make as much money as possible without caring if their advice is good or bad.<br/><br/>My wife suddenly and with explanation developed high blood pressure. A physician put her on a medicine that controlled her blood pressure. But even as her blood pressure went and stayed down, my wife developed a continual around-the-clock dry cough. 24-7.<br/><br/>Of course, officially it was my wife's fault for not reading the fine print that the cost of taking this medicine might be spending the rest of her life with this around-the-clock dry cough. Fortunately several months after she stopped taking the medication the cough stopped. No thanks to her physician.",-0.9022
202,"For not coming up with a single payer system that covers ALL US citizens, and for doing everything in their power to stop heath insurance reform in answer to millions without insurance, those who went bankrupt despite having insurance, and those who couldn't afford the ever spiraling cost of their insurance premiums every year......the Republicans are useless, except for rallying for more pointless expensive wars we can't afford.",-0.9093
203,"The real scandal is that had the billions wastefully spent on surgery during the last 30 years instead been spent on basic research, all breast cancer might have been cured by now. Cancer will ultimately be cured by researchers, not surgeons.",-0.9136
204,"There's a lot not to like about Rubio's editorial including the assumption that demanding more freedoms will result in accomodation by the Castro's - it will not.  And I strongly believe opening of trade is important if for no other reason that at least some portion may trickle down to the Cuban public and they'll see more evidence of the freedoms they're sorely lacking. But reading the comments - and I've been to Cuba and have family there - there are so many misconceptions:<br/><br/>Medical care - it's available to all and the quality of the doctors appears good, but - there are few medicines available and few modern equipment like MRIs or other tools.  That's why the communist elite and anyone who can afford it use a separate system which has better equipment and doctors<br/><br/>Literacy - while high, students cannot necessarily study what they want.  When you get into a university, you are told what you'll be - we need engineers this month - and that's it.  When you graduate, there is frustration that the citizenry is not able to really use their mind or creative outlet.<br/><br/>In short - the gov't controls all the housing, jobs, money and food.  If they don't like you - remember there's no due process - you're done.  That's how they control you.  It's a miserable situation full of lost promise and desperate souls who put a good face on their lousy situation.  They have no choice.  It's a tragedy and will not change, Obama opening or not, until there's another (hopefully velvet) revolution.",-0.9145
205,"""...patients don’t respond to a diagnosis of heart failure the way they do to, say, one of cancer...""<br/><br/>Maybe that's because heart failure patients aren't given chemo and radiation, treatments cancer patients fear as much as their disease.  ",-0.9349
206,"i had the unfortunate experience of a nurse who tried to kick me out of the recovery room out into the street while i was still under the influence of anesthesia.  Seems she didn't like the fact i was out of work at the time.  I had to beg another nurse to stop her.  The next  day i called the hospital and spoke with her supervisor,  i threatened to sue the hospital unless something was done.  Turned out the supervisor said that the nurse admitted to her she had a ""bad day"".  A reprimand was noted on her record- permanently.  I wonder what was said by the doctor and staff while i was under.  I had another bad experience at the same hospital's ER and vowed never to go back there again.. I'd rather travel an extra 30 miles to the next nearest hospital.  ",-0.9424
207,"I had a mastectomy (after a lumpectomy didn't get all the cells) 10 years ago and tried reconstruction that failed. It was a nightmare, believe me I wish there had been a choice of no treatment. Am I angry- more sad and upset. There was breast cancer in my family so who knows. Too late tor cry over this again. I guess there needs to be a better study.",-0.9513
208,"A critical feature of illness that's all but lost on us docs is that the great bulk of patients' suffering doesn't come from their pathophysiology, but from their own normal, understandable, anticipatable, and very treatable emotions. When we notice our patient is emotionally distraught, we tend to ask for a psych consult, but we could actually handle it ourselves, easily and quickly, with honest listening.<br/><br/>My wife is a hospital chaplain. Only rarely does she get into conversations with patients and their families about religion. Instead they speak about their fears and angers and hopes. There's nothing to fix here, only plenty of feelings to simply witness. And afterwards, everyone feels better.<br/><br/>Some docs feel uncomfortable doing this--maybe from fear of offending or of intimacy. So don't do it if you're not comfortable, doc, but if you believe healing requires compassionate contact, at least summon someone who can do it.<br/><br/>Jeff Kane MD<br/><a href=""http://HealingHealthcareBook.com"" title=""HealingHealthcareBook.com"" target=""_blank"">HealingHealthcareBook.com</a>",-0.9528
209,"Without even looking at the credentials of the authors, I knew they were lawyers.Of course no mention of the frivolous suits brought to court,or the very large percentage of settlements and judgements they receive.<br/>Still their point of enhanced scrutiny and  patient safety is well taken. Every hospital I have worked in, in two countries, have had strict procedures  in place to reduce patient risk of adverse events. I am not sure however that when the ultimate interface with patients relies on human to human contact, all errors can be eliminated. Citing gross numbers without further defining the type of error, the level of expertise demanded of the health care worker, the efficacy and dangers of treatments themselves, and the status of the patient involved, is irresponsible and enhances the anxiety sick people already feel.<br/>Coming from lawyers whom, I suspect, derive a considerable gain from medical malpractice cases, I would question their motive in making unanalysed( as I stated above) comments such as they do in this article. It's sensationalism with secondary gain at its worst.",-0.9543
210,"What a pity many new healthcare architects haven't a clue about the importance of a 'good fit'- individual relationships and effective care.<br/>Of course MDs should be gracious when consulted- for a 2nd opinion or for 'doctor 'shopping'- but it  may not be wise to ignore really hostile vibes, wariness or coldness from a patient.<br/>Sometimes it is crucial to let it register- even observe: ""You seem uneasy ? Have you had some difficulties with doctors?"" Moving toward the difficulty is a kind of empathy, an effort to take someone seriously &amp; understand better what they are communicating.<br/>Maybe Dr. Sekeres could have both performed dutifully &amp; ethically with the prisoner, but also noted:<br/>""I get the feeling you are showing me your power with that stare....I wonder how hard it is for you to be tied down in a hospital bed.""",-0.9547
211,"Thank you for articulating the complexity of duty hours. Unfortunately, duty hour limits don't end with internship but extend with slightly less restriction through the remainder of training. Having completed my residency yesterday (woohoo!), I feel strongly most duty hour limitations do not support what's best for patients or best for training. The abuses of training ""in the old days"" when trainees worked barbaric shifts with brief moments to pass out and maybe shower before returning for more are unacceptable. But moving 180 degrees in the other direction isn't acceptable either. Disease processes don't respect 16-hour shifts. A well-trained physician in almost every specialty should see what happens in a patient's course over 30 hours in an ICU. More importantly, when trainees are asked to make decisions when tired and overwhelmed, they learn. And mostly, they learn to do the right thing. A main purpose of training is to develop of a keen sense of judgment. The introduction of shift work has perpetuated an idea that medicine is just a job and that trainees are widgets with interchangeable capabilities. Neither is true. Practicing medicine is a privilege and residency an apprenticeship, an opportunity to learn and work towards mastery of a seemingly unmasterable volume of information and skills. That can't be done well with duty hour limits. With oversight, the ACGME should allow training programs to extend duty hours when patient care AND learning are best served. ",-0.9549
212,"Important healthcare perspectives are presented in this article regarding acute care and eventual ""delayed death"". However, medicine might holds itself to blame because of the dividing line really between illness and wellbeing.  Illness is a highly specialized knowledge base and knowhow is closely held. The keepers are physicians and nurses and technicians that hold all the techniques and truths to themselves. The standards are not discussed in pubic nor vetted by outsiders.  Drugs are regulated and care is delivered by healthcare professionals and not by the sick and injured.  It is a closed system and illness care is controlled by the MD and the institution but not by love ones or families.  It is improper to suggest that sink or swim decisions are being directed or questioned by familes.  ICU staffs are typically in control much more so than not. There are not two signs at the door of the ICU that reads: ""Real ICU"" or ""Endgame ICU"": you choose?.  Further there are no real pathways for individual direction even regarding wellbeing and/or owning your own biological information.  No twenty year old can ""out-of-pocket"" orders and pay for their own MRI (as a baseline) to measure wellbeing because the control of the technology belongs to medicine and medicine alone.  The point is that medicine is a 100% closed shop and participation in wellbeing is limited to anything except illness or deeper biological data. So when illness occurs people are uninformed and uneducated. ",-0.9736
213,"The ACA provides the mechanism for provision of nationalized healthcare, however partisan bickering and disagreement have created an industry of objection instead of a mutual effort of refinement. Disinformation has distorted the ACA's structure, meaning, application, costs and a myriad of fraudulent claims has so confused the public mind that too many Americans fail to support the Act based NOT on the actual structure but rather political disagreement.<br/><br/>It is shameful that GOP governors in 20+ States have refused to expand Medicaid for the single reason that it is an integral part of the ACA. Such a provision costs these States nothing, yet is refused on the basis that since it's inclusion is an integral part of nationalizing healthcare via the ACA these governors refuse to provide their constituents such basic health coverage.<br/><br/>The ACA has faults. It should firstly be a single-payer coverage, which will ultimately be achieved as will other aspects of the current Act be revised as experience determines those areas in need of correction, revision (or elimination). But it is the law, supported by SCOTUS, and has withstood 50+ attempts by the GOP to abandon our citizens healthcare provisions not because of specific (alleged) failings of the Act but partisan refusals to implement the Act.",-0.9769
214,"Am I to understand that lets take the case of the woman from Enland who died at he hospital because she was about 20 weeks pregnant, broke her bag of water and became infected. She died because the hospital she went to refused to induce the pregnancy. Was Scott Walker actually saying that this is the kind of medicine he wants practiced in the U.S. Where was the moderator to ask ""Governor Walker, your daughter is unfortunate to break her water at 20 weeks pregnant, become infected and now is in septic shock. The fetus is alive. Are you going to let your daughter die rather than induce her pregnancy. The lack of adequate follow up question allowed these republicans to get away with all their nonsense during the debates.",-0.981
215,"This article reflects ignorance, what medicine is and what medicine is not. Patient does not get into a garage/hospital to be fixed. Medicine is still an art. The expectations installed are high: doctors can cure all. The article supports trial lawyer lobby. Law suits never improved health care, but made John Edwards a multi millionaire. There needs to be tort reform: From a pool of physicians one will be pulled at random to review possible malpractice case. He will review the case with or without plaintiff/defendants experts,  can choose his own advisor. Accepting the investigation of an impartial expert or rejecting it is decided by a judge who will proceed with arbitration or trial. Both plaintiff and defendant submit escrow money forfieted by the looser to pay court expert. Lawyers will be paid by the work that they do, hourly payment, which will give the victim of malpractice more money. Lawyers escrow is a business expense. Compensation to injured patient has to be rational and punitive damages must be limited to 1-5 years of physician annual gross income and/or surrender the license to practice medicine.        As a retired physician, I am watching with horror what is happening to Medicine, to patients and physicians. Low paying Obamacare and its endless regulations on one hand and lawyers on the other make the practice of medicine very expensive and difficult. Will our children undertake 12 years of studies to become a harrassed physician?                  ",-0.9859
216,"As the original JAMA-Oncology article abstract states and this article repeats several times, the study compares death rates from breast cancer among women diagnosed with DCIS (and in most cases treated for it) to death rates from breast cancer among the general population; it finds the death rate from breast cancer among DCIS-diagnosed and treated women to be statistically indistinguishable from that of the general population. If DCIS diagnosis and subsequent treatment were effective as a way to prevent death from breast cancer, we would expect the rate to be lower. The fact that the rate is the same suggests it is not effective as a way to prevent death from breast cancer. As researchers cited in the article state, it would be more helpful to also have a study that compares a group of DCIS-diagnosed women who do not undergo treatment with a group that does. Nevertheless, the results of the study do indeed suggest that death ""would be uncommon without the treatment,"" in that they show it to be exactly as uncommon among the general, untreated population as it is among the treated population. ",-0.9904
