,comments,scores
166,"Going to the gym never did anything for me in terms of my weight.  Cutting back on carbohydrates made all the difference in the world.  Its not simply ""calories in, calories out.""  Cutting out the carbs and increasing protein and fat reduces hunger, allowing one to cut back calories without feeling deprived. Going ""meatless"" or eating ""healthy whole grains"" won't do it either.  I ate that way for years and just put on the pounds.  It's simple.  It's the carbs, stupid.  ",-0.5597
167,"Fair enough, she has the right to control her own body, but by this measure, the child has the right to control their own as well. She would not be entitled the right to destroy his body by your very logic.",-0.5677
168,It is a scam. The drug will be withdrawn within a few years due to unanticipated side effects.,-0.5719
169,"Is this for women who look at a naked hunk on the Internet and feel no arousal? Sounds like depression then. So Addyi, which activates dopamine, is an anti-depression drug? Why not call it what it is instead of suggesting it's an aphrodisiac?",-0.6046
170,"I appreciate the sentiment behind this, but it is not helpful. I am a father, not a person with fatherhood. My daughter is a Kindergartner, not a person with Kindergartenness. She is also autistic, not a person with autism. Neither of those things make up her whole person, but they are intrinsically tied to who she is.<br/><br/>This is different from a person with chicken pox, or a child with a skinned knee. You can separate the chicken pox or the skinned knee from who the person is. That is not true of autism, and it shouldn't be. ",-0.6305
171,"Why isn't ezetimibe (Zetia) a good and much cheaper alternative to statins, given the recent 18,000 participants study  (reported by Gina Kolata in the NYT 11.18.2014, ""Study Finds Alternative to Anti-Cholesterol Drug"" ) that it indeed protects people from heart attacks and strokes, and has no side effects ? ",-0.6377
172,Right and saccharin causes cancer too.,-0.6597
173,"This makes no sense to me. ""For the individual patient whose heart attack is prevented by a cholesterol screening, to give one example, that blood test is a cost-saver. But to prevent one heart attack, the health care system has to test hundreds of healthy people — and give about a hundred of them cholesterol-lowering drugs for at least five years. Added together, those prevention measures cost more than is saved on the one heart attack treatment.""  If we give a hundred at risk people a statin for 5 years, wouldn't we prevent more than one heart attack?",-0.6656
174,"Of course The Biggest Loser promotes exercise. If they promoted healthy eating habits they would be taking on corporate America, as most of what we eat is unhealthy. Food producers, restaurant chains, and supermarket chains would be up in arms if a tv show portrayed what people are really supposed to be eating. We are just slaves to corporate America and The Biggest Loser isn't going to spark a rebellion because it is owned by another corporation. ",-0.6669
175,"Let me see if I understand America's priorities here - We legalize cancer causing marijuana, but we work globally to stop worldwide cigarette smoking?  I think we do not have our collective ""thinking caps"" on right.....",-0.6705
176,"SCA, et. al., Yes, we were saved from thalidomide.  But we aren't saved from statins and dozens of other drugs that cause harm, some of which have had to be withdrawn.  What happened to the ""protection""?  The FDA has grown sclerotic as well as controlling a gauntlet that companies with needed treatments can't get through before they go broke.  The good ones are scooped up by Big Pharma for pennies.  It borders on a criminal conspiracy.<br/><br/>Ocata Therapeutics has a stem-cell-based treatment for AMD and SMD, the leading causes of blindness for millions in the US for which there are NO treatments.  Their Phase I trials were stunning and published in the Lancet, a peer-reviewed journal.  All progression of the disease was stopped. There were ZERO side effects from the stem cell treatment.  (The FDA required immune suppressing drugs even though the eye is an immune privileged site.)  <br/><br/>Many people regained enough visual acuity to resume reasonably normal lives instead of going more blind.  One man went from 20/400 to 20/40 and is able to drive and ride his horse again.  But, MORE TENS OF THOUSANDS OF PEOPLE WILL BE GOING MORE BLIND while the FDA requires YEARS of more trails.  YEARS!!  Just absolutely insane.  <br/><br/>Full disclosure:I have AMD and can't get the treatment for years.  I'm not allowed to ""take the chance"".  Chance???  There's no chance, just certainty of going blind or certainty of having the disease stopped and excellent probability of improved vision.  I get NO choice.  ",-0.6757
177,"Clinton v. Bush: Too funny...<br/>Do not expect me to walk across the street to the polls and vote in 2016.<br/>Seriously, what a joke, but the joke will be on the arrogant manipulators of America's erstwhile democratic republic.<br/>Over the years, people on this blog have gained some insight into my take on reality and, from what I gather, I've become somewhat unpopular.<br/>I write a post on the front page and...boom...I get a hundred recs.<br/>Here? Snooze...<br/>So, why do I post here?<br/>Because I love hanging with people who've got views firmly entrenched in the political mainstream given I myself am the quintessential outlier.<br/>Were it not for you people, I'd run the very real risk of deluding myself with the notion that other people saw the world the way I do, which, for a trader, could be a *big* problem. So, thanks for being you.<br/>Life's quite a trip, no?<br/>What's next?<br/>Well, finally, after *years* of depression and dullness, everything is about to change. You may not like the feeling but change is good. It's like giving up smoking...you miss it, at first, then you realize how stupid you were to be smoking in the first place and you're happier, healthier and richer as a result of leaving your old habits behind.<br/>That's what I see waiting in the wings for the ordinary people of the world.<br/>Things get bad and then they get worse and worse, then, one fine day, things get better.",-0.6758
178,"Sugary Drinks Take a Deathly Toll By NICHOLAS BAKALAR  <br/><br/>It amazes me how sugary drinks kill almost 200,000 people every year. I work at a grocery store and at least two times a day I see the person who takes it upon themselves to buy sixteen pops. Pop is a sugary drink. Unless they have a big family or are going to a party, that would be enough to kill. I mean, it would take you to drink two 24 cartons of pop a week just to finish it, if that. The senior offer thinks that we should just get rid of sugary drinks in all. But that is just an idea that would never set into anyone's mind. First of all, the big companies such as Coke-Cola would go out of business. But they would have none of that because they are too big to stop now. They are so popular that their customers would not allow it either. It would be like the prohibition when alcohol was outlawed. There would still be a way to get sugary drinks. Half the people die from sugary drinks than from smoking. Does that mean that soon we will have to put warning labels on sugary drinks like we do with cigarettes. Or to have commercials to scare people away from drinking these drinks like cigarettes? ",-0.6833
179,"<a href=""http://opinionator.blogs.nytimes.com/2012/04/28/if-peas-can-talk-should-"" title=""http://opinionator.blogs.nytimes.com/2012/04/28/if-peas-can-talk-should-"" target=""_blank"">http://opinionator.blogs.nytimes.com/2012/04/28/if-peas-can-talk-should-</a>... Well, since they have proved that plants communicate, Is it moral to eat plants? Should we ban weedkiller? Should we just eat rocks? All living things feed other living things. When we die, bacteria and molds live off of us. While we live bacteria and viruses and parasites invade our bodies. There is a circle of life. Be calm and mindful of your place in the circle.",-0.6848
180,How sad for you that you feel you have to restrict your calories to the extent that you do.  ,-0.6908
181,"And remember: for some people statins can trigger severe, permanent, incurable neuromuscular diseases. The older you are and (note this!) the more physical exercise you do, the greater your odds of these horrific diseases.",-0.6996
182,"Yes I did, but that was before Autism was an issue, and the only vaccines were for Smallpox, Diphtheria, Tetanus and Pertussis.  EVERYONE in those days (50's) caught and endured measles, mumps, chicken pox and a host of other common ""children's"" diseases, and I never knew a single one of them to have any serious complication, let alone die from one of them.  Oh, of course I'm forgetting Polio, the vaccine for which became available in the early 50's, and my kids got that as well.",-0.7003
183,"This study demonstrates a perfect example of people doing a non-scientific presentation that will do more harm than good. In treating GERD the gold standard has become proton pump inhibitors, mostly for ease. Just because people take proton inhibitors and happen to have a heart attack doesn't mean that the proton pump inhibitor caused it. In our society there are a zillion risk factors for heart attacks, and unless this study is prospective and controlled this is an unproven association, not causative. ",-0.7031
184,"Will prosecutors in the future rely on DNA for ""who"", and gut flora for ""why""? Will the ""abnormal stool bacteria defense"" become the standard? ""Guilt by reason of abnormal gut flora""? Will accountability take another hit? Can screening everyone by sampling stool flora predict  anti-social behavior? Could a course of antibiotics or a dish of yogurt thwart crime? ",-0.7236
185,"As my dietitian says, ""you cannot out exercise a poor diet.""  Think about it - would an Olympic or professional level athlete include Coke as a regular part of their training table diet?  The problem is that all calories are not created equal - and Coke products are filled with sugar, which gives us a quick energy rush, but won't help sustain that energy level throughout the day.  And water beats any other drink to ensure proper hydration.<br/><br/>What I find really sad is Coke's ""Exercise is Medicine"" program, aimed at doctors, pushing them to ""prescribe"" exercise.  I have a wonderful internist, but he is not the best resource to coach me in proper eating or exercise habits.  It's just not part of his training and I find it frightening that Coke is working to influence physicians interact with their patients.",-0.7287
186,I have trouble believing that you are paying $18 US a capsule for generic celecoxib (Celebrex). Is that the price in Egyptian pounds? I have found prices ranging from $100 to $200 a month for your prescription. Did you maybe put the decimal point in the wrong place?,-0.7319
187,"A few years ago I experimented, with my doctor's blessing, stopping the statin.  After three months, my cholesterol numbers doubled which was scary.  The leg cramps did stop, however. The mental fogginess only barely lifted so maybe that's age not statin.  Frankly, I don't know what else to do.  I went back on the statin, but now I have hip and ankle pain.  Is that the statin? I just don't know.",-0.7469
188,"I'm not the one who labels these offenses ""non violent."" Our criminal justice system does that. And the vast majority of ""drug addicts"" suffer from the disease of addiction because of their environment. Just as tainted water is the disease carrying vector in undeveloped nations, so systemic poverty and hopelessness are the means of transmission for addiction. Putting people who are sick in prison is not my idea of justice. Mark my word, this will be the largest social and racial justice issue since the Civil Rights Act.<br/>Nothing is so surely written in the book of fate than that these people shall be free.",-0.7534
189,The problem of Legionnaires' disease has been controllable since the 1980s. Regular treatment of the cooling tower with readily available chemicals will ensure that the bacteria are killed when they enter the cooling tower. In London an outbreak was stopped from spreading by forcing the shut down of any cooling towers in the vicinity until the outbreak was controlled. The Nation Gallery systems were shut down even though its towers had always been properly treated and the legionella bacteria which had drifted there from the source were all dead.<br/>I organised a replacement system with closed circuit cooling which did away with cooling towers and ensured that the National Gallery would never again have to close down its air conditioning.,-0.7579
190,"How many people take PPIs because they don't want to make lifestyle and diet changes? From what I've seen, far too many. people grab the pill because its the quick and easy solution, but the answer to health lies in loosing weight and changing your eating habits. Our grandparents knew this, so why have we forgotten? Reduce simple carbs, quit overeating, loose weight, don't eat anything after 7pm, quit the daily drinking (that will help with the weight loss too!),and  take a moderate walk of about 10-15 minutes following meals, followed by an hour of staying upright, sitting or standing. These lifestyle practices will improve your health in so many ways. Quit hurting, quit grabbing for pills, quit spending your money on ""cures"". You can do it! ",-0.7618
191,"What 'damage to public health'?<br/><br/>Overdoses?  No one has ever died from a cannabis 'overdose' as it would take a single adult consuming about 1500 POUNDS (750,000 typical joints) of high quality bud in under 15 minutes to even have a possibility.<br/><br/><br /><br />As for 'accidents' read thest two government reports:<br/><br/><a href=""http://www.nhtsa.gov/About+NHTSA/Press+Releases/2015/nhtsa-releases-2-impaired-driving-studies-02-2015"" target=""_blank"">http://www.nhtsa.gov/About+NHTSA/Press+Releases/2015/nhtsa-releases-2-impaired-driving-studies-02-2015</a><br/><br/>'Damage to young brains'?  There is no credible scientific causal link proving such.<br/><br/>Coffee causes more 'dependence' than cannabis does.<br/><br/>There is nothing related to cannabis 'plaguing' Colorado.<br/><br/>What do you consider to be this 'civilized fashion' for legalization you mention but do not expound on?",-0.7622
192,"*** Correction ***<br/><br/>82% of Oncologists want their Cancer Patients to be able to use Medical Marijuana.<br/>What right does the government have deny America's Cancer patients the right  to have safe and legal access to it?<br/><br/>Why is Marijuana on Schedule 1, when Cocaine, Meth, Oxycontin, and Fentanyl -- which is 50-100 times stronger than Morphine -- 15 times stronger Heroin -- (and is available in a number of forms, including ""Fentanyl Lollypops"") are all Schedule 2, and can be prescribed by Physicians in all 50 states?",-0.7622
193,"I was born before there were vaccines for Measles, Mumps, Rubella, or Chicken Pox.  Contracted three out of four (never got Mumps, though my sister did.)  I sufferred horribly with Chicken Pox as most of my lesions were internal.  Many who were children at that time still bear the external scars from their diseases.  To any who believe in the anti-vaccine propaganda, you do not want your children to contract any of these diseases.  As to the assertion of a parental right to determine ""what goes in my child's body,"" sorry, but PUBLIC HEALTH concerns trump that sad excuse.",-0.7691
194,"Lighten up? Are you a shill for the tobacco industry? Everyone has known for years - and it has been proven beyond a shadow of a doubt - that smoking cayuses lung cancer ... and you're suggesting we ""lighten up"". Gimme a break, buddy.",-0.8053
195,"Lighten up? Are you a shill for the tobacco industry? Everyone has known for years - and it has been proven beyond a shadow of a doubt - that smoking cayuses lung cancer ... and you're suggesting we ""lighten up"". Gimme a break, buddy.",-0.8053
196,"Does that mean the government/medicare shouldn't fund diabetes treatment since fat people ate too much unhealthy food, or cancer treatment because people smoked?",-0.8316
197,"If you are training at an academic cancer center, you have already drunk the US cancer industry's  Kool Aid. I would consider your perceptions to be suspect - but then I'm the kind of person who favors alternative treatments and a vegetarian/vegan diet and iodine supplements.  Perhaps you can shine some light on why breast cancer in the US is 10X higher than in Japan and why this increase has occurred over the last 40 - 50 years ? <a href=""http://www.breastcancerchoices.org"" title=""www.breastcancerchoices.org"" target=""_blank"">www.breastcancerchoices.org</a>",-0.8344
198,"Some people forget that taking drugs is the users choice and in turn they ruin their own lives.  This guy did not deserve to be in jail for 30 years.   However, he did his time and deserves to be free.<br/>Also, alcohol is a legal drug that kills many every day.  Would you want us to close all liquor stores and throw the owners in jail too?<br/><br/>OBAMA! OBAMA!",-0.8395
199,Too complicated for me.  <br/><br/>The first thing I learned in medical psychology was that everyone is neurotic.  We only differ by the kind of neuroses and their degree.  The reverse conclusion from that is that anyone who is not neurotic is severely A.B.Normal and will most likely end up getting locked up.<br/>Our neuroses are what makes us individuals.  Only once a particular neurotic trait is so far out of the envelope that is tolerated by society things become problematic because conflicts arise.  ,-0.8489
200,I will guaranty that if you use statins and are athletic you will have problems. I am a naturally athletic but robust 60 year old. I ski hard down steep slopes all winter. My legs hurt worse and worse on statins during the season. Give them up and I feel better. By the way the heart is a muscle and these drugs are antagonistic toward muscles. And your heart will not give you pain feedback.,-0.8554
201,"""...God controls the beginning and the end of life, and we are arrogant to think we can do so...""  Really?  Think about what you said the next time you are prescribed a course of antibiotics for pneumonia. One could argue that almost ANY medical treatment for illness or injury is thwarting the ""will of God"".  There may be ethical and moral considerations around controlling the manner of one's death, but this ""God's will"" argument, seen often, rings hollow.",-0.8573
202,"82% of Oncologists want their Cancer Patients to be able to use Medical Marijuana.<br/>What right does the government have deny America's Cancer patients the right  to have safe and legal access to it?<br/><br/>Why is Marijuana on Schedule 1, when Cocaine, Meth, Oxycontin, and Fentanyl -- including Fentanyl Lollypops -- and is 50-100 times stronger than Heroin -- are on Schedule 2 and can be prescribed by any Physician in all 50 states?",-0.8577
203,"ISIS will continue to destroy all that it wants - humans, art, the surrounding environment, until they are stopped.  They are a cancer which is spreading fast.<br/>Chemo therapy may be just what is needed.  A heavy dose and soon. ",-0.8689
204,"One of the most poignant struggles I have helped my son endure is the question of his identity. Now 17 and on ""the spectrum"" he asks, do I have a ""disability,"" a ""condition,"" a ""personality type,"" a ""special ability,"" what? The answer is complex. I explain to him that autism is a brain difference which comprises all of the above, and depends on the individual. <br/><br/>Hans Asperger described the spectrum as spanning from the highly original genius, to the withdrawn eccentric who largely keeps to himself, to the most contact disturbed, automaton-like individual.<br/><br/>There is no question that my son has a disability, and that his life has been very different than if he were typical. Some of what he misses has caused him intense pain, and acceptance has been a poignant struggle for self identity. However, he has traits and accomplishments which make him quite proud, and he is a happy, well-liked teen.<br/><br/>There are those on the spectrum who do not want to change, and want to be accepted for who they are; boring neurotypicals be gone! Almost by definition, this level of sophistication and insight places them high on the spectrum. It is unlikely that a nonverbal, institutionalized, self injurious individual would elect to have his condition, but he can't say that.<br/><br/>I know that the issue raised in this piece will never be solved. But I see no reason why we cannot embrace those who are happy with their identity, as well as advocate for those struggling with a disabling mental illness.",-0.8783
205,"This is just a sop. Serious problems began earlier than 9/11; you should be asking questions like: ""why does the government claim it has the right to examine my banking information without a warrant?""<br/><br/>One canned, brainless answer is ""drug war"", but face it: The government *created* the drug war. If your personal choices were not illegal (as with alcohol), and the drugs were OTC entertainment, regulated, taxed and produced using quality control (as with alcohol), there would be no drug war and very little drug marketplace criminality, just as there is no ""alcohol war"" and very little alcohol marketplace criminality.<br/><br/>Another, up-and-coming brainless answer is the ""sexual trafficking war."" Aside from the thing being ""warred"" upon being almost entirely a figment of the overheated imaginations of those who want to stir up the pearl-clutchers among us, the government's blatant and violent intrusion into personal, consensual choice -- most definitely informed -- is a pernicious corruption of what the word ""freedom"" means. None of this stops congress, of course, who is under the very, very mistaken impression that they ""know what's best for us"" or at least for them in turns of fetching the votes of the sexually repressed.<br/><br/>It will be a long, hard road trying to rein in government over-reach into the personal lives and affairs of its citizens. The first thing to do is research what you've been told. Looking at the real numbers for ""sex trafficking"" is a good way to start.",-0.8819
206,"wmar, so never trust anyone because there were wrong once, or there were unintended side effects to what they recommended, or there were unmentioned side effects to what they recommended... I guess we can't gain any expertise from one another and parents will have to stop teaching their children how not to run in front of trains, be careful in high places... because they were wrong about something once.",-0.8947
207,"Sorry. This is the story of a very sick and unstable brain. ""Marketing guy"" needs a psychiatrist and a life long prescription for antipsychotics.  That is not love or a heart burning brightly - that is delusion and psychosis.  No pity here.",-0.8984
208,In addition to poisoning the world Coca-Cola has a history of hiring assassins to murder union organizers...true fact.  Coca-Cola is a criminal organization that should be torn down.  I would rejoice if I heard that coca-cola factories and offices were burning.,-0.9001
209,"I know Dr. Morrow recommends a more thorough approach. It saves lives; and sadly too often what she sees are case come to a point where there is no hope. And it is the lack of treatment which truly kills people. My Mom from undiagnosed colon cancer, my 52 year old friend from cervical cancer, a friends from undiagnosed breast cancer.",-0.9001
210,"The problem is not us. The processed food and sugar-added beverage industry confuse the issue by lobbying against reasonable FDA changes to our Nutrition Facts labels. Tell me...where do you see, next to ""Sugar 'x' g"", what percentage of your daily recommended intake you are consuming? You don't. How are we supposed to make an educated choice about consumption when these companies blatantly try to hide how much addictive sugar is in their products? Cigarettes have a label warning you of the health effects. Alcohol has a label warning you of the health effects. Prescription drugs have a label warning you of the health effects. Hard narcotics are illegal.<br/>Where is the label warning you that sugar is addictive and is directly responsible for diabetes, hypertension, fatty liver disease and obesity? ",-0.9009
211,"My situation is similar except that I had the surgery for one knee.  After 6 months, the pain came back. I also had the Synvisc treatment, which made no difference, and it's a little disturbing to read above that it may have negative side effects.  I'm willing to tolerate my pain for a bit longer.  Stretching and exercise makes a big difference, as well as over the counter pain relievers. I'm getting the impression that we have to watch doctors the same way we do contractors and auto mechanics. ",-0.9301
212,"Like others, I was disturbed by the use of words like ""deviancy."" Perhaps we should remember the role that psychiatry played in the farcical categorization of homosexuality as a mental illness. Not Freud, who famously didn't consider it an illness, but the lesser lights who followed.<br/><br/>In creating an imaginary illness, psychiatry gave the imprimatur of science to what the church refers to as sin. That wouldn't be of concern had the field reformed, but, having declared homosexuality not an illness, psychiatrists continue to characterize as illnesses all kinds of personality traits and behaviors that middle class psychiatrists just don't happen to like. It's time to drop the pretense and reserve the term ""illness"" for conditions that are known to be physiological and harmful, such as schizophrenia and the other psychoses.",-0.9349
213,"We need to raise more awareness about depression so people can get the treatment they need. There are alternative treatments for depression they helped me and many other sufferers out there. This book was written<br/>by a sufferer and helped change my life. There's a review for it here <a href=""http://www.ourmindandbody.com/destroy-depression"" title=""http://www.ourmindandbody.com/destroy-depression"" target=""_blank"">http://www.ourmindandbody.com/destroy-depression</a>",-0.9363
214,"Banning things is dumb. It just results in crime. the creeping legalisation of marijuana in the US is putting a hole in Mexican crime gangs revenues. Its better to allow activities and make it hard for people to do them than it is to outright ban them. At the end of the day smoking (and drugs) is a medical problem, not a criminal one. Like I said, if you don't like paying the taxes stop smoking. My mother smoked for nearly 50 years and gave up overnight.",-0.9417
215,"Over time, various misrepresentations get entrenched in the social zeitgeist, but the actual scientific evidence has advanced passed them.  Sometimes we need to recalibrate.  Gina Kolata’s series is precisely the kind of integrative journalism that The New York Times should be publishing. <br/><br/>Important examples from this series: Stents are lifesaving to open up blocked coronary arteries during a heart attack--but they are almost useless in most elective setting cases.  The odds are against a plaque rupture exactly where that 80% occluded artery is.  Science has moved passed the “plumbing model” of heart disease to a “vulnerable plaque model.”  <br/><br/>And if you suspect you might be having a heart attack, don’t go to the emergency room yourself.  Call a 911 ambulance ASAP, as the minutes they save in evaluating and working on you en route minimizes damage and may save your life.<br/><br/>And one not covered in the series, but erroneously referred to by many commenters: low-fat and low-cholesterol diets have, unfortunately, been shown to be useless in preventing heart disease.  Search, for example, for: Women’s Health Initiative PMID: 16467234; Look AHEAD PMID: 23796131; Chowdhury PMID: 24723079; and Siri-Tarino PMID: 20071648.",-0.943
216,The really sad thing is this guy wouldn't need any health care if he simply lost the gut and exercised vigorously for a few minutes a day.  I wonder if he had seen a doctor at all during the years he was descending into diabetes?  A stitch in time.  Now he's destroyed all of his organs and all he has left is long (hopefully) defensive battle with inevitable suffering and premature death.  Crazy.,-0.9441
217,"DEA agents are more dangerous to your health than marijuana. You are far more likely to be killed by drug agents busting into your house by mistake based on a false tip, wrong address or simple stupidity than marijuana.",-0.9459
218,"Once one way to stop empowering the gangs: legalize with appropriate regulation and taxes. Marijuana doesn't need much regulation, heroin and cocaine need a lot more, but no drugs do as much damage as the war against their use. ",-0.9483
219,"Since most docs seem to usually classify diabetes as a relatively minor risk for statin use, I wonder if the risk factors and overall mortality risk associated with statins might be significantly underestimated, since I suspect that statin use is not commonly linked to diabetes related serious medical problems and deaths.<br/><br/>Links to and excerpts from two relevant articles:<br/><br/>Statins Raise Diabetes Risk for Post-menopausal Females<br/><a href=""http://www.medicalnewstoday.com/articles/240148.php"" title=""http://www.medicalnewstoday.com/articles/240148.php"" target=""_blank"">http://www.medicalnewstoday.com/articles/240148.php</a><br/><br/>""Participants who had been on statins had a 48% higher risk of developing diabetes compared to the other women in their study.""<br/><br/>Statins Linked to Raised Risk of Type 2 Diabetes (White males age 45 to 73)<br/><a href=""http://www.webmd.com/diabetes/news/20150304/statins-linked-to-raised-risk-of-type-2-diabetes"" title=""http://www.webmd.com/diabetes/news/20150304/statins-linked-to-raised-risk-of-type-2-diabetes"" target=""_blank"">http://www.webmd.com/diabetes/news/20150304/statins-linked-to-raised-ris...</a><br/><br/>""Even after other risk factors were accounted for, people treated with statins were 46 percent more likely to develop diabetes than those not treated with statins.""",-0.9517
220,"""Children Die Because People are Wrongly Afraid of Vaccines"" : NYT Editorial Board <br/><br/>One of the most revolutionary discoveries in modern medicine was the vaccine. Ever since the first documentation of the vaccine in the late 18th century, they have saved millions of lives from preventable diseases, but recently, many of parents or guardians have not been giving their children vaccines, which has caused annually about 1.5 million deaths of children. The NY Times Editorial Board wrote this editorial in response to this increasing problem. One of the Board's best arguments for why the rate of parents who do not give their children vaccines is that they are skeptical of its affects. According to the editorial, in rural ethnic minority communities, the main concern of vaccines is the use of needles, and in more suburban areas, the main concern is that the vaccines will cause autism in the children. Throughout families, there is a general mistrust in modern medicine. This is one of the most well constructed arguments because it addresses all families, not singling out on one race or class. Another valid argument made was that even parents with higher education were not less susceptible to vaccination hesitancy. Again, this is a good argument because it addresses all types of families. Lastly, one of the main strategies the Board used was providing multiple statistics and facts. This strategy really helped back up the argument because it helped paint a real picture of the problem. ",-0.956
221,"What a valuable series this will be.<br/>Let me add another point to ""kgk's"" remarks, above.  She wrote about children sacrificing their own prime working years in order to care for their parents. They may be sacrificing their own health, too.  I was the sole caregiver for someone who has fronto-temporal dementia. It was horrible to see him decline i.e. to become incontinent, to lose his speech, to lose his ability to put a forkful of food in his mouth, to falter when climbing stairs to his bedroom, to poop in the tub, etc.  It was also horrible to see myself decline in a big way due to stress and anguish. Since he left, I have had breast cancer, and stress-induced atrial fibrillation and heart palpitations.  The heart medicine I have to take slows down my metabolism so much that I am depressed much of the time, very tired,  and have gained twenty pounds which I can't seem to lose.   Who knew that would happen?  There must be a better way, a cooperative way facilitated by our culture,  to share the caregiver burden.  ",-0.9652
222,"I have been diagnosed with bipolar II for over 11 years, and on lithium for 10 of those years. My one concern with this essay, as well as medical instruction and popular press articles, is that much of the focus is on the mania experienced by those with bipolar disorder. It is recognized that depressive (and mixed) episodes are far more common during the life course of the illness. I find that discussion regarding treatment does not adequately discuss maintenance for bipolar depression and the increased risk of suicide when moving from a (hypo)manic to a depressive episode. <br/><br/>A significant number of people eventually diagnosed with bipolar spectrum disorders initially present with depression, not mania. Overlooking a complete mood disorders assessment is very common, and can have disastrous consequences when antidepressants are prescribed, as I personally experienced. I would like to see more widespread discussion of depression in the context of bipolar disorder. The image of bipolar disorder=mania that has persisted in the common media (and within medicine) continues to do a disservice to those who wish to successfully manage their illness.",-0.9686
223,"There is no greater hater than those who hate the overweight. On another thread she called me lazy for the supreme sin of suggesting that our food supply chain has issues. <br/><br/>The things about ""fat shakers"" is this: they think they know it all. The believe that obesity is a strict impulse control problem and that that somehow empowers them, the judge, to sit high and mighty and name call and shame.<br/><br/>Well, the mighty doest fall and karma is a fickle friend..... Be careful.<br/><br/>Thin all my life---and while still thin, sick with lupus. All of that so called health eating did not do squat for me......and judging by the uptick on autoimmune disease, cancer, autism and so on, it hasn't done squat for the rest of America too. These problems go beyond impulse control--they extend to a food supply that is SUBPAR compared to other countries whose standards are higher.",-0.9694
224,"You've got it all wrong.  You're worried about hungry children?  First, it's always poverty, violent, unstable politics, and/or and a lack of an economy and transportation, not a lack of food.  If you or I are in the country where children starve, we have money, so we don't go hungry.<br/><br/>But still, want to have an open mind about protein?  Then stop cycling plant protein through animals.  Animals are reverse protein factories using up multiple times the protein in plant food they generate in flesh and bodily fluids.<br/><br/>The only sustainable diet for the world is to largely eliminate animal products.",-0.9711
225,"Politicians are too timid because they fear that legalizing pot will cause them to appear to be pro drug, pro intoxication, anti work, anti law enforcement.<br/><br/>People have used chemicals recreationally since before recorded history.  We consume alcohol by the bucket load.  Half the country is loaded up on psychotropic agents.  All legal.  But pot is viewed differently.  It is associated with being immoral.  It is no worse and in fact much less damaging than these highly toxic agents.<br/><br/>A huge part of our criminal justice system apprehends and incarcerates people on pot charges.  Legalizing pot would eliminate their jobs and profit centers.<br/><br/>Pot users are viewed as lazy bums that sit around all day and do nothing.  How many alcoholics are there in this nation?  How many are addicted to prescription drugs?    <br/><br/>Vast criminal enterprises make untold billions selling pot.  Legalizing pot is then viewed as endorsing criminal behavior.  It wold be just the opposite.  It would put the criminals out of business. <br/><br/>In short, politics keeps politicians from legalizing pot, just as it keeps them from doing just about everything else.       ",-0.9859
226,"I too would want to commit suicide if I developed Alzheimer's. Many other--though not all--people our age would agree.<br/><br/>But there's are major obstacles. At present a definitive diagnosis of Alzheimer's can be made only at autopsy, and it's not an all-or-nothing condition but a gradually developing disorder. <br/><br/>Even a  very careful neurological or neuropsychological assessment can't specify Alzheimer's for sure, but merely document the current degree of cognitive impairment. The decision to die becomes fraught with uncertainty. Is this really Alzheimer's? How fast am I losing ground? I still feel pretty good and enjoy life--should I choose death today, anyhow? Or wait a few weeks or months and see how it goes?<br/><br/>One characteristic of early to mid-Alzheimer's in many people (before it gets to the horrific stages most associate with the term) is a sense of calm, peace, and acceptance. Earlier plans for suicide tend to fade away.<br/><br/>Choose to die early, and you miss out on so much potential joy (and might be  jumping to a dire conclusion based on a wrong diagnosis). Put it off, and perhaps lose the chance to choose. On top of all this, until assisted suicide becomes law, virtually any method you choose could backfire. I've seen dozens of horrific ways this happens, and witnessed the patients' own suffering... and the grief and rage of the loved ones the patient had so hoped to spare. ",-0.9869
227,"Thank you Mr. Kristof for your sensitive op-ed on this horrific problem. Heroin addiction strikes every person regardless of color, SES, gender or political persuasion the same. It is a highly addictive drug that becomes impossible to shake off for many who want to come clean. I'm glad you mentioned Suboxone as well as Methadone as treatments for users who are tired of sticking a needle into their veins. I have seen the damage that this drug can to people including collapsed veins, loss of teeth, malnutrition &amp; serious infections of the lungs &amp; heart. Most users will overdose several times before seriously seeking treatment which is why Naloxone is a God's send. The damage that is done to families &amp; friends ripped apart from the manipulation,lying &amp; cheating behaviors of heroin addicts as they chase the dragon with little regard for the people they hurt &amp; use along the way is devastating. Not to mention the property crimes, mugging &amp; theft that threaten the safety of neighborhoods, the elderly &amp; small children.<br/><br/>What is not mentioned in your op-ed is the scourge of black tar heroin which moves freely across the US-Mexican border by a band of Xalisco couriers. These entrepreneurial drug dealing hustlers disguise themselves to blend in &amp;  delivery by car &amp; use aggressive marketing which targets vulnerable HS kids, hip clubs &amp; affluent clientele creating demand for heroin where there once was little or none. Users don't have to travel into unsafe neighborhoods, they just text.",-0.989
