,comments,scores
157,"There's no stopping the greedsters ... We will kill and plunder because anything that  Russia wants , we want. Donald Trump and his Rough Riders will kill all in their way and America will reign over the melted artic. Meanwhile, the super rich will rocket to Mars and start a new Wall Street amidst the hidden canals.",-0.6597
158,"Walker is about the same as creeping Charlie, which swamps our garden now but dries up in the winter.  We Iowans know a liar when we hear one, and Walker is one.",-0.6652
159,"The US laying claim to parts of the artic circle is like the Chinese laying claim to a whole area of sea, just because they can. We can expect Russia to do the wrong thing, however the US should be leading the way in eliminating the use of fossil fuels and in extracting minerals in the most ecologically-safe manner possible, because the US can do this.<br/><br/>Congress whining about ""we are being left behind"" is as thoughtless and appropriate as betting on dog racing.",-0.6705
160,"Many species other than humans depend on freshwater to survive in California. The failure to mention the plight of native fish species, like Chinook salmon and Delta smelt, is a shocking omission in this article. In no way can native species and their associated habitats be termed anything other than ""losers"" when it comes to water management in California during the past twenty years and during the recent drought.",-0.6908
161,"When BP and all the other oil majors destroy the environment in Africa, South America and other less developed countries, how much do they pay in damages then?<br/><br/>How much has Exxon paid for Exxon Valdez and the New Jersey disasters?<br/><br/>I know, we don't live in a perfect world, but still.",-0.6965
162,"Say, Kurt.<br/>Here's a house that isn't off in the hinterlands.  It is modern, has all the conveniences, and uses 90% less energy than a standard home.<br/><br/>It has no furnace or central air to deal with the annual weather patterns of Chicago.<br/><br/>And despite the title of the article, think about this:  how much solar and battery does a home need if it uses 1/10th the amount of electricity considered ""normal"" in the US?<br/><br/>Germans already use far less electricity than Americans do without sacrificing comforts. How much less stress on power grids if you didn't have to meet peak A/C and heating demands, because there weren't peaks?<br/><br/>Again, your thinking is entirely fossilized.<br/><br/><a href=""http://www.chicagobusiness.com/article/20150731/ISSUE03/150739982/the-secret-to-an-energy-efficient-home-no-its-not-solar"" title=""http://www.chicagobusiness.com/article/20150731/ISSUE03/150739982/the-secret-to-an-energy-efficient-home-no-its-not-solar"" target=""_blank"">http://www.chicagobusiness.com/article/20150731/ISSUE03/150739982/the-se...</a>",-0.7017
163,"One wonders what the voters in the Seaside school district were thinking? Maybe, they're thinking they'd rather their children die than to live as orphans.<br/><br/>Another geological feature that might wake up soon: Volcanoes. I'm visiting here in Portland, and every hill that I see is a remnant of a cinder cone. For some reason, it's been very quiet over the last couple of hundred years in the Boring lava field, and geologists don't know why. Could it be that the earthquake awakens more than a tsunami?",-0.7622
164,"When will BP restore the Gulf Stream? Right now it is clogged by the mass of chemicals BP used to hide the oil spill. The natural flow of Gulf waters is blocked, disrupting normal weather patterns. Hurricanes no longer travel across the Atlantic into the Gulf, not since the oil spill. They make a right turn at the Caribbean or Florida and head north, tearing up the whole East Coast. BP should be forced to retrieve all of the chemicals they dumped to sink and hide the oil mass.   ",-0.7717
165,"I also live here. Besides the water issue I see more and more traffic problems -stop go stop go, reducing quality of life from all the development",-0.7849
166,"@Nan<br/><br/>If unreclaimed, coal strip mines are indeed very problematic. <br/><br/>Did you bother to view the photo accompanying Andy’s post, the one that depict’s the President in the midst of a once pristine desert landscape, one that has been now filled with an extensive array of solar panels? If not, you might do so.<br/><br/>While doing so, you might imagine what the land looks like where the raw materials that form the materials used to construct those solar panels were mined. Those lands are every bit the environmental blight and problem that unreclaimed strip mines are. <br/><br/>Photos that seek to make a political statement don’t typically contain those and other politically inconvenient messages, however.",-0.8016
167,"The unemployment rate in CA is directly linked to the drought, and loss of actively farmed acres.<br/>If you researched, you will find the highest unemployment rate is in the countries in the Central Valley, in the farmland. Even so, the unemployment is rate is dropping and expected to match the US average by next year.",-0.8271
168,"mabraun, you may want to take a California vacation to Northern California.  Growing up there, I never saw a desert until we traveled to see my great-aunt in Carson City, Nevada.  In Northern California, you will find not deserts or oil, but redwood forest, vineyards, and many lakes and rivers which have sorely suffered from the lack of rain.  Still, much of our water is dependent on snow in the Sierras, since we chose not to drain our rivers and lakes.  When there is no snow, there is no water  Assuming that the entire state is like much of Southern California is akin to believing that New York City represents the entire state of New York.",-0.8442
169,"Of course, mankind will innovate to deal with environmental stresses like these. But, having just moved back to my native midwest from a suburb of LA, I could not be happier to see rain, rivers with water in them, and green, growing things all around me. I found my years near LA to be just horrible due to the lack of rain, listening to dry leaves blow down the street every day, seeing the same crud pressed into the sidewalks month after month. What I can't understand is why population growth (and housing to accommodate it) is allowed. How can this ever be sustained with no water, even with conservation? And, who in their right mind would want to ""live"" there? It's not natural. I thank my lucky stars every day that I got out.",-0.8557
170,"The article that stood out to me this week was ""Dry Days Bring Ferocious Start To Fire Season"" The article that interested me the most this week was the article about we are having a lot of enormous fires here in the U.S.   Although these fires were natural disasters we are still somewhat to blame. The reason why more fires are uprising is because it is due to the fact that the land is getting really dry so it is simpler to erupt. The fact we are in a drought makes it harder to fight these fires. When I read that Alaska had a lot of rain I thought to myself “Well that’s normal” but then I saw “At the wrong time” to me it didn’t mean a lot because rain is good. Right? Well I guess it was bad for Alaska due to the fact that it rained in March melting its anemic snowpack.  But seeing that it was warmer there than Phoenix was really baffling. This makes me wonder if the affects of climate change are getting this drastic I wonder how worse it is going to get.  Then with this severe drought in California and other states is really making things hard for us. I am not sure what the top heads of the U.S. are thinking on combating this. To me it does not seem that hard to fix it. We have overcame much harder circumstances but this is a huge opportunity for scientists to shine. In every dilemma you are faced with a something that is troublesome but you think outside the box and find a different angle. I am sure we can find a solution to this drought we just have to get creative.",-0.867
171,"These farmers have taken every drop of available water from the aqueduct, and the rivers from the Sierra Nevada Mountains. <br/><br/>Many years ago they got the Pine Flat dam built with a no cost loan, and dried up the largest fresh water lake west of the Mississippi, Lake Tulare to stop the flooding of their cotton fields. This lake was where the aquifer was charged from. They have drained the aquifer, the land has subsided as much as six feet in some cases.<br/><br/>When the aqueduct was built, they moved from the Sierra Foothills to the Westlands and planted water intensive crops instead of seasonal crops. The San Joaquin river is dry , as is the Kings. This has cause salt water to intrude into the delta threatening the farms there. <br/><br/>These San Joaquin Valley farmer can not have any more, they have taken it all as it is. The smelt are the canary in the coal mine, they are the backbone of the fishing industry, they are food for salmon and bass. These farmers do not care if the fishermen lose their livelihood. <br/><br/>The San Joaquin River must be restored, lake Tulare must be brought back to restore the aquifer. ",-0.8698
172,"Why bother. We all know that the Clintons caused the earthquake. They caused every bad thing that ever happened ever, from the Deluge through the Plague to now.<br/>They are, in fact, the Evil Ones.",-0.8834
173,"Electricity, often derived from fossil fuels, kills. Cars, turning on lights, charging cellphones, etc are ALL guilty, even electric cars. It puts particulate matter into the atmosphere that can damage lungs and cause asthma attacks. Dr. Blum's ""lack"" of a sense of responsibility is reflected by everyone living.",-0.9062
174,"Ning Yen is an oceans campaigner for Greenpeace East Asia and thinks the seafood industry could or would police itself? That is absolute insanity. The seafood industry is responsible for the largest conspiracy of under the wire slavery known to man. This industry needed to be investigated and penalized to the maximum five decades ago. There might still be hope but for now forget about pollution and think about human beings. If priorities are not in proper place and order then it is all for not. Slavery is very much alive and thriving. Even now in America, so called slavery is ended but what happened is salves simply received third class citizenship. However, in all cases of any type of industry, business, pollution, destruction or altering of natural resources and the mistreating of human beings, the priority should always be on humanity and the love of our fellow man. The rest can be taken care of. Keep in mind there are a few ways to win a war. One way is to take away the funding, wars cost a lot. The second way is to eliminate those who govern war. However, the most effective way is to steal the troops from the enemy. ",-0.9086
175,"Time for folks who are worried about their water to move to a rainier climate, but stop trying to bully their way into someone else's supply, that they can continue to waste as they have their own.  Once that compact is weakened, in ANY way, there will be no end to the challenges.  I hope the states will stand their ground on this issue.  People, around the country, will have to make do and learn how to conserve.",-0.9161
176,"Notwithstanding global warming, one has only to consider the effects of billions on tons of pollutants being emitted into the very air we consume to live. Pope Benedict has already stated that polluting is a sin.<br/>The cost to our health and our lives is astronomical. One only has to look at the masked faces in China to see theyou may be temporarily winning the economic battle, but sadly, they will be among the first to lose the war.",-0.9169
177,"And also without the cotton trade, the prime farmland, access to the Gulf and especially  the port of New Orleans through which goods both foreign and domestic were funneled to the newly settled prairie states via the Mississippi.<br/>Let's also consider having a brand-new large hostile foreign country whose citizens are not only nearly indistinguishable in language and culture from yours (Canada was no longer hostile; Mexico had a distinct culture and language) but actually have families sprawling across borders. Two nations, grudges still hot and wounds still fresh, sharing an extensive border and both expanding inevitably west. The Civil War would have gone on all the way to the Pacific, mile by mile, and not ended even at the sea; and if you think what we've got now is bad, imagine this alternative history.<br/>When we look at the causes of the Civil War, we do indeed need to ask why Lincoln was so determined to keep the Union together - what prompted him to say, famously, that that was so much his goal that if he had been able to keep the Union together without freeing a single slave he'd have done it. ",-0.9202
178,"Actually the rise of GMOs have lead to a reduction in the use of the most poisonous agricultural chemicals. Before the advent of the bT gene splice it was common to dust fields with massive amounts of pesticides to keep destructive insects at bay. Many of these chemicals were persistent long enough to be washed into local watersheds and absolutely *destroy* them. The introduction of bT has sharply curtailed the use of these types of broad spectrum pesticides while increasing yield. <br/><br/>Likewise, RoundUp is a non-persistent herbicide that *only* impacts an enzymatic pathway in plants. This has allowed farmers to sharply reduce the amount of tilling required to maintain their harvest. The less you till the soil the more carbon it holds on to (which is a good thing). RoundUp doesn't bioaccumulate and it breaks down within 7 days. As such, it's a pretty good solution to a persistent problem. <br/><br/>The big issue with 'chemical' run off into our water supplies isn't from RoundUp but from fertilizer. This leads to nitrogen spikes, algal blooms, and the subsequent depletion of dissolved oxygen in the water. That in turn leads to fish kills and dead zones. This type of run off *is* a serious concern. RoundUp? Not so much. ",-0.9238
179,"Aftert this, few will have any patience with the electricity generating business when they whine they cannot make a profit as more and more people switch to home battery and solar power . I seem to recall the big gas companies(also coal users) were upset at the idea of electric lighting , at first. Electricity by Edicon made more money for coal than any amount of gasification and would have really made a mess had not Nikola Tesla showed that AC power could be sent via woires to homes many miles distant.  Edison wanted to build a coal fired power plant every half mile or so, to sun his stupidly overheating and underperforming DC system.(Edison did give us the wonderful and modern electric chair, though!)<br/> This only looks like a disaster now, because no one can yet see how it will reflect badly on the industry in future, and end up costing them. You can abuse and disrespect your enemies but if you do it to your customers, you won't be in business for long.",-0.9375
180,"Nature may be very inefficient is how water is used - streams running into the ocean, and evaporation from natural lakes, so there has been and is much room for innovations to use water smarter. But sooner or later, the aquifers are going to run dry, the emergency fund will be empty, the wells will dry up, and the crops will fail. Hope for a rainy season, and the multi-year drought to break, but I fear the worst is still to come. ",-0.9398
181,"In addition to an antiquated water-rights system to regulate surface water use by agricultural interests, California is one of the few states with unregulated groundwater pumping, especially by farmers of the San Joaquin Valley aquifer. The groundwater free-for-all caused by the dramatic jump in well-drilling has very serious, short and long-term, consequences on the California landscape and its citizens.  <br/><br/>Generations of farmers have relied on groundwater for their crops.  Recently, over-pumping because of the drought, combined with the switch to water-thirsty crops has made the situation unsustainable.  <br/><br/>Land subsidence caused by the historic extraction of groundwater is now a major problem in the San Joaquin Valley. The consequences include changes in water flow (rivers, streams, and wetlands), loss of water quality, increasing damage to infrastructure (of roads, bridges, and canals) that is already under-funded, soil erosion, and the need to dig deeper and deeper wells, increasing conflict among farmers. Furthermore, over-pumping is also causing the structural collapse of the aquifer, permanently decreasing its capacity to hold water.<br/><br/>As if all this wasn’t enough, a recent paper, Uplift and seismicity driven by groundwater depletion in central California (Amos et al. 2014 Nature 509:483) suggests that groundwater extraction may affect earthquake risk, both in smaller faults close to the San Joaquin Valley as well as the San Andreas Fault.",-0.9441
182,"Unrealized Horrors?<br/><br/>But they ARE being realized as we speak.  There are no fish in the sea, more boats, higher tech, are daily catching fewer fish,, everywhere.  Global warming is reaching levels that may never be correctable,, once the Arctic Ocean has no ice and is warming there will be no turning back the clock. Oil production has reached a peak,, ten years ago.  There is nearly not a single virgin or climax forest left on the planet.<br/><br/>We ARE solving some of the problems as they arise, but for how long?<br/><br/>If SARS had a slightly different incubation period, 1/3 of us would be dead already.  If Ebola were just a tiny bit quicker or slower, a tiny bit more virulent, we'd be in the midst of it everywhere.<br/><br/>We ARE realizing the horrors.  We only see our new norm.<br/><br/>3.5 billion was quite enough.  We had forests, we had fish, we had rivers and water.",-0.9666
183,"Clark in Michigan -- Szinar is not ""condescending.""  The dress code specifically says East Coast collegiate style"" and Sinar has taught at an east coast college.  <br/><br/>Geez, no wonder this country is a freaking disaster.  People can't even understand a comment. It scares the hell out of me that you people are allowed to vote. And the disaster that is this country only justifies my fear and my comments here.",-0.9732
184,"cont..<br/>Let alone that there are miles and miles floating plastic &amp; other man  made mountains of such menace, not to mention millions of  sunk warships , and all kind of junk  in the oceans. Plus  millions of tons of artificial fertilizer, pesticides, herbicide, petrochemical, smelter, heavy metal waste  run off into bodies of water  that allow all kind of poisoning that ki of sea life from the size of tiny crabs to huge whales, shoals of dead fish and other creatures that wash up dead and beached.<br/>Then we have thousand of war and such conflict where  millions of tones of weapons of mass destruction including chemical and biological are used indiscriminately. Not to mention burning of thousands and thousands acres of forests including some that are thousands of year old. That carbon dioxide  created in the process  drops back on the earth  as acid rain, plus  acidity of oceans, lakes, rivers including microscopic  uncontrolled algae is real  definitely pollution that coke of animal and plant like in these  bodies of water.<br/>All in all  it can be summed up that mankind is indeed  creating an irreversible destruction  that in effect is resulting in radical  and extreme climate change as a result of atmospheric, soil, water infrastructure changes below and above ground including  the menace of junkyard in the sky. These collective  changes are indeed result in radical climate changes. Plus it is no coincidence that planet like Venus has around it sulfuric acid atmosphere. ",-0.9859
