,comments,scores
212,"The NYTImes didn't cover a coup d'etat in Ukraine because there wasn't one.  The Maidan was a protest that became a popular uprising when Yanukovich tried to break it with excessive force.  This backfired on Yanukovich after the February 2014 agreement when his allies deserted him and he decided to run for it.  This was occasioned by actions by Yanukovich and Ukrainian reactions, not by the US.  Reference to a nuclear war a pure hysterics.",-0.4019
213,"If it's not the GOP, it's the Isrealis and AIPAC.  President Obama knows exactly how to manipulate.  Mention either of these 2 political enemies, and his supporters will flock to him and defend whatever he's selling.<br/><br/>How many support this because they are sick of Israel?  Or of the GOP?  That's not a rational basis for a decision.  That's just being played for a fool.",-0.4137
214,"George, Rubio is arguing against opening up to Cuba as we have to China, etc.  His point is that we should press oppressive regimes to change.  Obama is following the China model.  A better model might be South Africa, for example.",-0.4215
215,"It would behoove the American Congress to see Netanyahu's grandstanding for what it is. If anyone endangers the future of Israel, it is Mr. Netanyahu and his unwillingness to do what is right and just by the Palestinian people and his defense by not taking a strong enough stand against the messianic, militant Jews dwelling in the West Bank. I think Netanyahu's real agenda is to try to prove that he is stronger than the American president, Bibi's own personal ego trip. He masks it in quasi-statistics and in his home-made cartoonish bomb pictures. Of course, the world needs to stand against Iran's support of terrorism, but I believe that a door must be opened to talk about that. Let Israel start defending democracy on the home front before it tries to become a voice for global reason.",-0.4217
216,"This used to be tedious. Now it is starting to getting dangerous.  Dismantle, destroy and subvert may seem to the Republican bases to be some kind of guiding philosophy of governance.  But by not offering any alternatives for dealing with a clear threat, these folks on the right have abdicated their responsibility to lead.  There are some things more important than personal and political gain...survival being among them.",-0.433
217,"Senator Schumer so obviously pledging his allegiance to Mr. Netanyahu instead of representing the people who elected him to his office will raise a whole lot of undesirable anti-semitic and anti-Israel sentiment in the US and around the world.<br/>If Schumer's act isn't treasounous, what is?",-0.4404
218,"The idea of values is correct. Even countries like Ukraine which want to move closer to Europe, do not like all Europe's values. The efforts in Kiev to hold a Gay Pride parade lasted about 30 Minute and was marked by violence and rioting. Those in the parade were beaten.  So I am not sure they want European values as much as they want the comfort and wealth of European life styles = job, money, nice home and furniture etc. but a lot of European values are simple not wanted.<br/><br/>Until we accept the fact that not everyone in the East wants European values in their life, we will have trouble in the region. It is the rejection of European values like Gay Pride, Same Sex marriage that is part of the war in Ukraine. Those in the Donbas do not want those customs forced on to them and fear that is what association with the EU means. Many in West. Ukraine don't accept those values either, but have yet to realize that they will forced on to them if every join in the EU.<br/><br/>The war in Ukraine is more about culture and what cultural value the parties want than anything else. This is why Donbas wants no part of Kiev, as they do not want to be part of anything European nor do they want to accept EU values. They want to live in Donbas with Russian values and we should figure out how to let that happen if we really want to end the war.",-0.4751
219,"Same old same old. Evidently Krugman will be the last to notice that: 1) this is the slowest economic recovery in living memory; 2) the ACA has imposed burdens on all health care providers  of  increased time wasted on dysfunctional electronic records that can't talk to each other, on overweening regulation and bureaucracy, reducing time actually spent delivering health care and preventive care; 3) that every international villain (Khomenei and a soon to be nuclear-armed Iran, Putin, Kim, Assad, Hezbollah, the Afghan Taliban, the Pakistani Taliban,,,) is chomping at the bit to generate further confrontations with the U.S. because of its demonstrated weakness and indecisiveness; 4) that erstwhile friends and allies are desperately looking for alternatives to U.S. protection including NATO and  EU members, newly free eastern european nations, Israel, Jordan,  Japan, Saudi, Taiwan and Southeast Asian nations confronting an ascendent China; 5) that nothing works in Washington and Obama has more than matched the irrational extreme right in his polarizing and inappropriate behavior; 60 that race relations are worse than at any time since the late 60s and early 70s. Otherwise everything is perfect, just as he says.",-0.4767
220,"Russia desires a buffer zone?<br/><br/>To protect it from what? Are you seriously claiming that there are foreign powers that are planning to invade Russia? <br/><br/>As the Romans used to say, ""whom the Gods would destroy, they first make mad.""",-0.4836
221,So you blame them for the fact that the reporter did not care to include the specifics of these agreements?,-0.495
222,"Stephen S. Weiss sat in FDR's office and refused to help the millions of Jews who were sent to their death in 1944-45. Why? Because he bowed to the interests of FDR over his people. Nadler and J Street functionaries are the modern day Weiss, they're loyalties are with Obama over the Jewish people. And, once again, Jews will die. ",-0.5267
223,"So disappointing from Schumer, Lowey, and Eliot.",-0.5413
224,This deal is bad for the worlds. Congratulatioms to Schumer for his opposition.,-0.5423
225,"If Cubans' ingenuity is as exalted as you make it seem, how come they couldn't overthrow their satellite Communist regime, as the Eastern Europeans did with theirs over two decades ago? Or how come the city of Havana has literally fallen to pieces; ""resplendent"" squalor, hardly a ghost of its former self. Or try finding a WiFi spot or Internet connection in Havana, let alone reliable connections, something the First World mostly takes for granted. These few examples are hardly what I would call ingenuity.",-0.5434
226,"It is not known what prompted Iran to free the hostages immediately after Ronald Reagan took office in 1981. Call it diplomacy, but the certainly the US military looming in the backround did not hurt.  Diplomacy combined with the willingness to project violence often yields results. The reason the current nuclear deal is flawed is because the Iranians correctly assessed that the US is unwilling to project violence at this time. This is the backdrop for Republican unease with the deal. Diplomacy means one side does not need to annihilate the other. The fact that Iran refuses diplomacy with Israel proves their ultimate intent. Having a big stick is not enough. If your opponent doesn't fear you using it you probably will have to eventually",-0.5565
227,Susan-This is what you get when you decide to make a deal with a serpent. Sooner or later you will get bitten. Did you think that Scott would only attack institutions or policies that you don't approve of? Enjoy that which you created.,-0.5759
228,"But it is Putin first to blame. Escalations?? Perhaps you have Georgia, Transnistria, Crimea and Donbass in mind!<br/><br/>J.I.",-0.5792
229,"No, my grandma hated the Polish people with every fiber of her body.  One story she tells is of her return to Warsaw from Russia after WW2.  The train was filled with returning refugees, she was returning with her baby boy in hopes of finding relatives alive.  As the train pulls into each Polish station along the way, she said crowds would come out and throw rocks at the trains and scream that the Jews should not come back or the Poles would finish HItler's work for them.",-0.5859
230,"As an American, I'd want Congress to scrutinize this deal. Some comments below pretend Iran has never threatened our country, just Israel. Whom are they kidding? For what other purpose than to blast us are they developing intercontinental ballistic missiles? Not for Israel, they already have a stockpile of mid range missiles. Of course Israel is their first ""enemy"", and for Americans of any faith to ignore the openly, viciously anti-Semitic comments coming out of the Iranian govt. might signal they don't care one iota about Israel and/or Jewish people. The Ayatollah's threats should be considered in the same vein as those of Hitler. If this deal is considered to be good enough, I expect far more slurs against Israel when Congress insists on strong deterrence to prevent Iran from actualizing those ugly threats.",-0.587
231,"In more important news, last night Senator Chuck Schumer became a turncoat, joining the Republican party in opposing the deal with Iran, thus paving the path to another war. This shameful betrayal of his party ""trumped"" the significance of the circus show on Fox.",-0.5936
232,"The Cuba ""deal"" is similar to the ""reset"" stunt Hillary pulled with Putin.  It stems from Obama's sophomoric conviction that the United States is the problem. Totalitarian regimes are not. Accordingly, there was never any need, let alone attempt, to extract a ""quid pro quo"" from these countries. <br/><br/>Incredible.",-0.6124
233,"We mustn't forget ANY of tragedies that affected the old Continent (Europe).<br/>Without minimizing the Holocaust, I feel that Communism harmed deeper and longer multiple countries and civilizations in Europe. Holocaust was like (please don't be offended - I am just trying to detail the idea) a big Hurricane, sweeping everything in front of him, but affecting one generation.<br/>Communism was more like a ""plague"" attacking roots and affecting several generations (the effects are still visible).<br/><br/>But, the idea remains - we must not forget the ""debts"". We must learn to avoid them in the future!",-0.6231
234,"Personally, I'm tired of the naysayers.  I think the deal deserves a chance to succeed.  We've had this stand off with the only somewhat rational country in the middle east for decades.  The fact that we are not the only country that is party to this deal means they may not need our inclusion for sanctions to be lifted from the rest of the countries that worked this deal out.  John Bolton's opinion means less than nothing to me, as he is one of those that looks for the enemy and the opportunity for war in every part of the middle east.  Let's let the Iranian people get a little window on the west as something besides ""the enemy"" and see where it goes.  After all, we have full diplomatic relations with China and Pakistan, both are much scarier than Iran and already have nukes.  ",-0.6249
235,@Jesse <br/><br/>Why would China risk its vital relations with the U.S. and EU for Russia's self-inflicted problems in Europe?<br/><br/>China strikes me as far more pragmatic than you seem to feel.,-0.6249
236,"The narrative, which an unhealthy majority of commenters here seem to have accepted, apparently having learned nothing from the role of the media in the run up to the Iraq war, in which Russia is ""aggressor"" and the US and its allies, who have bombed and assassinated and fomented coups all over the world these past 25 years, is an Orwellization of the truth.<br/><br/>The truth is the Crimeans, mostly ethnic Russians, who voted for Yanukovich, did not wish to remain ruled by a vocally anti-Russian, US puppet regime in Kiev that used neo-fascist thugs to take over government offices, even as dual citizen oligarchs and technocrats took over much of Ukraine's governments and governorships - on behalf of the IMF and a new-debt-famished ECB and EU.<br/><br/><a href=""https://consortiumnews.com/2015/03/22/crimeans-keep-saying-no-to-ukraine/"" title=""https://consortiumnews.com/2015/03/22/crimeans-keep-saying-no-to-ukraine/"" target=""_blank"">https://consortiumnews.com/2015/03/22/crimeans-keep-saying-no-to-ukraine/</a><br/><br/>The Times presents the matter with considerable bias, and it is notable that Russia is sanctioned when an autonomous province, formerly part of Russia proper, votes to leave a post-coup state, and {re}join Russia - but DECADES of Israeli occupation and brutalization of Palestinians gets not only no sanctions, but diplomatic cover and US taxpayer subsidy.<br/><br/>The hypocrisy is nauseating.<br/><br/>The propaganda is obvious<br/><br/><a href=""https://consortiumnews.com/2015/01/24/nyt-is-lost-in-its-ukraine-propaganda/"" title=""https://consortiumnews.com/2015/01/24/nyt-is-lost-in-its-ukraine-propaganda/"" target=""_blank"">https://consortiumnews.com/2015/01/24/nyt-is-lost-in-its-ukraine-propaga...</a><br/><br/>One need not entirely agree with the Russian narrative to at least appreciate the need for more nuance and truth than the neoconservatives are inclined to use in their war-mongering",-0.6294
237,"Some people believe that when they look at a thing with 2 eyes they are seeing it objectively.<br/><br/>The arguments opponents use against president Obama´s Iran deal do not really say a lot about the subject matter itself but they tell us a lot about the opponents. Opponents raise themselves above the problem and claim to be in possession of objectivity by stating to see the Iranians how they really are. President Obama sees America as part of the problem and seeks a responsible and ethical solution by accepting the Iranians as equal negotiating partners to a common problem.  – The core difference between both positions can be reduced to the following question.<br/><br/> Do we perceive the world as it is or<br/>is the world because we perceive it that way? – <br/><br/>The decision on what is right is not just a philosophical one. The conflict with your mother-in-law, with Russia over Ukraine, and last not least over the Iran deal are the consequence when people believe that they see the world as it is. In the last 50 years the science of cybernetics has dealt with this problem. Here is a simple summary on the findings.<br/><a href=""http://www.english.kamus-quantum.com/11.html"" title=""http://www.english.kamus-quantum.com/11.html"" target=""_blank"">http://www.english.kamus-quantum.com/11.html</a>",-0.6369
238,"This is the worst analysis I have read regarding the Iran deal. What do the authors recommend as possible actions? Keep on bombing Iran every few years to forever have the breakout time be 15 years? For sure, the sanctions by themselves won't work. Many European and Asian countries have had it with sanctions and are ready to bypass the US. Also, by what yardstick to the authors assume that Iran will forever be a rogue/terrorist nation? Have they no clue about the historical culpability of other nations, mainly the US, in driving Iran to its current status? The next 15 years should be used, among other things, to normalize relations with Iran - it should not be just a period of armed truce between the US and Iran. I'm sorry, but Messrs. Sanger and Gordon sound like typical war mongers to me.",-0.6381
239,"John, the FBI does not deal with bogus scandals. They deal with crime and national security.",-0.6486
240,"Let me add that many capitalists, including those in the US, initially (and possibly even later) supported Hitler as he considered Communists his bitterest enemy.",-0.6705
241,"Catalin, <br/><br/>What exactly do you know about the communism beside the fact that you have been brainwashed by your government about it in the same way the governments brainwash all of us about the other countries, nations and religions?<br/><br/>A word “communism” comes from a word “commune”. What’s wrong about it? In the communism everybody is an equal stockholder of the companies so basically everybody lives from own work. That’s very productive and constructive approach.<br/><br/>I can guarantee you that the communism implements the principles of faith in the best possible way. <br/><br/>Just check an example of ex-Yugoslavia. During the communism the people were trained to love and respect each other and cooperated very well. <br/><br/>Afterwards, their politicians and clergy filled them up with hatred and animosity regarding the other nations and the bloodshed happened.<br/><br/>Don’t be confused with the period 1945-1990. Those decades were the first childish steps of such a system, with all the initial failures caused by a lack of experience. Additionally, consider that it started in the countries completely destroyed by the WWII and without any technological help or financial aid from America.<br/><br/>To better understand the full potential of the communism focus on today’s China. That’s a grown-up communism.<br/><br/>Do you want to compare it with the contemporary achievements of the capitalist Middle East? Both sides had approximately the same starting conditions in 1945…<br/><br/>Never underestimate your opponent…",-0.6806
242,"I enjoy reading Thomas Friedman because his arguments are rational and firmly based on reality.    This nuclear deal is not perfect but it is infinitely preferable to every plan B that has been suggested.     Also, there is not a credible way for the US on it's own to maintain the sanctions now that there is a deal to be accepted or rejected.    ",-0.6857
243,"The fact is major powers always meddle in smaller states' affairs. Russia meddles in Ukraine and Syria, China meddles in Tibet and Africa, the USA meddles in, well, a lot of places. This is brinkmanship galore.<br/><br/>Lest we forget, this is how WWI started. A cobweb of mutual defense treaties plunged the world into the Great War that killed untold millions, because Archduke Ferdinand was murdered . And the flawed Treaty of Versailles that ended it lead to WW2. More millions died.<br/><br/>I feel for Ukraine and all the other small countries. But none is important enough   to start WW3.",-0.7085
244,"It's worth mentioning that this is the same political party in Congress who brought us McCarthyism in the 1950s; you remember, that insane witch hunt against US citizens to try to accuse people for treason on the premise of suspected ties to communism.  No disloyal citizens allowed whose first loyalties were not to the US.  Fast forward to 2015 and Republicans in Congress invite a bellicose head of state from a foreign nation, Israel, who is the single largest recipient of US taxpayer largesse, to speak to Congress.  This for the express purpose of undermining the President of our own country in ongoing negotiations with a currently enemy foreign nation and several ally foreign nations, as is the sole purview of the executive branch.  Not to mention the 7 years of avowed and practiced obstructionism against that same commander in chief for the entirety of his time in office.  So what happened to the previous strict construction ""loyalist"" police?  I see no loyalty left in the Republican party, unless it is to their personal finances.",-0.7096
245,"Your premise is flawed.  Half of Congress won't be convinced, because Obama proposed it. The GOP would reject the cure for cancer if it was Obama who found it. As for the American people, convincing them requires first educating them. Half are afraid of anyone who doesn't look like them. Most have no idea what is in the agreement, or how the agreement was reached. And the majority are incapable of understanding the ramifications of the positions that they take.  ",-0.7224
246,"That is correct Maire ---<br/><br/>When you are surrounded and outnumbered by enemies like Hezbollah, Hamas, Iran and ISIS who have repeatedly and continually pledged to destroy you, you don't share information about your capabilities with anyone.",-0.7259
247,Truman?? The warmonger who nuked Japan only because of their race?<br/><br/>Kennedy? The tax-cutting anti-communist who got us in Vietnam and served in the imperialist US Navy?<br/><br/>Johnson? The Southerner who expanded our role in Vietnam??<br/><br/>Their existence must be erased from the records!,-0.7312
248,"He's right.  We agreed that the Ukraine would never become a part of NATO.  <br/><br/>But more important, if we can stomp at will in the Middle East, killing whomever we choose, invading for whatever reasons we choose, then why is he such a bad guy?  Strategic interests are strategic interests, right?<br/><br/>I would say the number of civilians killed as a result of invasion in Iraq, well over half a million by many estimates, transcends the number lost in the Ukraine by at least a factor of 10.<br/><br/>Let's get real, here, we make this stuff up as we go along and do whatever we perceive at the moment is in our national interests.  Same for Putin.",-0.7325
249,"Amanda,<br/><br/>It's unfair and incorrect to blanket statement Poles as having been anti-Semitic. So many Polish people put their own lives at risk during the course of the war to help their Jewish neighbours and friends, often hiding them in their own homes or arranging safe passage out of the country. They were often persecuted right alongside them and lost their lives in the concentration camps forcibly build in their own country by the Nazis. ",-0.7351
250,"Sen. Schumer said he was going to talk to people on all sides of this issue which one would think would include actual nuclear scientists, nuclear weapons experts as well as representatives of England, France and Germany. Unfortunately it seems he only spoke to those who donate large sums of money to him, disappointing to say the least.",-0.7506
251,"When I married an aunt expressed surprise and disapproval that I didn't change my last name to his.  I have a very ethnic sounding name, which easily identifies my Jewish roots, while he (also Jewish) has a generic European name. Could be German, Dutch or Jewish. She couldn't believe I wasn't trading up for a ""better"" name.<br/>Says a lot about the way prior generations dealt with issues of intolerance. I do think that I may have been passed over, years ago in staid and stuffy Boston, for job interviews, but the hell with them!",-0.7537
252,"It is simply disgraceful that one small country, Israel, and its hawkish and brazenly misguided leader has so much influence over American policy.  And it is disgusting that a group like AIPAC can fund a campaign to undermine diplomatic efforts of our President.  Every opponent to this deal was wrong on Iraq.  What credibility do they have and where's the accountability?  The sanctions are simply not sustainable because other powers in the world are working to break them down.  What are the mechanisms to insist that Russia and China and the rest of the world collaborate with us to keep up the sanctions?  There aren't any.",-0.7622
253,"Compare China and Vietnam to where they were in the 1970s, when we lost our war in Vietnam, to where they are today. While we tried to isolate Vietnam for a bit, we opened up to them, we opened up to China some time ago. Look at them today and compare them to the isolated Cuba. This certainly would argue for opening up to Cuba--if our interest were really the in helping the average Cuban. What does Rubio offer, I don't see anything. I just see a negative comment but no offering of doing something else. ",-0.7628
254,"Trust the Iranians?  No way. These are the same people who took our<br/>Embassy in Iran hostage for 404 days. These are the same people who<br/>chant death to America, death to Israel today. As Hegel wrote in 1832,<br/>""What  experience and history teach is this - that people and governments<br/>never have  learned anything from history, or acted on principles deduced from<br/>it.""  ",-0.7717
255,"It is unfortunate that the loyalty to anything Obama so blinds your writer that the folly of the proposed deal with Iran is not blatantly obvious.  And, so anyone to include Senator Schumer, who opposed the deal just is making a bad decision. No, the contrary is true. The US, in fact, gains nothing and gives up everything in this deal. The Congress of the US should reject the deal and over ride the President's veto. When a Democrat as partisan as Schumer of NY has well thought out reasons to oppose the Iran fiasco, his colleagues and indeed America should be realizing that no deal is better than the bad deal that is on the table. ",-0.7717
256,"""So tired of defending others who won't defend themselves."" You mistake cannot for will not. How can you accuse people who stood up several times in the last 60 years to Russian tanks with rifles and Molotov-cocktails of not willing to defend themselves??",-0.7752
257,There is no doubt that a strong Iran means attacks on Israel and increased terrorism. We need the old Iraq back to keep Iran busy.,-0.7783
258,"Serious sanctions.  An embargo on Iranian oil exports and refined product imports would shut down their civilian economy in weeks.  We embargoed Cuba in 1962 when the Soviet Union had megaton bombs.  What are we frightened of now?<br/><br/>If that doesn't encourage some flexibility, mine their harbors.",-0.7869
259,"chaskel, you do realize your opposition to the deal means that Iran will likely have a nuke within a year and a half instead of 15 years from now.  You do recognize that, if the deal fails, there will be no inspections?  I frankly do not understand the opposition's arguments.  What do we give up?  The money that would be released when sanctions are lifted is Iran's money not ours or the Europeans.   ",-0.7941
260,"Making this about the Jews is very comforting.  It is why historically antisemitism has been successful.  It gives people easy answers.   <br/><br/>The US and NYT focus on Israel in the Iran deal may not be motivated by hatred of Jews but it is a tact used, consciously or not, like antisemitism, to avoid the real issues for the US. <br/><br/>The issue is loss of the Middle East and what that means for the American empire. <br/><br/>The deal is really just a piece of paper.  Sanctions by other than the  US would never have continued.  Iran will do as it likes.  The deal presents an illusion of control and success. <br/><br/>The US in its previous moves in the ME has showed its Arab allies that it is not dependable.  Those monarchs will cut a deal with Iran to survive and become their clients.  <br/><br/>In future, there will be no appetite in the US for any involvement in the  ME and going by proxy will be more difficult because the US has lost its traditional allies and no one else will trust them.  <br/><br/>Russia and China will compete for oil contracts and to supply arms.  The Europeans will deal with their new best friends because they need oil. <br/><br/>Iran seeks an empire.  Israel is a sideshow like when the Czar used to rile up the peasants. <br/><br/>The US is losing in Asia in the competition with China. It is broke. Its citizens falling behind in education.  Control of the ME through traditional alliances gave the US power.  That is over. <br/><br/>So let's make this about the Jews.  Less scary.",-0.7949
261,"A word of caution:  when Polish Jews attempted to return to their shtetls in the late 1940s, they experienced ugly, deadly pogroms at the hands of the Poles.  In full knowledge that Shoah had occurred in Poland, this outrage should be remembered, I suggest, by not visiting that accursed land.",-0.8006
262,"There is no ""ethnic conflict"" in ""the"" Ukraine.  There is military aggression and invasion by Russian.  Ukrainians of many ethnicities are fighting to defend their country.  ",-0.802
263,"The proposed agreement will not keep Iran from developing a nuclear weapon.  It guarantees that they will.  With the 25 day delay in inspectors gaining access to sites – for which they must divulge their motivation and thereby expose their intelligence sources – it will be trivially easy for Iran to continue their nuclear arms development, designing mobile facilities expressly to facilitate concealment.  (Incidentally, as has been well reported, that development has been ongoing during the negotiations.  So much for actions versus words.)<br/><br/>Further:  After 8 years, Iran will be free to acquire ballistic missiles.  Exactly what do the Times readers so vigorously applauding the president think they want those missiles for?  Not just Israel – but most of the remaining Arab states are terrified of a nuclear- armed ballistic-missile-equipped Iran.<br/><br/>War is not the only alternative.  The sanctions are working.  Screw them to the maximum:  No seaborne shipping, in or out.  Should Iran continue its nuclear development during its isolation:  The US military has already indicated that they have the capability – including bunker-busting bombs – to identify, locate, and destroy any facility.<br/><br/>This agreement is, indeed, a total surrender, providing Iran with explicit, legal, methods to cheat its intent and continue its nuclear weapon development.  That is simply unacceptable – not just to Israel, but to the entire region and, indeed, to us, the Great Satan.",-0.8134
264,"He represents me, for one, and many other who don't think that continual war in the Middle East is a good idea or good policy. Beyond that let's start with the entire Security Council, including all of the permanent members. When was the last time they all agreed on such a significant issue? All of Europe and most of our East Asian allies are behind this. And I think you are wrong about ""the majority of Americans."" What's your evidence of that. In Israel itself there is a real split on this issue and many former security and defense officials there support this agreement. And as for the ""arab countries"" if we have to pick and chose which ""allies"" to agree with, I would chose to disagree with them. Its easy to be against something, but the opponents of this deal have not offered a credible alternative other than war. Schumer was very wrong about Iraq and he is just as wrong about this. ",-0.8188
265,"Why do you Americans see this as Obama's Legacy?!!<br/><br/>The entire deal was initiated and happened because of Iranian actions and decisions to APPROACH the West!<br/><br/>This is a deal between The Major Powers and Iran...The rest of the World has already signed off on the deal...<br/><br/>The U.S is not the center of the Universe (thankfully) <br/><br/>We are not going to wait for a bunch of Lobbied by Israel Politicians and Republicans who hated the deal before even reading the details!<br/><br/>Sorry, you have no Credibility at all on this...",-0.8209
266,"Utter bollox ! 2 years ago Ukraine didn't belong Putin or Russia. Yanukovich had been in power for merely 3 years and playing to both Russia and the EU+US. Before him, there was Yushchenko who was installed there by the US back in 2004. And before him thare was Kuchma who was independent of Kremlin. <br/><br/>In fact,  Ukraine is now lost to everybody.  Russia only wants to to take hold of the ethnically Russian regions and do away with the rest  Germany is rather wary about the American intentions of foisting Ukraine upon the EU. Ukraine is a financial basket case worse than Grece and a recipe for future disaster for everyone involved. ",-0.8398
267,"As Obama pointed out in his recent speech, the deal is opposed by the same people who urged us to go to war with Iraq.  Brooks is one of those people.  To me, that tells us all we need to know about their judgment.  They urged a course of action that proved to be a tremendous disaster for our country.  Why should we ever listen to anything they say again?  ",-0.8402
268,"I agree completely.  The problem isn't doing a deal with Iran, it's that the administration negotiated poorly and got us stuck in this terrible position between rejecting a deal and all the fallout that would cause and agreeing to a much weaker deal than was possible.  ",-0.8434
269,"""It made no difference whether they (Republican presidential candidates) actually knew anything about the deal, about Iran, about nuclear arms, or about foreign policy in general. "" nyt, A. Rosenthal 7/14/2015<br/><br/>21st CE Republicans:<br/>Logic? No.<br/>Math? No.<br/>Science? No.<br/>Domestic Policy? No.<br/>Foreign Policy? No.<br/>Accountability? None.<br/>War Criminals? Plenty.<br/>delusionUSt$? Required.<br/>terrorUSt$? Proudly.<br/>zionUSt? Shamelessly.",-0.8504
270,"So, now the latest so-called ""down-side"" to the Iran nuclear deal is that they may decide to build nuclear weapons after 15 years.  That's a lifetime in politics!  The real downside is that, if Congress rejects the deal with a veto-proof majority, Iran will have nuclear weapons in less than 15 months with Saudi Arabia soon to follow--and the rest of the world will lift the sanctions, start doing business with Iran and ignore U.S.leadership.  It's time to strip away the phony ""sky is falling"" mantra of anti-deal hysteria and make a sane decision for peace now--and perhaps even more peace later.",-0.8516
271,"And the US condemns other nations about their human rights.  I completely understand why Vladimir Putin and other leaders dismiss the US when condemned for abuse of human rights.<br/><br/>Besides articles such as this and the treatment of citizens by law enforcement, especially blacks, the US should start looking within.  And Republicans want to leave everything up to the states.  What a joke!",-0.8553
272,"Dear Victor, you need to broaden your news sources for it appears your thoroughly misinformed right now. For example ""forward thinking Jewish mayor of Lviv, Gennady Kernes"" is actually a mayor of Kharkiv (a very pro-Russian city). He is indeed ""forward thinking"" - he was a member of Yanukovich party. According to Wikipedia: ""Kernes was accused of alleged connections to death threats, kidnapping and torturing of participants of Euromaidan in Kharkiv and was subsequently placed under night-time house arrest"". So, do you really believe that it was Putin who was trying to assassinate him? I think the chance that your anti-Russian opinions are based on many such false facts is very high.",-0.8588
273,"Thanks for putting this into perspective, and calling it what it is, just another attempt by Israel to incite hatred towards Muslims, and an absolutely hypocritical act.  As you well know, advertisements reflecting truths about Israel's racism, apartheid, and it's barbarism against civilians, especially children, would not be tolerated and the cries of anti-Semitism would be deafening.",-0.8655
274,"Guess what Shlomo, OUR government works for US, NOT ISRAEL.<br/><br/>Most Americans have NO desire to waste one more drop of our blood or penny of our treasury on your area of the world.<br/><br/>Personally, I am so sick of hearing about the Middle East that if the entire region disappeared tomorrow I wouldn't shed a single tear.",-0.8679
275,"Very, very well said p.kay. I agree with you completely. I believe that if this treaty is rejected Iran will rush to complete a nuclear weapon. I spent 1969 in Vietnam fighting in a senseless war that in 1968 Sec. of Defense McNamara declared as unwinnable. We must give this treaty a chance, we can always launch an attack. We may only have this one chance to avoid a cataclysmic conflict in the Mid East. ",-0.8698
276,"Sorry, John Bolton, but to coin a GOP hyperbole and qualify it with a possibly, you might possibly be the worst ambassador to the UN since we began sending them. That, along with your utter lack of credibility when it comes to accurately predicting outcomes -- admittedly you have some competition from Bill Kristol in that category -- and your penchant for histrionic demagoguery renders you an automatic delete when it comes to considering the arguments surrounding the Iran deal. <br/><br/>It's nice that you have been awarded the title ""scholar"" by the propaganda minister of the former think tank and current lobbying firm, the American Enterprise Institute, but somehow I doubt that this latest screed, a heady brew of presumption, projection and fear mongering held together by a convoluted historical analogy plucked from the bin of revisionist rationales for military intervention bin, is going to win over hearts and minds of anyone inclined to support the deal or even serve as useful ammunition for its critics. Notably the majority of the latter, like you, have limited criticism to commenting on what should be or what if's with nary a pragmatic alternative on the table, nor an acknowledgement of the real consequences of walking away, which are that everything you predict might happen if the deal goes through will almost certainly happen in a fraction of time, with an undiminished supply and no oversight. ",-0.8761
277,"Glaringly obvious inferences from watching the two debates, and from following the candidates, are:<br/>a. They are angry.  Because they are not in charge.  They hate Obama, and everything he has done, and will repeal them (ACA, marriage equality, everything).<br/>b. They will get rid of the government departments and the IRS.<br/>c. They all want war.  Big time.  They are all going to send more troops to the Middle East.<br/>d. They will talk tough to Iran (never mind that their own party first thought sanctions were not going to work, and now want sanctions because Obama wants a treaty).  <br/><br/>The assumptions are: (a) Americans are stupid, (b) Americans do not want ACA, and are burdened by it, (c) they can say anything they want such as their desire to replace the IRS with other ways of taxing (sure!), and (d) and getting all macho with Iran will get them to surrender (and China and Russia too).<br/><br/>If we vote for any one of these people, their assumption (a) would be validated beyond a shadow of doubt.<br/><br/>Kalidan",-0.8832
278,"<a href=""http://www.nytimes.com/2015/07/31/world/middleeast/prisoners-on-hunger-strikes-in-israel-may-be-force-fed-under-new-law.html"" title=""http://www.nytimes.com/2015/07/31/world/middleeast/prisoners-on-hunger-strikes-in-israel-may-be-force-fed-under-new-law.html"" target=""_blank"">http://www.nytimes.com/2015/07/31/world/middleeast/prisoners-on-hunger-s...</a><br/><br/>This Palestinian and Israeli conflict always results in something harmful towards the definition of humanity. This is only one example. Palestinians prisoners are peacefully protesting by hunger-striking. This is there only resort to battle oppression from the Israelis. The legislatures allowed for force-feeding, which is against their rights. Back in 1980, two Palestinians died after being force-fed, so why are they letting it happen today. Another way Israelis oppress Palestinians is by putting them in administrative detentions. In these trials, officials only present the evidence to the judge, and not the detained Palestinians or their lawyers. At the end of the article, the Israeli Medical Association says that it force-feeding is torture and I agree.",-0.8845
279,rewrite history.  Obama initially said he would bomb syria without congressional approval.  Then in a shocking rose garden speech allowed for a vote.  Then the next days he spent all his energy trying to reinforce his red line via bombing....but was saved by putin's efforts to rid syria of chemical weapons.  Obama chooses war.  Putin chose diplomacy and the gop was split.   Thats the real story...,-0.8848
