,comments,scores
155,"@Larry,  I think you're oversimplifying it if you think smaller government necessarily leads to less corruption.  Quite the opposite happened in our recent history.<br/><br/>Prime example being the reduction in financial regulation, specifically the Commodities Futures Modernization Act of 2000, which allowed for zero regulation on financial derivatives.  As a result, we got massive corruption on Wall Street and mortgage lenders.  Essentially smaller government oversight led to a huge financial fail.",-0.296
156,"You nailed it right sir,we have many gamblers in power &amp; corporate world who know how to inflate &amp; then let it deflate while pocketing cuts both ways.",-0.296
157,"Obama won't be satisfied until he has set the country on a long term de-growth economy which will impoverish all of us whilst Asia expands. <br/><br/>""under my plan of cap and trade electricity prices will necessarily skrocket!""<br/><br/>What more do you need to know?  You will soon have hundreds of dollars left in your monthly budget to spend on items other than your  utility bill.",-0.3013
158,"Are you saying that American voters are the real suckers for electing politicians who prevent them from buying their drugs on the Australian markets?<br/><br/>You write: ""I have looked into the charges against big pharma, and most of them are completely trumped up."" <br/><br/>What about the trade barriers facing Americans who would like to buy drugs on Australian markets? These barriers were created by big pharma. Trumped up?",-0.327
159,"paul,<br/><br/>that unfortunately is the case across most of the country. What the nation needs is REAL competition, not monopolies or duopolies. Congress should take heed. ",-0.34
160,"Bernie is for the financial transaction tax, single payer, urges a more isolationist foreign policy and shares the nation's anger at Wall Street - issues in which the public largely shares his views. Hillary is uniformly on the wrong side of these issues.<br/><br/>So tell me again, which candidate is more ""main stream""?",-0.3415
161,"Entrepreneurs can create great solutions to environmental problems, but government has to create a market for them by forcing polluters into paying for externalities. Otherwise, no one will need those innovations. ",-0.3716
162,"Yesterday the global markets lost more than 2% -- $1 trillion -- because of this looming $1.8 billion debt payment.  If the market just wrote a check, the markets would have soared on the news, much more than the picayune outlay.  and this is what we call efficient markets?  rats. ",-0.3869
163,"I am just tired of all the ""news"" media (mostly owned by oligarchs) and all the politicians (the tools of the oligarchs) would stop feeding us pablum about needing to ""retrain"" and ""get new skills for the modern workplace."" This includes President Obama, who explained in defending the TPP that we are no longer a manufacturing country, nd implied that everyone needs a college degree.<br/><br/>Apparently what they all mean is that we need to sit down, shut up and take our third-world wages like good little peasants. Oh, and that includes people with degrees. Why should we expect to make more than our Asian brothers and sisters?<br/><br/>Anybody else out there tired of the Orwellian double-speak and ready for REAL change?",-0.3939
164,"Bill:<br/> Couldn't agree with you more-It certainly appeared suspicious that the  600 point rally yesterday ended 200 points down in the closing mins of trade. I think in the Sports Books in Vegas the term is, ""Shaving points"". That's illegal in Vegas, and the Nevada Gambling Commission would come down hard on any Books that were caught engaging in such practices. So, where is the<br/>SEC when this same type of e-trade flim flam is allowed to builk  the average  investors of their hard earned savings? Pretty pathetic when Vegas gamblers are given better protection then the institutional investments.  ",-0.4234
165,"Whatever.  Bao has missed the point completely.  U.S. corporations are making more money than ever before in history by exploiting China's labor and environment.  As long as that's the case the U.S. government doesn't give a rat's ass about corruption, or integrity, or environmental degradation, or anything else.",-0.4678
166,"Instead of a euro peg it would have a Bitcon peg, because it still wouldn't have the ability to control its own money supply.  So that's no answer.  There would also be technological challenges without the infrastructure already in place to use the currency.  The first issue is the bigger one.",-0.4837
167,"Jon Stewart deserves a medal for calling out the investor punditocracy for its role in the 2008 mortgage and financial-services industry meltdown. Unfortunately, the people he publicly spanked are hard to embarrass. They know that their sins are forgotten as fast as the lessons of the Great Recession have been un-learned. Stewart rocked, and he bathed Elizabeth Warren in some Daily Show love. But has all of that moved the needle on regulatory reform in the financial services industry? Not much, but that's the fault of we the American voters.",-0.4939
168,The EU dropped trade barriers throughout the continent.  Their chronic economic problems are caused by austerity not trade barriers.  If for example he UK really tries to run a government surplus going forward they will probably go back into recession and increase their deficits.,-0.4939
169,"open your eyes prices will go up, labor will decrease because of lost sales and businesses such as the mom and pop shop will close because they can't afford the increase.",-0.5043
170,"If you're going to have a top 1% global financial elite you must have peons and you must own governments and religious organizations to keep the peons under control.  That is what the world has come to - this is what we get when we allow predatory capitalism to control our lives.  The good news is that Good People of the world are joining together to put an end to the stranglehold the global financial elite have gotten on our world and it's resources - both physical and economic.  WE 'peons"" must all work to stop this economic, racist terrorism.  ",-0.5106
171,"While I agree that referring to ""greedy corporation"" is lazy (and sophomoric), I would take issue with one aspect of your statement. Senior businessmen  certainly look at demand in deciding on investment. I doubt, however, that any of them think at all about workers' aggregate income and demand. That is what government is for.",-0.5267
172,You're perspective is very narrow. Every individual in this country with a 401(k) or pension has a stake in the market. Volatility is bad for everyone.,-0.5423
173,"That's obviously wrong. People opposed to a minimum wage think that labor is like any other thing that can be bought and sold in a market, so that the ideal price for labor is the maximum price that will sell every unit of labor on the market. And they think that this will be reached by a non-regulated labor market. That doesn't imply that every employee should be paid $0.<br/><br/>Now, there are things to question about this view. We always have some unemployment, so it's not clear that unregulated labor markets will ever reach an equilibrium price that clears the market. And it's not clear that this is a desirable amount to pay people. Those are fair grounds to criticize the no minimum wage crowd.",-0.5472
174,"I wonder if the approximately $4 trillion dollars Wall Street has in commodity futures, priced for oil around $80 rather than the current price of around $40/barrel, isn't like to cause a banking crises similar to the sub prime mess of 2008. Why not? The banks have financed trillions of dollars of unwise speculation...",-0.5588
175,"Since 1995 when David Korten wrote ""When Cororations Rule the World"" they already had.<br/><br/>But the real story two decades later is that corporations, even TNCs, are going out of existence and that the world is now ruled by the TCCs (transnational capitalist classes) which effect such ruling of the New World Order (commonly and politely known of as the NWO) through a more accurate but taboo reality called the New World Empire (or to maintaine some desceatness the NWE).<br/><br/>""The U.S. state is a key point of condensation for pressures from dominant groups around the world to resolve problems of global capitalism and to secure the legitimacy of the system overall. In this regard, “U.S.” imperialism refers to the use by transnational elites of the U.S. state apparatus to continue to attempt to expand, defend, and stabilize the global capitalist system. We are witness less to a “U.S.” imperialism per se than to a global capitalist imperialism. We face an EMPIRE of global capital , headquartered, for evident historical reasons, in Washington.""  [Caps substituted for italics in the original]<br/><br/>Robinson, William. (2014) Global Capitalism and the Crisis of Humanity ",-0.5719
176,Trump is a blowhard with his clothing line in China and secret immigrant deals to import Chinese labor. Guys a fraud. <br/><br/>China is in the whats next part of their life. ,-0.5859
177,"What is the point to encourage the so-called ""consumer expending""? Spend more money on military budget! The military manufactures can create tons of high paid jobs and all workers are ""patriotic"". Look at what US did and always does! Does China have a NASA? Does China have a Boeing? Does China have a decent Silicone Valley? Bullying small and weak countries is totally different from standing up to USA's military mighty. China has a long way to go from this front.",-0.6052
178,"The most socialist thing to happen to America is the bailout of the banks and AIG. Since the 2009 bailout, the rest of the country not in the 1% have been living under austerity programs by the Fed and our elected officials.<br/>The banksters already are trying to untie their hands from the Dodd-Frank stipulations. No one went to jail. There are no repercussions for their behavior.<br/>Our stock exchanges are over-inflated due to corporate stock buybacks. Soon the remaining pensions will be raided so that all of the currency we have is in the stock market....minus the corporate tax havens off shore.<br/>When will the Fed realize that there is nothing trickling down to 99% of their society? We cannot live on unsustainable economics for long.  ",-0.6189
179,"Talk about calling the kettle black. The Republicans are destroying this country by using their scorched earth policies to deny global warming, support shameless income equality and keep the US from making strategic infrastructure investments so we can compete internationally, yetBrooks has the gall to lecture Hillary. Surreal doesn't begin to describe it.",-0.6249
180,"As Senator Elizabeth Warren said, ""let's see what's in the bill before we're asked to vote on it.""<br/><br/>The lack of transparency is ominous and unacceptable.  <br/><br/>The little that's so far been revealed promises massive rollbacks of environmental protections and any other laws or regulations that might reduce corporate profits.<br/><br/>TPP= total corporate hegemony",-0.6249
181,"Knock was a famous family doctor in the novel by Jules Romains "" Knock or the triumph of medecine "" mocking advertising and all manipulation techniques of the mind in order to sell service or product.<br/>A quote:  "" every healthy person is only an ignorant of his illness ""<br/>In the end all the county was sick and in bed and even the old family doctor that had no clients because everyone was healthy in this countryside wants to cured of imaginery illness by Knok, a triumph it is.<br/><br/>Some economists appear to be super Knocks in their domain and tell us we are all dead without huge stimulus, monstrous deficits, bubbles and crashes.",-0.6555
182,"China's economy needs to crash?  Hold on to your hats and 401k's, because you and the rest of the world will crash with it.",-0.6597
183,"My medicare payments rose by an amount exceeding the inflation-indexed raise in Social Security this year.  My IRAs have twice been reduced by 60% after Republican manipulation and Congressional collusion with Wall Street thieves.  There is no hope for America's elderly unless we utterly destroy corporate capitalism and adopt the models of Western Europe.  I say this as a 10th and 12th generation Yankee WASP, and 5th generation college graduate with two graduate degrees, who worked up until my 70th birthday.  If I had it to do over, I'd have been out of this country in my 20s.",-0.6697
184,"Another case of ""smaller government"". The problem with ""smaller government"" is they usually (as in this case) deregulate ,or water down the regulations to the point they are useless and at the same time stick their big fat noses into all the things that they should not be involved in.",-0.6705
185,"The Chamber of Commerce is a chamber of horrors: lung cancer, global warming, loosened environmental laws and attacking union and worker rights. The are of the same ilk as the NRA but have their finger in more pies.",-0.6956
186,"Except that up to now the ""currency war"" argument has been based on a belief that China's currency is undervalued, meaning that if it were allowed to be freely traded it would appreciate.  Therefore, the current rapid devaluation in currency markets if anything undermines the ""currency war"" argument.  In any case, the only way to find out the currency's real long-term value is for the markets to stabilize, not for China to (try to) refix the rate.  Maybe the Chinese could narrow the band within which it is allowed to fluctuate in a single day, so that the exchange rate could move at a more measured pace toward its real value?",-0.7003
187,"Isn't intellectual property issues part of trade issues?   For many American companies, Disney and Microsoft to mention two, protecting intellectual property is very important in any trade. No?",-0.7069
188,"Odd article. About 20% of assets in the financial advisory industry are managed by Registered Investment Advisors, who work under the fiduciary standard on a fee rather than a commission basis. Anyone in the US should be able to find an RIA nearby. Robo-advisories charge cheap fees on ETF based portfolios, and have caught on with the tech-savvy young, many of them of modest means. There has never been a better time to be an individual investor: ETFs and low commissions and spreads make it easy to assemble a low cost portfolio and bypass all financial advisors. Regardless of the outcome of the proposed universal fiduciary standard, technology and dissatisfied investors are rapidly putting out to pasture those advisors who still work under the suitability standard.",-0.7101
189,"   Maestro Greenspan thought derivative markets made the financial system more stable because the Free Market knew best how to price risk.  (Small Government).   Lack of proper regulation caused the world economies to crash and forced government to bail out the banks.  (Big Government)<br/><br/>     So a little Big Government prevention, properly regulating derivatives, could have saved a lot of Big Government cure, bailing out banks.<br/><br/>    Right now Small Government ideology has allowed the fossil fuel industry and others to destroy our collective ecosystem without paying for their externalities.    War and revolution over water, food, and other diminishing resources due to global climate change are already happening.  <br/><br/>     People using  Big vs. Small Government as a proxy for a real debate about policy details are usually either being intellectually dishonest or manipulative or both.",-0.719
190,A minor correction: This Bloomberg article isn't Donkey Kong Economics. It's Final Fight Economics (or possibly Streets of Rage Economics).,-0.7351
191,"This is good news.  I do hope it means that the US will revisit and pony up for the poor people still suffering from the Bhopal disaster instead of hiding behind their legal, corporate chicanery.  ",-0.7351
192,"If ever there was a case for antitrust enforcement to prevent a restraint in trade, this is it.  It is absolutely crucial for the US to get the Dept of Justice involved to prevent these health insurance mergers from going through.<br/><br/>The US has several recent examples where the consolidation of an industry e.g. the airlines mergers have harmed individual consumers.  There is no doubt that individual consumers will be harmed should these proposed health insurance mergers go through.  No value will be created for the consumer with these mergers.<br/><br/>Let these health insurers compete on the basis of price.  Nothing would be better for our economy than some real competition between these market participants.",-0.7584
193,"When stocks go up then no stoppage but when stocks go down especially 400 points or more then lies are created by powers that be! There is no glitch,at all!",-0.7651
194,I believe that is what the Chinese central bank is doing but the Yuan fell faster than they had anticipated. The Yuan has been overvalued for years. This is a market correction. Exactly what economists were saying should happen. But now they are saying it is a disaster. It's all doubletalk. ,-0.7684
195,"Do not let InBev take over Heineken.<br/><br/>They took over Busch, spun off the parks to Blackstone, and things have never been the same.   Do not drink Budweiser.   When foreign companies take over, the results are bad.   InBev is a monster eating up smaller companies with hostile take overs.    Do not allow this Heineken.   ",-0.7761
196,"Sadly ... every point made here is correct, and yet it misses the point.<br/><br/>The US housing market has been rigged to encourage Americans to sink money into expensive houses, and then is jury-rigged now after the market correction to try to keep prices high, rather than letting them go to a market equilibrium.<br/><br/>The mortgage tax write-off, subsidized 30 yr mortages ""pull"" people toward more house; most zoning laws discourage small homes or less expensive ones ... fundamentally because political jurisdictions want maximum tax base.<br/><br/>Most houses have never really been ""investments"" -- if by that one means something which actually makes money somehow: a productive investment.  Instead they are like buying gold or diamonds -- an asset speculation.<br/><br/>The idea that ""houses will always go up"" is clearly nuts, particularly as the US simultaneously experiences declining population growth and outright decline of real earnings for more than 90% of the population.<br/><br/>A house is an illiquid investment -- transaction costs of buying and selling are very high -- home value is tied to local economic circumstances, with wide fluctuations in ""investment performance.""<br/><br/>It was always wrong to tell people that a home should be their primary investment ... let alone their sole investment.  The government subsidies for homes and mortgages have just fed poor resource allocation and speculation.<br/><br/>No one should be the least surprised to see this collapse; the surprise was how long a run it had.",-0.777
197,"Of course Deng helped create corruptions, and Mao helped create the disruptions and damages of Cultural Revolution. Yet they are also responsible for the China that 66 years after the liberation that is modern China. As Xi said you can't isolate the blame and praise of the ups and downs of modern Chinese history. They are inextricably linked. Mr. Bao maybe bitter that he and his patron were scapegoated, but blaming Deng and Mao is like Americans blaming the founding fathers for legacies of Civil War. June 4 will eventually be placed in her proper historical perspective in China but not necessarily to Mr. Bao's liking.  ",-0.7805
198,"No one is ""forced into"" stock investments. Careful planning  avoids short term market fluctuations. Prudent investment means putting funds that are  either needed in the near future or emergency funds into nonvolatile accounts.   ",-0.7845
199,"You write: ""The last two days have been a wake-up call for a lot of portfolio managers,” said Nicholas Colas, the chief market strategist at Convergex, an institutional brokerage firm. “It forces everyone to reconsider their base assumption for things like earnings growth and revenue growth.”<br/><br/>Whoa-- so these highly paid experts, who are supposed to be able to read the market and sell high, buy low, as they say, really didn't get it until they got the same 2x4 across the side of their head that everyone else got And now these so called experts, based on their ""reconsideration of their basic assumptions,"" are simply dumping stocks too, just like all the amateur panic sellers?<br/><br/>That is more depressing than the market itself.<br/><br/>I'm dumping my pricey mutual funds and just going to index funds for my IRA/401k.  Why pay 1 percent per year on my portfolio for clueless fund manager fees?",-0.8202
200,As long as its not freely traded it doesn't matter what they say or do its just a fictional form of money.  The more of it that one can buy with the dollar doesn't bring it closer to market and the Yen is freely traded and it slid 3.6% in two days according to this story.  If it was freely traded it might just crash and they would need to spend their reserves to prop it up. ,-0.8398
201,"This explains that the dollars provided by quantitative easing went in significant part to speculation overseas instead of economic activity at home. That means:<br/><br/>1) In significant part it failed it purpose. It was diverted. <br/><br/>2) It distorted those overseas markets, which will now un-distort and so suffer the damage of adjustments as the US dials back.<br/><br/>To me, this means our stimulus was hijacked. Instead of benefiting the US, it benefited a few rich people. Instead of building the US, it made our potential markets vulnerable, and so actually damaged the US.<br/><br/>This was corrupt. Insiders distorted the stimulus for private gain, to the detriment of the US then for lack of proper stimulus, and now for the consequences of damage overseas.<br/><br/>Corruption always comes back to bite. This has been corruption, insider dealing, not what it was ""supposed to be"" according to what the public was told about it.<br/><br/>I've no doubt many in government tried to direct it well, but this tells us the insiders got to it, and lined their own pockets. ",-0.85
202,"Sounds like a sect to me, or like China under Mao. Very unsafe and scary.  the stress level will make these employees sick and die early.",-0.8578
203,"Valery - One would hope bankers were not trained to construct CDO's based on risky securities and sell them as if they were low risk. <br/><br/>The Commodity Futures Modernization Act written by Phil Gramm, the architect of the 2008 collapse, forbid regulation of derivatives, opened the Enron Loophole and allowed the establisment of ""shadow exchanges. You might be amused by the manner in which that bill was passed at the very end of the 2000 lame duck session.<br/><br/>""The Republican leadership of the House incorporated ""The Commodity Futures Modernization Act of 2000(H.R. 5660)"" by reference, as Section 1(a)(7), in a long and complex conference report to the 11,000 page long ""2000 omnibus budget bill""'<br/><br/>So nobody saw the bill until the conference report on the omnibus budget bill where it was buried in a footnote. It was never debated in the House or the Senate, never sent to any committee, and it was not attached to the bill until AFTER the conference in the dead of night.",-0.8658
204,"This is comparable to the problems in Sri Lanka--formerly Ceylon--when the British brought in South Indian Tamils as indentured labor in a majority Buddhist Sinhalese country that did not want them after independence.<br/><br/>These problems are everywhere the Western nations drew borders based on their own political machinations, or needed workers for their plantations.<br/><br/>But as I learned myself, living in and eventually founding a women's vocational and educational center in a largely impoverished Muslim country--only local people themselves can solve these problems, and only from the ground up.  And they can solve them, if investment is made in the right places and to the right people.  Poor women will reject unwanted marriages if they have economic leverage, and that leverage is easier to provide than you might think.  Teaching a woman to sew enables her to earn money without leaving her home.  Enabling women to form small cooperatives so they can assist each other in purchasing supplies so they can begin marketing their skill gets the ball rolling.<br/><br/>But big international efforts only feed the corrupt local officials who skim their percentage off the top and then keep on skimming.<br/><br/>I believe there is more to this particular story than the reporters have told us, or have been able to ascertain.  It's no coincidence that the oldest child--a boy who is the son of Ms. Izhar's deceased first husband--got left behind.  He is competition for the resources her second husband must provide.",-0.8756
205,"It is very probable that most of the stock investors are from major cities where Housing boom still barely stays in spite of the beginning collapse of housing boom in various regions. In the US, burst of dot-com bubble didn't quench the fever of coming housing boom in the mid 2000's. In China, bubble burst of the stock market may trigger the bubble burst of housing boom in major cities because housing bubble has been nearly peaking in China. I think Chinese government has made a huge mistake in fanning stock market even though they know the risk. Sometimes overconfidence leads to the simple but dangerous mistake.",-0.9005
206,"""China is a much lower producer because of low wages and fewer regulations not superior product or technology.""<br/>  Low wages and fewer regulations are not the whole story, unfortunately. Chinese manufacturing, whether of iPads, solar cells, musical instruments or even simple molded plastic items, results in acquiring further technical expertise - expertise we will not acquire if we fail to continue manufacturing HERE. Thus a knowledge gap grows as well. This has been discussed periodically and at some length in Technology Review (MIT Press).",-0.9011
207,"Are these separate issues or 1: Chinese anchor babies, Chinese cheating on tests like SAT, Chinese indicted for impostors sitting in for others on the SAT, Chinese theft of IP, Chinese copycat factories, Chinese immigration fraud by fake marriage, Chinese corporate espionage, Chinese take payment in cash only so they can cheat the IRS, Chinese spying, hacking?",-0.9055
208,"throughout history, all bubbles end in tears, but debt bubbles are much worse...saying that debt is good is as foolish as saying greed is good...it all depends on what kind of debt or greed...",-0.9109
209,"This is mere speculation, speculation directed against China and the Chinese government, speculation that will foster fear of and anger towards the Chinese which is saddening and frightening for a country that needs to have a fair foreign policy and not turn yet again to the Cold War.",-0.9423
210,"Doubts over Greece. Doubts over China. Worries about the Fed. Worries about commodities. Doubts and worries, worries and doubts. Why did anybody get up today? What will happen when the Fed actually does raise interest rates a quarter point? Will all stocks go to zero? This is all crazy. Somebody needs to get a grip.  ",-0.9512
211,You are far too rational to reach average Americans. They are horribly wrong to blame previous trade bills for the demise of the United States manufacturing economy. Trade bills did not close the steel mills in Pittsburgh or the shoe factories in New England or the furniture makers in the the Southeast. What damaged our manufacturing base so severely was the greed of corporations...they simply chased and are still chasing the lowest wages all around the globe. We began losing manufacturing jobs long before any trade deals were made. You can add the pottery and glass industries in western PA and NE OH to my comments above. ,-0.9621
212,"Looking at the actual experience it's clear that financial deregulation led directly to explosive growth of the financial sector in the 1980s and beyond and the first sign of a Minsky moment was not the 2008 financial crisis but the late 1980s S&amp;L crisis which is often forgotten today.  That crisis grew out of the deregulation of the S&amp;L industry in the early 1980s and like the 2008 crisis it also involved a great deal of rent seeking behavior as well as fraud.  It also involved real estate and required large federal bailout and yet was seen as an isolated incident.  Once thing about the the S&amp;L crisis is that several executives were actually convicted and sentenced to jail terms including Charles Keating. <br/><br/>Economists have also forgotten that the S&amp;L crisis marked the regime change Krugman has mentioned in which monetary policy lost its effectiveness and the era of secular stagnation began.  Recall the ""jobless recovery"" from the 1990 recession.<br/><br/>The S&amp;L financial crisis was watershed event as nothing similar had occurred in the 60 years since the 1929 crash and Depression.  Yet, economists continued to support further financial deregulation and no one can be given more credit for this than Alan Greenspan who used the bully pulpit of Fed chairman to preach deregulation to the world.  Back then hardly anyone questioned Greenspan on the the wisdom of financial deregulation except for Paul Volcker who was not reappointed by Reagan largely because of his views on this issue.",-0.9935
