,comments,scores
187,"The president of WPATH, the body that created the clinical guidelines for the treatment of transgenderism, has stated that he knows of no child that has reversed their decision to transition after being put on puberty blockers. This is extremely concerning, given that 80% of gender-nonconforming children do not transition if left alone. It is also extremely deceptive on the part of pro-transition clinicians to reassure parents that puberty blockers are ""reversible."" Once on the transition train, children do not get off. This is an iatrogenic illness. (Source: <a href=""http://www.theatlantic.com/health/archive/2014/10/delaying-puberty-with-the-help-of-the-state/381366/)"" title=""http://www.theatlantic.com/health/archive/2014/10/delaying-puberty-with-the-help-of-the-state/381366/)"" target=""_blank"">http://www.theatlantic.com/health/archive/2014/10/delaying-puberty-with-...</a> ",-0.3612
188,"In the example you have given of the hair stylist renting a chair in a salon, the hair stylist is a tenant, not an independent contractor.  The stylist is renting space, not working for the shop owner.  The stylist sets the price of the services it provides customers.  The customers pay the stylist.  The example is nothing like Uber.",-0.3632
189,Charging sexism here is complete avoidance of the issues.,-0.4019
190,"None of this is new.  In your upcoming trip to Nepal and India, I encourage you to explore the rich history of people who are third gender, Mr. Kristof.  Some cultures here on the American continent had systems of 5 genders, even 7 genders.  <br/><br/>The idea that there are only 2 genders, and that they are rigid, is a form of  state oppression that has fueled capitalism and colonialism. It is a system social violence that maintains patriarchy, keeping female-bodied people in check and femininity repressed and relegated to a form of weakness.",-0.4215
191,"To live in between genders.  Where one does not appear fully male or female.  Simply human.  It's a rather refreshing look, but it causes massive states of confusion in the average conservative.",-0.4215
192,"I suspect you've never been to a bachelor's party.<br/><br/>Jenner is no trailblazer here, and as a 65 year old man trying to pass as a woman...  come on...  he's hardly otherwise emblematic of the struggle of womyn to be viewed as more than sex objects.<br/><br/>I'd write more, but my girlfriend is nearly done putting her makeup on.<br/><br/>I'll remind her that she's oppressing herself after dinner.",-0.431
193,"I have always thought that those who go through with gender reassignment surgery must be the victims of such an extreme level of self-loathing that I find it horrifically upsetting. I am not sure why anyone would want to celebrate that. To mutilate a healthy body in order to fit into a societal framework of what ""being"" a man or ""being"" a woman is supposed to look like? What a sad and awful thing.  I fully agree with Elinor Burkett here: The very last thing that should be on the cover of a magazine is that a former man is embracing a 1950s concept of ""female"" by putting forth that it's all about primping, make-up, and glamor-obsession. That's taking us all many many steps backwards. ",-0.4346
194,I share the writer's concerns about how Caitlyn Jenner's transition has reinforced gender norms.<br/><br/>But the tsk tsking about the transition really breaks my heart. She's a sell out? She's doing for money? These are all accusations of people desperately searching for an excuse to mask the fact that they find the transition revolting. There's no handwringing when athletes like Tiger Woods and Lebron James earn 8+ figures a year in endorsement income. There are no pure public figures. So what if Caitlyn is going to turn her transition into a commodity? Why is that so much worse than appearing on a Wheaties box? She is going to end up moving the bar toward acceptance of trans people and that's what really matters. ,-0.4488
195,"Caitlyn should calm down and allow his/her sexual reassignment to take hold without sensationalizing the whole rotten enterprise of his transformation. Seems to me that Bruce has morphed into the likes of his disgusting, misbegotten, headline-seeking Kardashian family. What's next? The cover of Mad Magazine? Give us all a break, please.",-0.4515
196,"Chris, unfortunately it isn't just that he was rude or offensive.  People do not or are not capable of wholly separating their views from their behavior.  His view of women in science and science labs discredits their achievements even before they have a chance to prove that they know what they are doing and are a credit to their field.  As someone who supervises and teaches women, he must give them the same standards of education and professionalism he would a man but in this case because of his beliefs, woman that have worked for him or have been taught by him have been shortchanged. That is why it is fitting that he step down, not just from a statement but that those statements actually impact the way he approaches his role. ",-0.4574
197,"john b and John,<br/>I got news for you guys--hairy underarms on men are gross, too.  Get yourselves some razors.",-0.4767
198,"His ""trouble with girls"" has very likely hindered and perhaps even stopped the careers of talented women scientists. His statements are not just an expression of his experience. They reveal a mentality that should have been exposed and criticized a long time ago.<br/>The mainstream media is not ""facilitating feminist chauvinism"". It's calling out a male chauvinist, as it should.",-0.4767
199,"In the mean time, we have millions of women on this planet suffering female genital mutilation.  -- Just to have some perspective.",-0.4767
200,Why must Caitlyn Jenner bear the burden of becoming WOMAN--whatever that might mean?  Why can't we accept that she wanted to become THIS woman--Caitlyn--the type who poses like this for Vanity Fair?  Don't we do her a disservice by claiming that THAT is not the type of woman she should have become?  Isn't doing that the same as expecting her not to have transitioned at all?  It seems just another version of telling her that she is still not conforming to expectations about her gender. ,-0.4843
201,I was looking at old childhood photos the other day and talk about RBF! I think it's partly genetics and partly because my mom always told me that overly smiling women look insipid and moronic. Chalk one up for mom!<br/><br/>When men tell women to smile it's just another way of controlling them. You don't look the way I like so it's my duty to tell you to change. It's just plain entitlement and it's offensive.,-0.508
202,"ALTERNATIVE view. About time we start 2 look at societies where SHE workforce is high.For ex. Chronic fatigue syndrome affects more women than men in the US.  <a href=""http://www.womenshealth.gov/publications/our-publications/fact-sheet/chronic-fatigue-syndrome.html"" title=""http://www.womenshealth.gov/publications/our-publications/fact-sheet/chronic-fatigue-syndrome.html"" target=""_blank"">http://www.womenshealth.gov/publications/our-publications/fact-sheet/chr...</a>. Also there’s the Ireland case where until 1979 no married women was allowed to work for the state.  The reason is a MUCH BIGGER concern,than stigma around working women:FAMILY. But why can’t men do it? So some more facts--1st someone HAS 2 take care of the family.Often, women do it better, coz of maternal instincts. U’ve interviewed women who aren’t working. How about interviewing women who’ve worked in uninteresting jobs with basic pay 4 yrs?Ask what they &amp; their daughters would like.  I bet they will say, either no work/part timework.The problem?Most parttime work isn’t V. fulfilling/does not allow rising up the ranks/Keeps u out of the ambition race. Then that STAT is used 4 ‘women never rise up’.But what is more imp. that women’re work &amp; leave family behind?Chronically fatigued women, who over the next several generations r unable to pass survival skills 2 their girls &amp; boys?The next generation then tries 2 work hard 2 make more money coz they’ve lost survival &amp; life skills? So, pl. leave all this ECO statistics, &amp; start looking at a society holistically. Maybe it is time to study the mental/emotional/physical diseases in countries where women’ve been working 4 generations.  What happens to family &amp; the social fabric?",-0.5121
203,"Ahem, if they want to wear more skin-baring to distract the men, so be it, who is complaining!!",-0.5496
204,"""Having said that, wrapping yourself in a blanket--or worse, a backwards snuggie--at work seems like a really unprofessional solution.""<br/><br/>If you don't work in a client facing capacity and your attire under the warming garments are up to company policy standards, what's the big deal?",-0.5563
205,"The main question I have is: what enticement was used to entrap these young people; cant call them 'kids'.  I have heard of young US women [20+years old] feeling the thrill when 'their man' talks about the 'fighting for the cause' in Algeria, Egypt, Rwanda, etc.   But then they find out it was just a game, a game that went just a bit far.     As Elaine notes: if this case does not get due process, perhaps the 'bad guys' have won -- as they have changed our way of life.   Sad.",-0.5574
206,"I'm tired of men who hate women. The GOP supports misogyny whenever it restricts any woman's right to decide for herself what she wants to do, or not do, with her own body. Are women so beaten down in Texas that they willingly vote against their best interests?",-0.5881
207,PO BOX?   QP DOLL?  ,-0.6072
208,I think the implication is that Dr. Kelsey disdained cosmetics not because she was unconcerned about her appearance but more likely because she was aware of some potentially not-so-nice ingredients in them. She obviously found that she didn't need them unlike the rest of us vain consumers.,-0.631
209,"What I just do not get is if a person is born male &amp; has surgical &amp; hormonal procedures to mimic female attributes, how does that transform them into a female? Aren't they in effect a synthetic organism, not unlike genetically modified organisms that horrifies so many? ",-0.644
210,"I have two opposing ideas about this.  One is that I like comfortable clothes, which, yes, makes me dowdy.  But why should i wear high heels, for example, which are physically miserable.  The other is, is Greta making herself unattractive on purpose?  I am wondering why the doctor did not explore that.",-0.6597
211,When did we stop discussing this issue from the women's perspective?  I feel like the war has already been lost and we are just deciding the terms of our surrender.,-0.7096
212,"So Albert then you can vote for another Bush or one of his many clones running for the GOP, or not vote: neither will get you anywhere near your goal of equality.  As a female, I feel our black president could have done much more for my civil rights like equal pay for equal work, and not making me beg my boss for my birth control, which is not something minorities males have to swallow.  If minorities choose to destroy the coalition of women and minorities that elected a black male, then we will end up with a white male fascist again.",-0.7184
213,"You are right on the money. The ""lithe boyish body"" -- hello! Twiggy! that was the rage when I was....eleven years old. About 5 decades ago, LOL.<br/><br/>It's easy to dress this way when you are petite and skinny and 22 years old (even Twiggy ended up with a curvy women's body in her late 20s). Things that would look cheap and overtly sexual look sort of innocuous on such a teenage figure -- no bulges, no sagging, no tummy, etc.<br/><br/>Frankly I am amazed to see this publication take Ms. Cyrus seriously. She seems like a very damaged girl, high on weed and her own ego, and most of her music is extremely mediocre.",-0.725
214,it should also be pointed out that the majority of sexual assault victims in the military are males.,-0.7269
215,"@child of babe - actually, it IS ""comparable to [the] heart"" because heart attacks effect men and women differently.  The causes sometimes overlap, but oftentimes the causes are different for men and women, as are the symptoms of the heart attack itself.  This is a clinical fact.",-0.7269
216,"Did you just imply that transgender people (and it's transgender, not 'transgendered') are likely to be perverts and sexual offenders?<br/><br/>Generalizing an entire group based on 1 person is ridiculous. There's also another word for it.",-0.743
217,"In the Republic, Plato argued that men and women share the same exact type of soul, or human nature. And given this, outside of certain biologically different tasks, women and men should work, train, compete, and fight equally. And indeed, enemies, who were not as enlightened, would be sorely rattled to see ferocious women on the battlefield charging at them alongside their ferocious male fellow warriors.<br/><br/>I find it deeply gratifying we are slowly catching up to old Plato.",-0.7532
218,"Choice is not something that nefarious men who profit off of adolescent girl's bodies are allowed to have.  When they coerce young girls into sexual slavery through the threat of violence and use a firearm in the process, they are not indulging in choice but rather forced prostitution.  This is very different than a teen girl's right to choose whether to have an abortion or not.  Unfortunate that men can't discern the difference if it involves men in the equation.",-0.7565
219,So the main problem women face is that they are outnumbered in the work environment. So wouldn't it solve all of these problems if men and women worked in separate labs?,-0.7593
220,"It is ridiculous to claim that there is a double standard when men can go topless and women cannot. Bare chested men do not arouse sexual responses in women the same way that a women who exposes her breasts to men causes. The two are entirely different and therefore not equal. Of course tourism suffers, who wants to expose their kids to that?",-0.7717
221,"Stephanie, that may be your own religious belief, but it runs counter to nearly everything that is known about gender identity. When infants born with ambiguous genitalia or cloacal extrophy are arbitrarily assigned as females, about half of them reject that gender and insist they are boys. Now how could this be if there were no inborn gender identity? David Reimer was raised as a girl but insisted he was a boy. Now how could this be, inasmuch as he was raised and ""conditioned"" as a girl?",-0.7724
222,"Do we want everyone looking alike every place we go?  As long as she was tastefully dressed, clean, polite, and knowledgeable about what she was selling what difference did wearing the head scarf make? She could have been wearing it because of chemotherapy.  She could have been wearing it because of her religion (which she was), or she could have worn it for fashion.  I think that too many companies get stuck on how people look rather than how well they can do the job.  I've dealt with plenty of people not wearing head scarfs who were fashionably dressed but had no business dealing with the public.  <br/><br/>After walking into too many stores where the merchandise looks like it's been hit by a tornado, the help is rude, the prices way too high, the store is dirty, loud, and there are overwhelming perfume scents in the air, I fail to see how an employee's wearing a head scarf, a yarmulke, a cross, or anything else can have a bad effect.  If management wants people to buy they ought to be on the lookout for bright, personable people who are clean, knowledgeable, and polite.  ",-0.782
223,"Bruce Jenner is not a female and I will not refer to him as such, nor will legions of others.  You can't thought police us.  If he was a female, he would not have won Olympic gold competing in men's sports.  He didn't seem to have any problem with his physical body or self-conception when it was winning him millions of dollars in endorsements. (Oh how little times have changed).<br/><br/>If he could just snap his fingers and transform, he would likely have been crippled by the ""dysphoria"" which strikes enormous numbers of girl children in the form of eating disorders (dieting) starting in pre-puberty.  Or perhaps he might have experienced the dysphoria that comes with  surviving rape and having no institutional, social, or interpersonal support to deal with the aftermath.  Perhaps he might have dysphoria when he is being discriminated against in the job market, only to look back and realize that stereotype threat and implicit bias ingrained in western society has kept him out of the most lucrative fields (i'm so dysphoric right now - I'm SUPPOSED to have been an engineer), and now the best he can hope for is being a second-fiddle player in the fields that deign to accept his professional efforts (always judging them as inferior, though).  <br/><br/>Don't get me started on menstruation and childbirth.<br/><br/>His minstrelsy of womanhood is a joke, a fairly insulting one at that.  ",-0.7844
224,"My experience in 30 years as a scientist is that, when faced criticism, women may cry but men get even.  I prefer the crying.",-0.7992
225,"What the Mayor should do is have interns or volunteers hand out notices to tourists that they don’t have to tip any of these topless women or costumed “superheroes” or any other costumed person offering to pose for pictures with them.  If the costumed person sets a price ahead of time, then they’re a business that can be regulated.  Also, that gives the tourists an option of refusing the price ahead of time.<br/> If the person poses for pictures and then asks for a tip afterward, then the “tip” is optional and can be refused.  The ones who insist on a “tip” and then get abusive if they don’t feel that they’ve gotten enough, can be arrested for harassing the pedestrians – especially if they’re harassing children.  The people in costume could still be there so their rights wouldn’t be curtailed but they shouldn’t be allowed to infringe on the rights of the other people in the area through abusive behavior.  If their financial incentive is reduced or eliminated, most of them will either relocate on their own or modify their behavior to try to generate some good will.",-0.802
226,McCain doesn't understand women either. He thought he'd get the women's vote if he had a woman VP but failed to realize that women have brains too...and would not vote for a VP with an IQ lower than room temperature.,-0.8047
227,What happened to statutory rape? The girl was 15 years old. Does that no longer exist?,-0.8053
228,"From the photos I see in the news, it looks like many more young men than women in the fleeing masses. What will happen if the women are left behind., In India, there are more men than women and rape follows.<br/>My heart goes out to Europe. All of this mass migration will, no doubt, scare off<br/> tourists who help the European economy.",-0.8126
229,"There's a reason men are not told to smile. I'm speaking of white American men; I will only speak from my own perspective...we are very defensive and prone to violent emotional or physical outbursts when challenged. It is not safe to ask the average American white male with RBF to smile. We think that a) rules of proper conduct don't apply to us, and b) others should act however we prefer. ",-0.8374
230,"Many behaviors that subjugate women have ""been around forever."" <br/><br/>The thing that has ""been around forever"" is the same patriarchal viewpoint that makes people think that women don't deserve something better than degrading themselves and risking their lives for money.<br/><br/>Of course when it is your mother or daughter driven to prostitution, most of you conveniently change your tune and would do anything to get your loved one out of such a horrific situation.",-0.8404
231,"Thanks finance guys for destroying what had been an absolute go-to store for so many American women. What had been a clean, classic line with a preppy backbone and an elegant, tailored urban edge now looks like frowsy leftovers you might pick up, and pass on at a thrift shop. It was once unimaginable to set foot in J Crew and not be tempted by several items, much less leave empty handed. Now, not even the models in stilettos can salvage their look!<br/><br/>Did it start with the tissue tees? Cozy, yes, but much less cotton required for production. $130 for a cardigan that's already pilling on the hanger, the seams of which will split down the sides upon second wearing. Expensive skirts that are too short or flashy to wear to work and too much trouble for everyday casual wear. Baggy trendy tees that you can't bend forward in without hawking your wares!  Deciding what color scheme customers will be restricted to. Empire/princess waisted floral mini dress (with the aforementioned cardigan) for that ""professional"" office look - with stilettos!<br/><br/>They must have built formulas that assumed high turnover for the style-of -the-week Zara model for ill-fitting poor quality clothes, but they alienated core customers, who prefer quality tailored clothes and predictable fit, and compounded the disaster by spiking prices well above the range for disposable clothing that flatters no one.<br/><br/>Also, middle-aged women former customers who built your brand remember, and don't shop J Crew for their kids.",-0.8587
232,"There is nothing ""heroic"" in Jenner's PR campaign. Nothing. He is a public figure by virtue of his distinguished youthful accomplishments and his tawdry exploitation of the Kardashian vulgarity circus. Plus his driving killed a woman, so whatever he/she did or does would get publicity. There is nothing courageous or heroes. He/she is what he/she is.<br/><br/>Heroism is an important concept. It justifiably applies to the stunningly courageous men who landed on D-Day and the thousands of others who fight in wars or risk their lives for a principle. It has nothing to do, however, with men/women who from birth feel differently and end up yielding to what, to them is unavoidable.<br/><br/>If Jenner is heroic, nothing is left of the term. The Times should not participate in the cheapening of our language.",-0.8609
233,"Perhaps man is best understood as mankind, not as men.  We are all, unfortunately, standing by while this happens, both men and women.  Furthermore, assuming that poachers are male is understandable, but I doubt that the use of diclofenac that has been so disastrous in Asia, is only by men.  ",-0.8843
234,"Poor Dr. Hunt. His career is in shambles because his attempt to be witty was misconstrued by ""self-proclaimed"""" (rather than what? Outed by others?), pubic"" (if only they'd keep their feelings to themselves they'd save themselves so much trouble) ""feminists"" (still an epithet used as an insult). <br/><br/>If Dr. Hunt had taken just a moment to think about his attempt at wit, he could have realized that it would have been better to rephrase. I doubt he would have joked about his problem with blacks, Jews, Asians, Catholics, left-handed people, or any other group in the lab. He clearly does have a problem with ""girls"" and trying to blame women for Dr. Hunt's problem is way off the mark. As Ms. Soper points out, publicizing any sexism that a female scientist may encounter in the lab could ruin her career. That's why there's no evidence of previous sexism.",-0.885
235,Two young women berate a 73 year old Jewish man due to issues he has nothing to do with.  Then they start a hashtag telling him to bow down.  A Washington State senator who started a group to fight hatred voices support for the women and calls those who criticized them racist.  Yet another nail in the Democratic coffin and proof once again how tone deaf the left is to blatant antisemitism.,-0.891
236,"All this confusion and hurt feelings is the result of our increased openness to different ideas about gender.  I think things will eventually settle down when people no longer feel the need to prove themselves by out woman-ing each other. If you're trying to be one of the gang as a newcomer, you exaggerate in your behavior or appearance the gang's common characteristics.  This is an annoying time for born women as the former boys make a place for themselves but it's worth enduring to end the misery of forced conformity to rigid gender roles. ",-0.9144
237,"Dear Ellen G.,<br/>It's not actually 100%, there are a few women mass shooters, very rare though.  But it goes deeper, 9 out of 10 violent felons are male.  Men are more violent than women, and as far as the record shows this has always been true.  I don't think we can solve this problem, we're not sufficiently advanced.",-0.9201
238,"This is a textbook case of borderline, narcissistic and histrionic personality disorders. The breakups, crying and fights were dead giveaways. Thanks for giving other women a bad name and men a lingering taste of disgust!",-0.9259
239,"People have chemical/hormonal composition that influences their feminine and masculine emotions and behavior. The range of combinations may follow a normal curve and give us populations around the world that are, just let's say, 65% of men and women who hormonally fit their apparent biology. Then, 2-5%  who are opposite their appearance -- and are practicing homosexuals and lesbians.  That may leave around 25% of populations who are what we call ""latent"" homosexuals.  It is this very large group of biological latents that may be destabilized by gay and lesbian showing off, propaganda, publicity, celebration,etc.  Sexuality is one of the most, if not the most, powerful of human forces.  Exactly how ""latents"" may be destabilized by homosexual propaganda and celebrations and publicity can include thoughts, anxiety, doubts and a whole host of psychological and sociological problems, conflicts, stress, uncertainty, etc.  This is why homosexuals have been marginalized in almost every culture throughout time and why Russia passed a law against homosexual propaganda, not against gays and lesbians, against showing off. I believe the totally opposite tack being taken in the USA will contribute to the destabilization of American society.  The alternative is tolerance, not publicity that aims to endear and integrate: These groups have to live with their marginalization and adjust, not insist that whole societies adjust.  ",-0.9377
240,"So ""masculine warmongering"" is synonymous with ""men"" in your mind? An ineradicable trait associated with the Y chromosome? I reject this absolutely. But when I look at the horrors being perpetrated around the globe, mainly by men, albeit a small proportion of them, I despair about the unfathomable waste of human potential. ",-0.946
241,"A lot of this story doesn't ring  true.  She works on Wall Street, which has a stricter dress and grooming code than the one for Hollywood, yet she dresses like a ""dowdy person.""  She appears to have money and she's well educated, but the guys stay away.  There are no Good Housekeeping-look fetishists downtown? <br/><br/>Moreover, in my experience a person's attractiveness comes through bad attire, bad hair, no makeup, etc.  <br/><br/>And finally, has the author seen some of the ugly, morbidly obese, obnoxious people who mange to find mates?  ",-0.9495
242,"If we keep splitting hairs, what is the future of Equal Rights?  <br/><br/>The Woman's Movement has called out discrimination and oppression and rightly so.  Now it is lowering itself, it seems, in a turf battle over appearances, over what a woman should look like, over who gets to feel the most oppressed.  What??<br/><br/>Oppression is real, systemic injustice.  Feeling oppressed does not necessarily make it so--a person can suffer discrimination and interpret that as oppression or chalk it up to the narrow-mindedness of others. It is possible to reframe how we think about things, instead of trapping ourselves in a box for fear of losing the status of victimhood.<br/><br/>A person who has lived as one gender in a body that looks like it should be the wrong one lives a life of quiet desperation or chooses to align the two instead.  Ms. Jenner has chosen to align her inner and visible selves. Her choice of style makes her feel comfortable. Why criticize her ideal of loveliness? Let her be.<br/><br/>The question I have for feminists is what happens if we do achieve equality in the workplace, equal pay for equal work, the realization of the right to determine our own futures?  If, in this society in which we live, it is possible to make progress toward these things, which in my view would mean a more just society for all its people, maybe the identification with oppression that takes up a lot of feminism's band-width will be as useful as a discarded chrysalis.<br/><br/>It could free women to fight real oppression.",-0.9535
243,"' “For the people who are telling women to just ‘wear a sweater’ ... I am wearing a sweater,” Melissa from New York said. “And a cardigan over it. And a shawl that goes on top of that. And another sweater that goes on my lap around my legs. I’m also drinking hot tea nonstop. Please, please, please, turn down the A/C just a LITTLE bit. '<br/><br/> a LITTLE bit from WHAT?<br/><br/>Melissa, who seems to be the poster girl for this argument, is wearing enough for 40 degree weather--that, or she is exhibiting a problem with poor choices in fabric selection (another fashion statement?).<br/><br/>Across two linked articles there are many complaints but absolutely no disclosure of the ACTUAL temperature from those suffering.  I'm not convinced that any of these sufferers are willing to set a temperature, but instead demand ""make me comfortable.""  No one can guarantee that outcome. ",-0.9619
244,"I agree that the focus of many ""feminist"" conversations should really be on gender equality and gender equity. But I have to point out a possible error in one of your talking points-men make up workplace fatalities because the jobs that are more dangerous are jobs I would describe as ""boys clubs""- jobs people think women can't or don't want to do. Jobs that include operating hazardous equipment and require PPE. I work in forestry research and I have an impossible time finding appropriate footwear. Go to your local workwear store and gaze at the selection of men's vs. women's. So I'm not sure the real problem is the argument you make.",-0.9724
245,"After the horrendous gang rapes and murder of young women in India recently we were ""treated"" to the term that Ihat Indian men use for harassing women in the street, public transport etc.- ""Eve teasing"" -Disgusting how men try to justify the crime of sexual harassment with euphemisms all over the world.",-0.9821
246,"This kind of analysis is interesting but absolutely does not address why well-educated girls raised in an enlightened country choose to join a movement characterized by its brutal murders of boys and men, its murders of girls and women, and the sexual slavery of children and women.  The so-called religious leader Abu Bakr who regularly raped another young girl - the American aid worker who was religious and in the Middle East to help others - shows the level of depravity involved.<br/><br/>Only people who are psychopaths and want power over others would join such a sick and evil movement.  ",-0.9856
