,comments,scores
149,"Could you please comment on De Grauwe's piece in VoxEU - that Greece's problem is not solvency but illiquidity. Seems to cal for mainly the removal of austerity. Here is the link<br/><a href=""http://www.voxeu.org/article/greece-solvent-illiquid-policy-implications"" title=""http://www.voxeu.org/article/greece-solvent-illiquid-policy-implications"" target=""_blank"">http://www.voxeu.org/article/greece-solvent-illiquid-policy-implications</a>",-0.0516
150,"As I've said before, this is silly.  Do grown men and women really think Greece isn't going to default and leave the Euro?  Kick that can down the road all you want.  Kick it for as long as your populace will pay the freight.  Greece is leaving the Euro.",-0.0516
151,"To be fair, it is a bit different in terms of leverage.  The holder of your mortgage can foreclose on your house.  What can the holders of the greek debt take?",-0.0516
152,"The only Government of a developed Western nation that has behaved in a more irresponsible way than the this Government in Greece, which is putting their left wing politics, ahead of the good of the  country is the Obama regime.",-0.0754
153,"The ""Germans"" (which I now understand includes a lot more people than just those who live in Germany) are routinely condemned for being hard-nosed and heartless.<br/><br/>Well, those ""Germans"" have let Greece run up a tab of 300 billion Euros, lending Greece more and more money in return for promises that are never kept. If that's ""hard-nosed and heartless,"" one wonders what it means to be soft.",-0.0772
154,"Uh, no, what he said was that the euro and austerity policies that went too far helped turn a moderate, manageable set of screwups into pretty much an absolute disaster.<br/><br/>Oh, and this you could see coming, which didn't stop the smart guys from changing course.",-0.0951
155,yes- The Clinton Foundation should pay the tuition of all students who are citizens. Then the problem is solved. No government  action necessary except to go after those who have not repaid their loans.,-0.128
156,"These analogies to Germany make no sense.<br/><br/>Germany was a defeated country. It was in position to dictate anything. It was relatively easy to establish order at the same time as granting debt relief.<br/><br/>Is anyone suggesting that the EU take over Greece? The debt relief part is pretty easy. How do you demand a democratic country change their ways? If you do, doesn't think sound like the current ""austerity"" mess?",-0.1406
157,"More particularly, looking at Greece's situation through the distorting lens you provide leads to confusion, rather than clarity.<br/><br/>""the profligate state bankrupted Greek banks""<br/><br/>Um... actually, Greek banks were preyed upon by too big to fall banking groups from the largest EU economies. These banks, and the Greek banks themselves, wilfully ignored Greek sovereign debt risk in buying Greek financial assets, from banks to bonds.<br/>Why did this happen? Because fig leaf bond ratings issued by the major agencies (S&amp;P, Moody's, etc.) conveniently assumed there was little difference in risk in those assets compared to the major European economies until reality smacked them in the face, while the potential rewards of going along with the charade were irresistible to banking executives in the form of performance bonuses... And that's without even discussing Greece's fraudelent accession to the euro itself, aided and abetted by the finest snake oil salesmen Wall Street could muster (find the names for yourself, it's public record) to paper over the gaping holes in Greece's submission for the benefit of equally self serving EU technocrats from the same EU countries who fed off Greece's easy money spending frenzy.<br/>Sound familiar? Just don't call them ""banksters"", that would mean there's a problem that needs dealing with...",-0.1431
158,OOPS! Thought I was on the Greece page.  Sorry.,-0.1511
159,"I don't like the sound that the U.S. government needs to help Puerto Rico here. I'm holding onto my wallet a little tighter. They got themselves into this mess, let them get themselves out of it, but not with my tax dollars.",-0.1637
160,"One might also ask why Greek pensioners (not all recipients of patronage) should subsidize German and French banks, which made a killing from loans to Greece, knowing full well the risk, but also certain, in event of default, they would be repaid out of public coffers, that is, they could socialize their losses, which in fact they did.",-0.2263
161,"It's amazing to see how Dr. Krugman absolves Greece of all sins and places all blame on her lenders. So working hard and living within your means (austerity) is a crime but profligate spending and tax evasion should be rewarded? Afterall, no one forced Greece to join the Euro.",-0.2357
162,"Paul Muller-Reed:   Are you tired of reading in The NYTimes about the vast corruption, tax evasion, no show jobs, obsolete rules to start businesses, and yes, early retirement at 50 for hairdressers because they had to stand on their feet all day? All of this has been written in the Times. Greece has to accept their responsibility in this in able to go forward.",-0.25
163,"You mean like the French and German banks that got bailed out on bad private loans made to Greece by the ECB instead of taking their lumps? And then the burden gets handed to the Greek taxpayers in general, _who were not the people those loans were made to._<br/><br/>Sounds like Northern Europeans like handing over the burden just fine. ",-0.25
164,"From the article:<br/><br/>""Finance Minister Yanis Varoufakis of Greece said on Thursday that he would resign immediately if Greeks [vote ""yes"" in the referendum]...""<br/><br/>As Dr. Pangloss might say to Candide, this is yet more evidence that we live in the best of all possible worlds:<br/><br/>1. If the Greeks vote ""yes,"" the EU gets rid of Varoufakis (and Tsipras).<br/><br/>2. If the Greeks vote ""no,"" the EU gets rid of Varoufakis (and Tsipras) and Greece.<br/><br/>So either way, we get rid of Varoufakis (and Tsipras) – it's a ""no lose"" referendum.",-0.2732
165,"Germany 55 years ago was a very different country from what it is today (and arguably a very different country from the little that you saw and experienced). In terms of social justice and civil rights, it has changed much more radically and extensively than any other country, including the U.S. I doubt that dating a few German women (how many could you possibly have dated?) and having ""conversational"" German can give anyone insight into the mind of an entire people, let alone make predictions as to its actions 60 or more years down the road. ",-0.2732
166,"""A Greek exit would also do untold damage to the credibility of the euro""<br/><br/>The NYT keeps repeating this absurd notion, when nothing could be further from the truth.<br/><br/>In fact, the more that Greece suffers (specially if it leaves the Euro) the stronger the Euro will be. Greece will be exhibit one that if you don't play by the rules you face horrendous consequences. That is a huge incentive for all the other 18 Eurozone countries to follow the rules and keeps debts under control.<br/><br/>The best thing for the Eurozone to do is to divert any money that was going to go to aid Greece and pump them into Portugal, Spain, Ireland - the countries that followed the rules.<br/><br/>Greece made its choice to support a lunatic leftist government. Let them live with their choices. Let Greece sink or swim with their choices, while the Eurozone supports the countries that want to follow the rules.<br/><br/>The absurd position of the NYT that this weakens the Euro notwithstanding.",-0.2789
167,"Argentines lost about a third of their money's worth when the currency board was abolished.<br/><br/>In general, people in countries that don't use international reserve currencies know that they are at risk of capital losses from their currencies' instability and are prepared to reduce their exposure by moving deposits and switching out of the local currency.  (This adds to the currencies' instability, but what can you do?)",-0.2846
168,"It's reassuring (not) to know that things hinge on ""how expendable Greece ... is seen to be.""  It makes the talk about feeling carpet bombed with threats, in the run-up to the referendum, more understandable, at least to me.  <br/><br/>I am also reminded of stories I've read about college kids who run up too much debt.  While Greek leaders are not college kids, we do know that the purveyors of easy money are not choir boys.  And we also know, it seems to me, that once bad decisions have been made, there's a point after which sticking to the original deal is not constructive for anybody -- isn't that the point of bankruptcy proceedings?  This may be my own ignorance, but I don't understand why some kinds of indebtedness are thought to be different in a way that means the debt cannot be restructured -- why is their dynamic different and not acknowledged to be subject to the same realities?",-0.2869
169,No loan payments for 30 years. The reductio ad absurdum applied to economics. You can't make this stuff up.,-0.296
170,"Glad to see Krugman agrees with me. It's past time the creditors shaved their heads by writing off the bad debt and the ECB re-capitalized Greece. Oh, wait, the EU can't actually do that. Snort.   Meanwhile here at home it appears the Federal Reserve et al have decided to let Puerto Rico go bust. Can they do that?",-0.296
171,No loan payments for 30 years. The reductio ad absurdum applied to economics. You can't make this stuff up.,-0.296
172,"You are reciting a baseless myth that is widely propagated.  The reason why this myth continues to grow is because it pits little David (Greece) against Goliath (Germany) and who would not root for the underdog.  Unfortunately, that picture is seriously flawed and the myth does not help the Greeks.  Germany and the other EU countries want nothing more than to help Greece, it's the Greek who won't let them.<br/>Listen to Stefan Richter on the Diane Rehm Show yesterday, he does a great job of explaining what's really going on.",-0.2996
173,"Dear Mr Cohen,<br/>It is not true that the Greeks desperately need those 8 billions. Now that they are in primary surplus (or at least were a few months ago, and would be again if the situation clarifies), the only reason they need these 8 billions is  to be not officially considered defaulting. If the 8 billions are paid by the FMI and EU, they won't go to Greece, they will go directly to Greeks' creditors, i.e. basically the same FMI and EU, together with whatever primary surplus the Greece can make.  As several readers have already said, you should read the columns of your colleague Krugman on this. ",-0.3252
174,"From what my contacts in those countries tell me, the people of Ireland, Portugal, and Italy would beg to differ; they are not doing as well as the propaganda pushed by the creditors would have you believe. The 'austerity forever' bloc simply needed a contrvied 'success story' or two to prove their failed economic policies. ",-0.343
175,"Thank you, Susanna666<br/>I am Swiss and live in Basel, on the border to Germany, and watch the news also on German TV. 70 years ago all concentration camps were liberated and closed. As there was not just Auschwitz, but smaller camps in and outside Germany, the President of Germany has had a busy and not easy time, attending all the remembrance occasions, trying not to repeat himself when speaking of the unspeakable. Now has started a search for locations in and outside Germany where Jews were murdered without a camp. I fear President Gauck will be even more busy when the list is completed. Hopefully he will be able to concentrate on German locations and TV will not have to report each time.",-0.3542
176,"Citixen:<br/><br/>Get real. Can't you imagine the boos and catcalls (probably some from you) if Germany started talking about the need to federalize Europe? Think of the motives that would be imputed to it!<br/><br/>No, there is no alternative to Greece taking charge of its destiny. ",-0.3595
177,Too much debt from overspending.,-0.3612
178,"If the Ex-Im bank is indeed important to Boeing, why does it continue to expand in South Carolina, a state overrun with the right wing crazies who are seeking to kill the Ex-Im bank?",-0.3818
179,"Tsipras and his government have been arrogant, shallow and small-minded. Samaras did not enact a single reform required by the sequential bail-out packages his government received. Greece has zero credibility toward Europe and -after the referendum debacle- even less good will.<br/>But Europe has made many mistakes over the last years including a total disregard for the fate of Greece's vulnerable populations, youth and pensioners, and expecting Greece to repay a staggering debt that -even with the strictest reforms- will take multiple years struggling the all-but-destroyed Greek economy.<br/>It takes two to tango.<br/><br/>George Seferis wrote ""wherever I travel, Greece wounds me"". As an Greek expat, I have felt the truth of these words time and time again. But now, it is not only Greece in freefall, but the dream of a united, unified, Europe is no longer relevant. The fate of my country is dark but the future of the European Union is even darker. For me, and for those of us who aspired to one Europe, that is the bitterest pill.",-0.4012
180,Haven't the Germans historically been the problem,-0.4019
181,"""help is available""  You obviously don't get the fact that the ""bailout"" funds being negotiated would simply be returned to the institutional creditors. I'll leave your callous disregard for the unnecessary suffering and impoverishment of ordinary Greeks out of this.",-0.4019
182,"Several weeks ago you suggested that Greece should be forgiven a lot of its debt like other European countries were after the war.  However,  those countries debts were not the result of prolifigate spending and irresponsible governing.  Perhaps debt should be forgiven but the differences should be explained.   That's my opinion!",-0.4295
183,Perhaps we can learn something from Greece.  We are also a country that spends more than it takes in although we still able to borrow and pay our existing debt service fees.<br/><br/>John,-0.4404
184,"Haven't we learned from the Financial Crisis that debt is not good???<br/><br/>Congress should not allow Puerto Rico to issue any more debt !<br/><br/>Puerto Rico must run a balanced budget.<br/><br/>The same is true for Illinois, Chicago &amp; the United States.<br/><br/>Governments love borrowing money &amp; spending it to get reelected.<br/><br/>This has to stop.",-0.4585
185,"It is obvious, to anyone reading your comment, that you are unaware that the creditors have stopped financing the 'standard of living' in Greece since 2012. Since then, the creditors have been helping Greece to serve it's unsustainable debt",-0.4588
186,"Is Mr. Krugman following these comments?  I wanted to pose a question.<br/><br/>What is stopping Greece from just printing more Euro's?   They have the plates. Sure it would be illegal, but how they stop it other than by bombing the Treasury? ",-0.4749
187,Germany should give Greece a Marshall Plan.  Instead Germany insists upon treating Greece as badly as France and Britain treated Germany at Versailles.,-0.4767
188,Let's remember that the vast majority of the funds that the EU has provided to Greece so far have not gone to the Greek people.  The funds have gone to bail out the German and French banks.<br/><br/>The EU should be ashamed.,-0.4767
189,"Why do you still want to be a colony? Is something that I don't get. Puerto Rico is the only place where ""freedom"" it's a bad word.",-0.4939
190,"The Marshall Plan was a plan to benefit all of Europe and the United States as well, since a decrepit Europe could not buy any American goods. The financial aspects of the Marshall Plan were great for all countries which participated in it (i.e. all non-Eastern European countries), and Germany received but a fraction of the money. <br/><br/>Today, adjusted to today's money, Greece has already received the Marshall Plan's money several times over. In other words, none of your factual statements hold up.<br/><br/>Still, I agree with ""Germany's debt to Europe can never be repaid"", as long as it is understood in a historical and moral sense. As a legal concept it is nonsense, since there are no outstanding reparations today. That ended long ago. As a political concept it would be even worse. If it means that Germany alone among all other nations can never pursue any national interests, it would be an assured way for making the EU anathema in Germany. Fortunately, nobody in his right mind among the European political leaders demands such a suicidal ongoing political capitulation. <br/><br/>The Euro-zone has 19 sovereign members. Germany is neither the ""ruler"" of that group nor its ""servant"", but rather one of 19 members. That is the only way it might function in the end.",-0.5023
191,"Interesting analogy, but you get the Lehman story wrong. Lehman was the culmination of a long malaise (see <a href=""http://wp.me/p5zzQG-1k"" title=""http://wp.me/p5zzQG-1k"" target=""_blank"">http://wp.me/p5zzQG-1k</a> ), which makes it an apt analogy to Greece. Greece is a symptom of the dysfunctional Euro, much as Lehman was the symptom  of a dysfunctional financial system.",-0.5106
192,"As Mr. Harddouvelis accurately says: “Domestically, reforms that seek to level the playing field, minimize bureaucracy, fight oligopolies and give more power to the people are badly needed.” I do not consider any of these reforms “austerity”, and Greece’s principal creditor nations resent the Greeks’ unwillingness to implement these and other sensible reforms such as adjusting the age of retirement for public sector employees &amp; lowering pension payments for early retirement individuals more in line with the levels in place in most of the rest of Europe.<br/><br/>Until which ever government is representing the Greek people accept these reforms it is going to be very difficult for the leaders of the more prosperous EU countries to ask their taxpayers to sacrifice more to bail out a country which is viewed as not having made a sufficient effort to bring its economy into the 21st century.",-0.5423
193,Maybe Germany could pay the cost of WWII to the rest of Europe including Greece. What's up with setting up a repayment program everyone knows can't work and then blaming the Greeks for it. And what's up with the US financial press making all sorts of misrepresentations?,-0.5574
194,Perhaps that would keep him from going bankrupt and stiffing his creditors again.,-0.5574
195,"Gee - you'd think the French and German banks that lent Greece all that money knew it, though, wouldn't you?  So - maybe they knew this borrower was a poor credit risk, and knew they might lose the principal.  Oh, that's right, only silly normal businesses bear the risk of bad decisions; banks can have their governments act as collection agents for them.  Sweet!  (well, not for the Greeks, but whatever).",-0.5707
196,"The problem seems to be more complex than the European nations can solve. For example, what happens if Greece accepts the austerity measures - cuts to retirees' pensions and higher taxes on citizens -- and stays in the Euro? We've already seen this: the Greek economy will continue to struggle until it hits another Euro deadline, which it will miss. At this stage, it seems that Greece has two options: continue the Euro with a much better form of debt forgiveness designed to get the Greek people to grow their economy or leave the Euro, struggle for several years as a currency gets off the ground and then start to control its future. <br/><br/>But they can't keep doing the same thing and expecting a different result.  ",-0.5719
197,"Stop servicing the debt owned by the Chinese, that will wake them up.",-0.5719
198,"That's probably the worst case scenario for Greece.  Grexit followed by some bad deals with Russia followed by unrest followed by suspended democracy.  It probably won't get there but it's a worry.  <br/><br/>Tsipras is good at channelling the emotions of the people, but when it comes to rescuing a insolvent banking system and negotiating a currency transition, I would rather someone more competent were in charge.  On the other hand the referendum results showed that he has his people behind him.  ""democracy is the worst form of government....""",-0.5873
199,"If the Greeks showed any signs of acknowledging the responsibility they bear for getting themselves in this mess, any sign of willingness to reform without being absolutely forced to it, there might be some basis for continuing negotiations. But from what I've read, there's not. There's only a sense of victimhood. It seems the Greeks just have a different attitude towards debt than most other developed nations. If Greece stays in the eurozone, it would be a constant apple of discord, as it has been ever since it joined the EU. A clean divorce would be painful, but ultimately the best thing for all concerned. ",-0.5912
200,I can't help but wonder what the Big Bank Theory is AS OF Monday when Puerto Rico defaulted on a 58 million dollar debt responsibility.,-0.5966
201,Greece will be the first country to exit the Euro and return to it's own sovereign currency.  It will be messy but the people will be better in the long run.  After all the problem in Greece boils down to insufficient funds.  If Greece still had it's own currency they could simply ramp up their money supply and their problem would be inflation rather than insolvency. ,-0.6124
202,"and to illustrate again the major contemporary problem for economists in Europe lets quote the highest recommended comment on the NYT threat about the last ultimatum of the 18 European States. - Mike from Little Falls, New York writes:<br/>'I got to think this morning how the American taxpayer might feel at subsidizing the social welfare programs of an intransigent foreign country, say, Mexico. So much of the commentary from the proletariat the last few days has been in support of the Greek worker and highly critical - sometimes offensively so - of the Germans. I wonder if any of the commentators would feel differently if it were their money going to Greece. <br/><br/>Yesterday I pointed out to an acquaintance that the European taxpayer had loaned the Greeks $250,000,000,000, thinking the amount might create a realization of just how generous they had been. Instead the person replied, ""by my calculations that's only $500 per inhabitant of the European Union."" So I guess for some people it's OK for the Greeks to steal $500 from every man, woman and child on the continent. <br/><br/>I personally find their lack of willingness to make the changes every reasonable person agrees they need to make - liberalizing their labor market, collecting taxes and not retiring in their 50's - offensive to the people that have been trying to help them. Fully 60% of the Greek GDP comes from the government. Until that changes, nothing matters.'<br/><br/>Agreed - nothing matters until this type of Inequality isn't fixed!",-0.6201
203,"@Scott Holman said:<br/>"" I don't know how to go about lying about banking matters, but apparently, someone in Greece did.""<br/><br/>Actually, it was someone, or several someone's, in Berlin and Munich, and Brussels, and Paris, and New York (Goldman Sachs) who did.  He connivance of the banking and political elite of the EU in falsifying the books to ensure that Greece was in was one of the reasons the current creditors bailed-out the private lenders in the first place.<br/><br/>The Greek establishment weren't the only conspirators.  Their allies in the rest of Europe helped.  Now that the Greeks have thrown off their pals for an outsider reform government, only the creditor side of the table still has institutions with responsibility for that fraud.",-0.6249
204,"How about Tsipras, Varoufakis and the other clowns all resign immediately? Greece needs to grow up. These guys are part of the problem.",-0.6249
205,Marshall plans are for countries that have been destroyed economically.  Who destroyed Greece...Socialists and their redistribution theories that don't offer to incentives to work and save?,-0.6324
206,"and let me last not least word my absolut objection about this one;<br/><br/>'Forcing Greece and Germany to coexist in a currency union will always be an exercise in smoke and mirrors. Their economies are mismatched, their temperaments even more so.'<br/><br/>Is it really more 'mismatched' as forcing Texans and New Yorkers in a currency union?<br/>Or as many different cultures and races the US tries to 'force' to live together?<br/><br/>NO - it isn't and why - of all people is it so difficult for Americans to understand that if a continent strives for peaceful unity after centuries of wars and divison - it should be possible?",-0.6347
207,"'I don't know how you stomach some of these comments, Krugman.'<br/><br/>Ja - especially all these comments about Germanys dominiation of the Eurozone.<br/>Which beckons the ironic question: Would the Eurozone be in chaos if it would be dominated by Germany?",-0.6369
208,The problem is that even with total debt write off Greece is not able to survive without new funds (loans). And who is going to lend them? Why is German taxpayer obligated to finance Greek's retairee at 50 while he has to work until 65.,-0.6369
209,"Maybe the test will come when (and if) the economy ever gets back to what we used to think of as ""normal"".  Will Prof. Krugman then advocate a paydown of some of the enormous debt incurred since Mr. Obama took office?  My understanding of the argument is that debt should be incurred to support a strong fiscal policy during recessions, and paid down during subsequent recoveries. (The trillions in debt incurred since 2009 amount to fiscal policy whether or not called by that name.) if we do get to a real recovery it will be interesting to see if Krugman columns go against the Democratic grain and argue for some degree of debt paydown.  If not, then perhaps Noah Smith will be proved right.",-0.6369
210,"@Nathan - it is true but it is also a stalled argument. Before the referendum stunt, a lot of people, myself included, is sympathetic. But now PM Tsipras is painting Greece in the corner, whose side is he on anyway?<br/><br/>Incidentally, Germany war debt was reparation but Greece is attempting to borrow for the third time. So, if your nephew asks you for the third time for a loan but refuses to turn around his life, would you still do it? Perhaps the nephew doesn't mind but the rest of the family surely will have a different opinion. ",-0.6381
211,"It's starting to look like the creditors don't care about the debt repayment,  They only care about exerting political control over the Euro members.",-0.6435
212,Why don't they take all the money they have and sell short Greece.There is an ETF for that. They will make enough money to pay back their debt by betting against Greek debt. ,-0.6597
213,"Ireland and Portugal took similarly painful austerity measures insisted upon by European lenders and have now prevailed over the medium term.  Benefits were cut, pensions modified and the labor force was disrupted.  Whey did it work for them?  They accepted accountability for the circumstance in which they found themselves.  They took the medicine.  The culture of ""your fault, not mine"" has become pervasive as people perceive themselves to be scapegoats.",-0.6597
214,"In europe we have two political directions,<br/>one is anti-austerity,<br/>and the other one is 'we don't pay for the messy or spendthrifty countries'.<br/>Maybe Krugman doesn't realize that the second direction isn't just germany, it includes britain (also not in the euro, still an important net payer to the EU), finland, france (if le Pen will gain momentum), the baltics, netherlands and more.<br/>Many of the second party do believe, that greece wants others to pay for very generous benefits, and to dress up their inability to collect taxes.<br/>Next year we will have a referendum in Britain, it doesn't take a lot to make them turn against the EU, and it would be a much more devasting blow to the EU than losing just Greece. And make no mistake about France, Front Nationale is on the rise.<br/>We are not the US, we are still a bunch of nations competing for our individual electorate. Austerity isn't just an economic concept, it is also avoiding a moral hazard, it keeps the right of the center countries in. It is very dangerous to divide europe up into taking and giving nations. I wonder what Krugman will say if the referendum in britain turns out negative, or Marie Le Pen wins the next election, if he still will blame the creditor nations for being selfish. ",-0.663
215,"Let's not forget the Greek Nation's complicity in its economic mess...poor tax collection, out of control black market economy, bloated bureaucracy with mismanaged pension obligations, among other things. 6 years of austerity does not make up for the decades of economic irresponsibility. And let's not forget the impact on our global economy from this default. I'm no fan of predatory lenders, we had plenty in the US who contributed to our recent housing crisis.  Greeks come to this juncture with ""unclean hands"", they protest but are equally to blame.",-0.6634
216,"No one forced the Greeks to enter the EU.  If you join for the benefits, you must also plan for the negatives.  This notion of responsibility gets lost on PK who appears to always think that more debt is the answer to overspending.",-0.6697
217,"When you cede much of your national sovereignty and control of your economy to a central bank, you run the risk that this central bank will then proceed on disastrous economic policies. The German administration seems to have decided that reducing spending will cure all ills (rather like a certain American political party). Time and again we see politicians ignoring basic Keynesian economic principles; and time and again the people pay for their allegiance to an ideology over the facts.",-0.6705
218,"""Germany’s debt to Europe can never be repaid. It is the real and deepest one.""<br/>I know you're talking about the war crimes of the Third Reich. But in the present day context, it's also worth remembering that Germany has had its financial debt forgiven, or not paid through one means or another, repeatedly. All the talk about the word debt meaning guilt in German fails to mention that when it is convenient Germans are quite comfortable having their debt forgiven. Just as they are reluctant to forgive Greek debt, even when it cannot be paid, and their refusal to forgive means the end of the ongoing European project.",-0.6918
219,"Why do we hear only stark alternatives for the Greek people – either draconian, punishing austerity that kneecaps the economy and ensures perpetual penury, or profligacy uncontrolled without end?<br/><br/>I've come to the sad conclusion that my fellow human beings, including readers of this paper, want only red meat thrown at them, simple, stark answers that let them vent their spleen at someone or something – at the evil, greedy ""banksters,"" for example, or the profligate, corrupt Greeks. No comment posted here will get their attention unless it draws blood. <br/><br/>Extreme austerity has not worked for Greece. That should come as no surprise. We all know, or should know, that when an economy is down, and demand is slack, austerity will only make matters worse, and lead to depression. That has happened in Greece. The human toll, cited by other readers, is shocking.<br/><br/>Reportedly, some reforms have been made, and more are possible, but not without hope. The Greeks need to see some improvement in their economy, some light at the end of the tunnel, some sense, most importantly, of being in control of their own lives. <br/><br/>This can be achieved by a middle course, by combining growth initiatives with continued budget reform. For example, infrastructure development grants could be matched to step-by-step, budget reductions. But the unelected ""Troika,"" and their banker clients won't hear of anything but draconian, futile austerity. The Calvinist mindset wants punishment.",-0.6956
220,"Unfortunately, i fear a deal may still be reached and more European taxpayer money will be thrown down a pit at Greece. Never underestimate the spinelessness of French and Italian politicians. They will not want to have to explain to their constituents how they lost hundreds of billions of euros from a Greek default. Together France and Italy have a larger economy than Germany so they may try to force something through and cave to the Greeks. ",-0.7035
221,"Back in 2010 or so the expression ""PIIGS"" was used often. It means ""Portugal, Ireland, Italy, Greece, Spain"". All of these countries got help from the EU/ECB/EZ/IMF under harsh austerity conditions. As far as I know it worked for every country - except Greece.<br/><br/>None of them is an economic powerhouse right now, but quite frankly none of them were to begin with. Why was every other country capable of recovery, of reform, of getting their house in order, but not Greece? I believe it was the will of the people in power and the shame of having to take help from other countries.<br/><br/>Sure, there are still problems in the ""PIIGS-minus-Greece"" countries, but now they are structurally sound and the remaining problems are being attacked. But not in Greece. They have taken money, more money, a lot more money and done nothing, zip, zilch, zero in return. And if they get more money now they will _know_ their ""special way of doing business"" works. And then all the others will know. And then Europe is finished...",-0.705
222,"Kudos to the Supremes for failing to trigger bureaucratic chaos and financial distress for the hapless victims of America's incomprehensibly complex and expensive health insurance system.<br/>That said, nothing happened...<br/>When nothing happens and people make a big deal about it, I generally start looking around in case something actually is happening beyond the limelight.<br/>And, surprise, surprise...<br/>Quite a lot is happening:<br/>The stock market is getting heavy due to the weight of global long bond interest rates that are creeping steadily higher.<br/>Inflation is heating up.<br/>Growth has turned negative.<br/>Congress has just shafted the American worker, again, with a new trade bill.<br/>America is complicit with the IMF bailing out of an insolvent Ukraine even as it refuses to give similar succor to Greece.<br/>Indeed, there's quite a lot happening.<br/>Nothing happened with ACA, though, and that is excellent news.<br/>I am *so* tired of filling out government forms.",-0.7096
223,"The response was typical of what one expects from the Left: deny any responsibility, shift the blame to others, and refuse to make any detailed proposals or concrete concessions",-0.7184
224,"You can't restructure when there is no money to pay back the loan. ""Restructure"" is just a word used to delay the inevitable - a BAILOUT.  Do the math.",-0.7213
225,"""Let Greece fail"" ?   Greece has already failed.  Several times, recently.  But the EU has shown itself to be partial to failure, and dedicated to the furtherance of greater failure.  ",-0.7227
226,"Interesting how many new analyses are discovering that the deal forced on Greece is self defeating, that Greece has no chance of paying its debt and that its economy is only going to worsen. The danger is what government might eventually take power, perhaps one that will not only leave the Euro but will repudiate its debts.",-0.7249
227,"Exactly!  And they got a €100B debt reduction in 2012, plus a 15-year repayment extension of old and new date , and an interest rate reduction to 3.5%. The debt has already been restructured but they still can't figure out they need to collect taxes, make the islands pay VAT, and scrap the 13th and 14th months bonus payments to public workers and all pensioners. The lowest Italuan pension is €400 per month. In Greece it's now €500, after cuts. Greece ranks 74 for ease of doing business on the World Bank index and 65 on Transparency's corruption index. That's why there's no growth. Greece is killing it's own economy.",-0.7263
228,You simply miss the point. The difference between EU and US was the point -- to have a currency union for the members of the eurozone without a fiscal union (such as the US) has now proven to have been a terrible mistake.,-0.7269
229,"The year 1914, and Sarajevo, marked the opening of a great chasm- the effects of which reverberated throughout the twentieth century and into our own. These effects included the rise and fail of European fascism and Russian communism, and the destruction of the old social and economic order. Modern Europe, with economic union at the core, arose from the chaos.<br/><br/>At worst, the ""Grexit"" could unleash  unforeseen consequences in the world financial system. But a 1914-style cataclysm?  That seems far less likely than one more recession resulting from a world economy now wholely run by bankers and globalized financial interests.",-0.7383
230,"After the 2008 crisis hit the state of Florida particularly hard, the rest of the US sent them mine in the form of automatic stabilizers, unemployment, food assistance for the poor, etc. You know how much they were given? Twice as much as Greece was loaned (as a percentage of GDP). No special bills passed by Congress, no histrionics from morally superior Aryan bankers. Just as a matter of regular business, the state was given double what Greece was loaned.<br/><br/>Transfer payments. That's what a real Union looks like.",-0.7501
231,"Spain is not exactly the healthiest economy in Europe.  We just stopped paying attention to their problems because Greece's are even worse.  Besides, has anyone asked them if they want Puerto Rico back?",-0.7506
232,"Caezar, I am 77. When will interest payments become unsustainable? I can't wait too much longer.<br/><br/>Were they unsustainable in 1946 when the debt ratio was 47% larger. In fact, has debt service EVER negatively impacted out economy? Today they are running at 0,8% of GDP, the lowest in 60 years.<br/><br/>Yes, they MAY get too high, but then a asteroid may hit NYC tomorrow. I worry more about the asteroid.",-0.7587
233,"The greeks lied their way into the eurozone, continue lying while refusing to see the obvious: other eurozone members will not subsidize greek pensions that are more generous than in their countries or the bureaucrats who do not work. Good riddance to such deadbeats...",-0.7589
234,"One question, do you know that about 50 % of the provate hold debt in Greece was been written  off in the first haircut.<br/><br/>And second why if Mr. Joseph Stiglitz not mentioning the part of the Greek Banks on the loan?<br/><br/>BTW why do you believe an American Economist understands the Problems of Europe. All in all I would say they have Problems to understand the USA economy.<br/><br/>Darion X (Germany)",-0.7845
235,"Perhaps Mr. Cohen should read what an economist says?<br/><a href=""http://www.nytimes.com/2015/07/06/opinion/paul-krugman-ending-greeces-bleeding.html?rref=collection%2Fcolumn%2Fpaul-krugman"" title=""http://www.nytimes.com/2015/07/06/opinion/paul-krugman-ending-greeces-bleeding.html?rref=collection%2Fcolumn%2Fpaul-krugman"" target=""_blank"">http://www.nytimes.com/2015/07/06/opinion/paul-krugman-ending-greeces-bl...</a><br/><br/>Mr. Cohen sits in judgement from a country that avoided the worst delusions of those who believe in the fairy tale of austerity.",-0.7929
236,"The brutish behavior of the banksters who have hijacked Europe has now reached the point of genuine economic terrorism. Anyone who has any doubt about the radical threat that this class poses to not only a viable democracy but to any viable, livable world must pay close attention to recent events in Greece. And everyone who supports a democratic future for Europe must now more than ever support the democratic will of the Greek people. The upcoming forced re-vote is itself a sign that to the banksters, elections don't matter--and that to the principled leaders of Syriza, they do. Vote NO, Greece!",-0.799
