,comments,scores
180,"The Confederate Flag has been a cause of dispute throughout the last two centuries. While many believe it is just a symbol of the South’s past, others think of it as a symbol of undying racism.  As someone from the South, this issue is not new to me, as I have heard numerous discussions on whether this flag should be removed because of what the people who created that flag were fighting for. Up until the church shooting, to me it was unclear whether the flag was simply a racist symbol, or if it was a representation of this country’s. But, as I heard news of the tragic event that occurred in Charleston, and its relation to the Confederate flag, it became clearer, that while it is a part of southern history, it is a part that does not need to be revered, or represented in the grounds of the South Carolina state house.The Confederate flag shows what the people of the South were fighting for-the ceaseless control of the rights of African American slaves. So, why now, after the church shooting is this issue more prominent in South Carolina?It is because the murderer of those nine African American people viewed the flag in a sickening way, in a way that made his racist actions more justifiable to him. After the shooting, the flag became much more than a symbol of history, it became a representation that racism in this country has not come to an end. As governor Haley stated,“The flag, while an integral part of our past,does not represent the future of our great state”.",-0.9721
181,"To further validate a couple of earlier commenters: (1) In the North Carolina history I was taught in school in the '50's our state's contribution to the confederacy was glorified/mythologized by the quote ""First (to die) at Manassas, farthest (to penetrate Northern lines) at Gettysburg, last (to lay down arms) at Appomattox."" And there was a bit about providing something like one-seventh of all the confederate soldiers (thanks to the efforts of war governor Z.B. Vance), which came about in part due to (2) conscription of primarily poor rural men who had no dog in that fight. My great-great grandfather was murdered by a conscription gang flying the same flag that he refused to fight under.<br/><br/>That flag represents one thing: treason against the United States of America in order to preserve an economy built on the back of human bondage. Call it for slavery or for ""states' rights"". Damn it and all it represents.",-0.9738
182,"One doesn't exclude the other but the history of racism in this country that fueled slavery, reconstruction, the race riots and punching a in the early w0th century, Jim Crow, Civil Rights movement, the riots in the 70s revolves around the inheritors black history and white history in America",-0.9748
183,"'He was just 18, proud and brave But a Yankee laid him in his grave', so go the lyrics to a familiar song that for some might be heritage but in truth is a horrible time history. I can not understand why this blight must be flown where it does the MOST damage and in the places that incured the MOST damage.  I understand there are those that bear the genetic markings of the participants but why continually mar those who suffered for an ideology that caused such a horrible mess?  ",-0.9788
184,"With all due respect, Mr. Jones, I disagree with your rather flimsy argument. Like the Nazi Swastika, your flag represents a very dark time in our nation's history, where the Confederacy fought to preserve a way of life sustained in no small way by the dastardly institution of slavery whose legacy still haunts us today. Despite the fact that you yourself might not hold racist views, there are those throughout the South who, due to ignorance and closed mindedness, remain trapped in an historical narrative which compels them to resent losing the war and carry racist hatred in their hearts. The flag is their number one symbol and as Germany forbids public displays of the Swastika, so should the your flag be removed now. The war is over, the south lost and it is time for the south to let go of the past. ",-0.9815
185,"I totally agree that the horror-filled Jewish lives lost is one of the worst atrocities committed by mankind, which history will record as one of lowest points of humanity. And History is also cautioning us never ever to repeat that darkness again. But I am questioning, what about the other 30.5 million Europeans killed?<br/>What about the Hindu- Muslim riots where millions were slaughtered post-independence in South Asia, Stalin's Russia, Rwanda, Bosnia, Syria, Nigeria, Uganda, Palestine and......the list goes on and on. This is recent history which we have forgotten already, not important enough to be recorded. The horrors and terrors these people faced are beyond comprehension. But they get short shrift. No monuments, no libraries, nothing. My simple question is why?",-0.9822
186,"<br/>The Confederate battle flag is seen as a symbol of defiance and southern heritage. Defiance of what?<br/><br/>The popular myth in the south is that the ""north"", the nation to which the south belonged, ordered that the slaves be put free, but the south, being strong willed, determined and insistent on doing things its own way, refused. This is total myth that, when told by people who should know better, becomes an outright lie.<br/><br/>What was at stake in the years up to and beyond the war was the political balance of the country. The south had used slaves, counting each as 3/4s of a human being in our Constitution, to maintain influence in Congress, especially the House. This was clearly coming to an end as western states would gradually entered the Union. The power to order the end of slavery by legislation was approaching. So, the wealthy, slave owning southerners convinced the poor, working class citizens to go off and fight and die for their cause and now, 150 yrs. later, the descendants of those soldiers are still trying to find ways to justify their deaths.<br/><br/>Why weren't the southerners treated as traitors after the war? Why didn't the killing they did for a treasonous cause get treated as murder? Because Lincoln and others valued keeping the nation whole more.<br/><br/>The factors that led to the Civil War are problems we face RIGHT NOW in America as the hard right tries, by every means imaginable, to hang on to power and get more. They seek the defeat of democracy in many varied ways.",-0.9858
187,"""The American flag does not represent subjugation.""<br/><br/>This is a statement of frankly breath-taking ignorance.<br/><br/>By any argument for taking down the Confederate flag, because of past cruelty, racism, murder, and hate, the US flag, too, should be taken down, burned, and its ashes scattered.<br/><br/>Of course, ""they"" were violent and racist, ""we"" were 'liberators' fighting for 'democracy' even as we strangled it, and for human dignity, even as we murdered humans in the tens and hundreds of thousands.",-0.9887
188,"While many comments claim that Mr. Webb was prescient on many issues, his stance on the confederate flag is troubling.  The history of slavery was complicated, but, contrary to Webb's statement, the Civil War is uncomplicated: the slave-holding class and its dupes did not like the results of an election in which the victor, who was morally opposed to slavery, opposed merely the extension of slavery to territories, future states, and existing states where it was found; accordingly, 11 states eventually attempted to break up the nation by forming a rump government whose constitution specifically endorsed, not simply acknowledged slavery and proclaimed white supremacy as a matter of political doctrine.  That rump government proceeded to make war on the United States, with the aid of professional military officers who were sworn to defend the United States and had been putatively educated at government expense.  The government of the United States accepted war rather than see the nation broken into pieces,  and along with it the likely demise of all prospects for a democratic form of government for a large county.  The 'lost cause' and 'states rights' were no more than slogans since used to cover the nature and origins of the so-called Confederacy.  Put the flag in a museum; tell the truth. ",-0.9894
189,"No, the Civil War did not really end.  Even the very name of the War is not agreed upon.  We in the north use ""Civil War"" and many in the south use ""War Between the States.""  I guess either is acceptable, at least not inaccurate, but this gap has widened and evolved into something else.  <br/><br/>Some time back, I complained in writing to PBS that an expert on their ""Antiques Roadshow"" had used the loaded expression ""War of Northern Aggression"" to describe the conflict.  They never even acknowledged my letter. Not only is the term historically inaccurate, but it is code and racist.  One merely has to google this expression to see what kind of person believes it and why it is used.  <br/><br/>So no, I don't believe the Civil War ever ended. ",-0.9902
190,"No, the Civil War did not really end.  Even the very name of the War is not agreed upon.  We in the north use ""Civil War"" and many in the south use ""War Between the States.""  I guess either is acceptable, at least not inaccurate, but this gap has widened and evolved into something else.  <br/><br/>Some time back, I complained in writing to PBS that an expert on their ""Antiques Roadshow"" had used the loaded expression ""War of Northern Aggression"" to describe the conflict.  They never even acknowledged my letter. Not only is the term historically inaccurate, but it is code and racist.  One merely has to google this expression to see what kind of person believes it and why it is used.  <br/><br/>So no, I don't believe the Civil War ever ended. ",-0.9902
191,"There was a time I could not understand the anger and outrage against the Confederate battle flag, but now I can. In the 1950's  and after the this  flag was co-opted to symbol against integration. Mississippi and Georgia changed their state flags to incorporate it.  In recent years this flag has been shamed by its use by racists and worse like this evil young man who senseless committed mass murder of people far more worthy to walk this planet than he.<br/><br/>Even those who respected the flag for the heritage&amp; courage of the men and women of the South during the War Between the States  as did I, must now recognize this symbol has been perverted by evil people and it is time to let it be gone from public display, save for civil war films and re-enactments and museums.<br/><br/>If compromise is needed for public monuments and cemeteries then I join those who urge South Carolina to use the real Stars and Bars, the first Confederate flag, which has not been morally soiled modern day bigots, killers and terrorists.",-0.9922
192,"There was a time I could not understand the anger and outrage against the Confederate battle flag, but now I can. In the 1950's  and after the this  flag was co-opted to symbol against integration. Mississippi and Georgia changed their state flags to incorporate it.  In recent years this flag has been shamed by its use by racists and worse like this evil young man who senseless committed mass murder of people far more worthy to walk this planet than he.<br/><br/>Even those who respected the flag for the heritage&amp; courage of the men and women of the South during the War Between the States  as did I, must now recognize this symbol has been perverted by evil people and it is time to let it be gone from public display, save for civil war films and re-enactments and museums.<br/><br/>If compromise is needed for public monuments and cemeteries then I join those who urge South Carolina to use the real Stars and Bars, the first Confederate flag, which has not been morally soiled modern day bigots, killers and terrorists.",-0.9922
193,"Your headline is not ""Rename Public Schools That Honor The Confederacy"".  It's ""Rename Public Schools That Honor Racists""  Your first paragraph talks of rescuing ""the children who attend schools named for racists"", not schools named for the Confederacy.  <br/><br/>If the debate is about the Confederacy and not racism, the South's reasons for wanting to keep slavery aren't quite as sinister and the North's reasons for wanting to abolish slavery aren't quite as pure.  It becomes an issue of economics and political power.  While the abolition movement began in the North, it didn't go mainstream until it became economically and politically expedient for the North. The North finally gave up it's slaves because they didn't need them any more and weren't making money off the slave trade any more. And abolition became a valuable political weapon to use against the South to diminish the South's political and economic power.<br/><br/>The South did go to war to preserve slavery.  Not because Southerners were so much more racist or hated black people more than people in the North, but because slavery was valuable to the South's economy.  Making the South give up slavery back then would be the equivalent of making all farmers give up their tractors and combines today.  It would have devastated the South's economy.<br/><br/>Confederate does not equal racist.  What happened after the war with the KKK and Jim Crow is indeed a shameful part of the South's history.  But it's not part of the Civil War itself.",-0.9946
194," In 1965 the confederate flag was hung by angry, dangerous people along the 54 mile stretch from Selma to Montgomery.  ""Bloody Sunday"" wasn't so named because everyone was wearing the color red. People were beaten with that flag hanging next to their bodies. They were beaten bloody with billy clubs. I don't know what the flag stood for before but I know what it stands for now:racism and innocent people being brutally murdered. <br/><br/>A parent calls this a teaching moment.  Are you going to succumb to peer pressure or are you going to do what is right? Any politician who doesn't stand up and say, ""I am absolutely opposed to the confederate flag"" is a coward.  Winning should never be more important than standing up for what is right.  <br/><br/>That flag may have meant something different to my ancestors.  I don't know. All that flag represents now is anger, hate and violence. If I see it on a building, a bumper sticker on the back of a pickup, in a gas station window, I give a wide berth. People were and are still being murdered at the hands of those that fly that flag. It represents something I want no part of. <br/><br/>This issue isn't black or white. It is saturated with the color red.  The color of innocent people's blood with that flag hanging right next to their dying bodies. Now nine more people have died. A 5 year old child had to pretend to be dead. ANY politician who does not take a decisive stand against that flag doesn't care about that child and the many, many before them.   ",-0.9965
