,comments,scores
152,"As I read this piece praising the moderators at Fox for savaging the candidates the way all candidates should be savaged, I wondered aloud why this never happened in both the 2008 and 2012 elections when the non-Fox media had their chance with Barack Obama.  They not only pulled their punches, but in many cases aided candidate Obama, as Candy Crowley did.  Where were you then to remind us how they should ""square their slogans with their records""?  Obama has gotten kid gloves for the entirety of his terms from a media that both fears and admires him.  It has been quite an embarrassing time in the history of the media in this country.  The media brazenly chose sides, something they don't seem to appreciate from the network that ""pampers Republicans"".  It is a disservice to the people of this country for our supposedly free press to be so in bed with one party, a complete betrayal of the constitutional privilege bestowed upon them.  Liberals and conservatives alike would be better served by a media that remains impartial.",0.5416
153,"When your defense of your candidate amounts to the contention that the NYT is in cahoots with Fox News, you'd better find another candidate. ",0.5267
154,Kasich/Rubio  is the winning ticket for the Republicans.,0.5267
155,"The Donald is way ahead of the rest of the clown car in the polls because there is nobody there qualified to be President, let alone be a good President.  I cannot wait for the debate on Thursday because it will showcase how the GOP cannot govern in the Legislature now and how their nominee (whomever it is) will certainly flush the country down the proverbial toilet.",0.5106
156,"PT Barnum said ""There's a sucker born every minute"" and ""No one ever lost a dollar underestimating the taste of the American public.<br/><br/>I am afraid that the American public has gotten what it deserves.  The level of critical thinking and intellectual rigor among much of the population sinks to deeper depths every day.  Witness the denial of climate change and evolution, the ""controversy"" over immunizations, the peddling of medical quackery, astrology and reality television. Now add to that the delusional supporters of Donald Trump who think he says what he means and means what he says.  Or Rick Perry supporters who think he wants Texas to secede from the union.  Or today in the Times the concern in a Virginia town over trans people using the bathroom.  If Barnum were around today he'd be the richest person on the planet.",0.5106
157,I very much am anti Obama and Clinton.  but Donald Trump?  really?   it feels like somehow I'm watching a real world repeat of back to the future part 2...,0.4979
158,"""Command"". ""Deftly"". ""Effectively""?<br/><br/>Please, the circus came to town last night and while it entertained, it should not be taken seriously by any credible journalist. ",0.497
159,"There is a great difference between Wendell Willkie and Donald Trump- character. Donald will never join to the team of Bernie Sanders, even if situation in the country demands it. Donald thinks that there are only two types of opinion: one his, one-wrong ",0.4959
160,The sound you just heard was a secret collective sigh of relief from Republicans...especially those in the crowded and ever-expanding clown car of Presidential candidates. <br/><br/>SCOTUS just saved Republicans from themselves...and from more than sixteen million angry voters who stood to lose their health care. ,0.4939
161,"I think Trump's candidacy is laughable; but this is a very well put rationale for why people are gravitating to Trump.  Makes sense of why, for Trump, a gaffe can actually be proof of a sort of independence.",0.4921
162,Its pretty hard to imagine fox doing anything that doesn't advance its own interests or the interests of the rightwing.  When you have a party that has become increasingly dominated by an ever extremer rightwing and candidates that are all willing to pander to their craziness then the only thing Fox can do to give them a chance in the general election is to try and make the mildly crazy look relatively normal by standing them next to the totally crazy.,0.4767
163,Does this mean Brezhnev is more popular than Bernie Sanders?,0.4754
164,"I was once under the impression that a debate is a discussion of issues between the contenders. At least that's what it once was. There is no winner or loser.  How much more informative and interesting this would be, instead of the usual bloviating.",0.4703
165,Who's taken over the Democratic party selection process?  Hillary?  She out-Cheney'd Cheney on this one; at least the GOP is having a debate.,0.4696
166,"This is just the beginning of the second American Revolution.  Trump (and Sanders) are gaining traction because average working Americans have  concluded that as Elizabeth Warren has correctly observed----- the game is completely stacked against them, and voters want to see somebody (perhaps anybody) who is not part of the ""business as usual"" core of both major parties.   Mr. Krugman is right;  the musings of Trump are no more outrageous than the core policy proposals of the GOP leadership.  Having said that, the only real change that will help working Americans would come from Bernie Sanders. ",0.4601
167,"I'm unconvinced that Hillary Clinton's got this, Ross.  For starters conventional wisdom is that the early Democratic front runner never ever gets the Democratic nomination.  In 2008 Hillary Clinton also looked like a shoo-in.  Then along came a handsome glib little known junior Senator  from Illinois named Barack Obama who started earnestly talking about ""hope and change"" to a weary nation. In comparison to this fresh newcomer, Hillary Clinton suddenly looked old, tired and worn out.  The rest is history.  Now Hillary Clinton is cast as a desperate last chance candidate for president forced to fight  for the job that should have been hers eight long years ago.  Bernie Sanders may not get the nomination either but I know that somewhere out there is a spoiler candidate determined to snatch the nomination  away from Hillary Clinton for the last time.  I know that Barack Obama does not want Hillary Clinton to succeed him as the 45th president. It stands to reason that Obama is also shopping around for a candidate he can support to take his place on the campaign trail next year.  Also Hillary Clinton has way too much old baggage to make her viable.  Does America want to relive the 1990's Clinton years with all their scandals and problems all over again???",0.4472
168,"A good friend of mine who is a lifelong GOP member wonders if The Donald is secretly working for Hillary by making the GOP look bad. Meanwhile, without directly involking Godwin's Law, it seems to me that Mr. Trump is whipping up support by rounding up the usual scapegoats for America's lackluster performance. Anyone with a sense of history should see that.",0.4404
169,Actually Trump / Sanders would be much better for the nation.,0.4404
170,"Jerry, Kasich's very reasonableness is anathema to those supporting Trumplestiltskin. If the debate wasn't IN Ohio, Kasich would have been in the consolation heat at 5PM.",0.4404
171,"From the 9 or 10 announced candidates for the 2016 Republican presidential nomination, can anyone think of anything that truly separates or distinguishes one candidate from the other?",0.4404
172,"There were no ""great and legit"" candidates in the Republican debate.",0.4404
173,"The Trump candidacy is being pushing mostly by the media, it has the same appeal of a car wreck: voyeurs hoping for blood and guts.  He and the rest of the clown circus will not see the new year.  All of this is red meat to the talking head class, but a huge snooze to the rest of the country. ",0.4404
174,"""First they ignore you, then they laugh at you, then they fight you, then you win."" - Mahatma Gandhi<br/><br/>It feels we are now moving from ""they laugh at you"" to ""then they fight you..."" as the Powers-That-Be are starting to realize just how well Mr. Sanders is resonating with Americans across the political spectrum.<br/><br/>Mr. Sanders...you have my vote and full support!<br/><br/>Jim in Arizona",0.4389
175,"Joe Biden and elzabeth Warren, 2016!!   A dream ticket!",0.4359
176,At Versailles every person knew their position. There were paths to get ahead that were well understood. Apparently the modern Bush/Clinton aristocracy -- two families being necessary to keep up appearances -- has not yet achieved this level of clarity in DC. I'm certain those at court will correct the issue rather than trusting it to something so crude as the will of the electorate.,0.4327
177,"Love it the way Paul puts it. I am waiting for some pundits to come out and say it. To me John Kasich sounds like a sensible candidate. Job Bush has all the Iraq war crowd backing him, to me he is radioactive. Chris Christie could be sensible but the abrasive style is simply not scalable beyond a state. The less said about Ted Cruz, Benn Carson and Mike Huckabee the better. Rand Paul is an odd one, and o is Rubio in a different way.",0.431
178,"It figures.  An entire article about Hillary's foibles, and they mention Biden, a man who has yet to throw his hat in the ring.  Where is any mention of Bernie Sanders, who is drawing crowds of true liberals?  He is doing this NOW.  Biden is a question mark.",0.4215
179,"Perry never had a chance to go anywhere, but it is absolutely unacceptable that polls should, in essence, choose the candidates instead of reporting on them, and that a news organization should decide the terms of the debate.<br/>By accepting these humiliating conditions, the Republican National Committee is making clear that the visibility, even viability, of its party is totally in the hands of Fox.",0.4099
180,Yes there is a Sloppy Joe's - in the general direction of the back of the Parque Central Hotel.,0.4019
181,Yes the Republican clown car grows bigger each day.,0.4019
182,"The idea that the parties are equivalent in their levels of intolerance and adherence to fact  is absurd. <br/><br/>For proof, I'll offer only this. although I could go much, much further. <br/><br/>The leading Republican candidate right now is Donald Trump, the leading Democrat is Hillary Clinton. <br/><br/>Can you not perceive a difference? ",0.4019
183,John Kasich was the ONLY adult on the stage. He is the leader that could reform the Republican Party back to a level above a mob. Let's see if that works?,0.4019
184,"HRC has spoken about this issue repeatedly. Clearly, you haven't been listening.",0.4019
185,Please support Bernie.  All the other candidates are corporate shills except maybe Trump and he's just crazy (though I do think we need to fix our immigration system).  Go Bernie.  ,0.3818
186,This could actually be a campaign and even an election based on integrity.,0.3818
187,"Comparing Bernie Sanders to Trump is specious:  Sanders has a consistent core set of beliefs and has worked within the system to promote change, not merely self aggrandize.  Another note, Mr. Brooks:  not one poll among Democrats has Sanders leading the field.",0.3818
188,"I still believe Trump is just temporary ""warm-up"" (or, perhaps more accurately ""warm-down"") act for bush.  I predict an ""event"" of some sort (just open the family playbook) will force Trump to cancel his candidacy and throw his support to bush, who, by then, will somehow look ""good"" in comparison to Trump's ""style"".<br/>He's just Sideshow Don.<br/>No more bushes!!!",0.3769
189,"I agree. Add ""chameleon-like,"" too.",0.3612
190,Now those sound like the stories I have heard about Fiorina. ,0.3612
191,"No, it is actually the opposite. Trumps success is the only sign that there still is an America. ",0.3612
192,"Paul, agree about the positives of globalization but we have gone way too far and destroyed our own standard of living. It's always a compromise.<br/><br/>Trump is there most liberal Republican candidate and better on many issues than Hillary Clinton. The guy doesn't know when to shut his mouth but he is saying truths that most of the mainstream candidates won't go near. When the establishment fails, the public turns to less savory alternatives.",0.3612
193,And Trump thinks he's going to win the Latino vote?  Call me skeptical.,0.3612
194,Your disagreeing with Sanders' policy proposals does not make them meaningless. What is meaningless is your comparing Sanders  to Trump.,0.3425
195,"he really likes campaigning, but hes not a candidate? So who is running Jeb?",0.3413
196,I'm sure we'll see some real debating at Hillary's coronation.,0.3182
197,"Media needs a label, Matt. (And a war.) And calling Sanders an ""outsider"" sure beats ""frontrunner.""",0.3182
198,"Please, when you are asked by a pollster about your Republican preference, name Trump.  This may put him over the threshold for appearance on the overburdened republican ""debates.""  The preparatory popcorn may need additional ingredients to match the folly that ensues.",0.3182
199,"&gt; Now please explain how the ""objective data"" show Sanders is going to lose.<br/><br/>[raucous laughter]  <br/><br/>Wait...  You weren't actually expecting any, were you?",0.3182
200,"Looks like he left wing owners of CNN, don't want woman in office, unless her name is hilary. ",0.3134
201,"I suspect Fox messed up.  But I don't know whether is was in treating Donald Trump as a real candidate, or contracting with him sub rosa to boost the ratings.  After all, their business model hinges on having a Democrat in the White House.  ",0.3071
202,"Trump supporters are not crazy, they just won't get fooled again. We underestimate Trump at our peril.",0.3004
203,This is appalling. If Donald Trump wins I now can't even move to Canada.,0.296
204,Bomb 'em John weighs in again. It's like listening to a Donald Trump with a better vocabulary.,0.296
205,Show us a Republican candidate who hasn't made some type of racist remark.  Bonus points if you can come up with proof that Jeb is actually smart.  Jeb himself can't seem to come up with any.,0.296
206,"Trump is sinking the Republican Party this year. And his supporters are too stupid to realize it. <br/><br/>I wonder about the future of the GOP, which seems increasingly out of sync with mainstream America - much as the democrats were in the 1980s.",0.296
207,Trump/Christie - A lot of hair with hot air to spare and a tire to share.  Blowviating windbags bluffing their way to the next unmitigated disaster-filled bankruptcy.  Would you buy a bridge from these two?  You couldn't even get off of it.,0.296
208,The fantasy of Bernie Sanders persists among some on the left. <br/><br/>Bernie will never criticize the M.I.C. nor Israel.,0.2924
209,"I like the breath of air the Donald carries with him, as though a vacuum follows him and when the lights are on so is Donald Trump.<br/>The traditional politicians we are so very used to don't get it done. Either they were part of the problem to begin with or they are so beholden to financial backers they have to recluse themselves from making decisions.<br/>I believe we all know intrinsically what is right and what is wrong, yes Donald is very opinionated, yes he is brash, yes he says whats on his mind sometimes too quickly. However, at least he is someone taking a stand, making comments that excite people, that enrage a few. Shouldn't our elections have a little personality and fire to them. ",0.2878
210,"Trump ""doesn't need this gig"" so he can say whatever he wants.   Some Americans find that candor refreshing.   Will it last once the debates start.  Hard to say, but don't underestimate a billionaire.",0.2805
211,"Well, there are candidate who actually have ideas, Clinton and Sanders.",0.2732
212,"@Rick Spanier<br/><br/>To carry the metaphor, Bernie throws hard and straight, a good starting pitcher.<br/><br/>He will not close out the game.  Ultimately, to nominate Sanders is an urban dream and a failure nationally.",0.2732
213,"Running a business isn't like running the country and neither Fiorina or Trump have a good track record in business.<br/><br/>Given how high the stakes are, you might want to start paying more attention to what the job of President actually involves.",0.2709
214,"Well said, I agree. FOX swiftboated Trump in the debate and aftermath. It was a setup. Yes, the questioning was tough on all the candidates, but the clear intention of the evening was to knock Trump off his perch. Beginning with that first question - what a setup!<br/><br/>I don't entirely blame the Republicans for taking this approach with him. He could single-handedly destroy their chances in 2016. But Democrats should point out the lies and distortions of FOX's hack job on Trump. ",0.255
215,"He's been out of the limelight for so long, except for the occasional article about inappropriate behavior, that they've obviously forgotten his past performances.  During one debate, he looked like a lunatic, laughing and grinning.  <br/><br/>He tends to do pretty poorly when he runs, but, then again, Hillary isn't exactly doing a great job campaigning.  The more she's seen, the less she's liked.",0.248
216,Will the lemmings actually follow Trump over the cliff? I would hope not- but I wouldn't bet on it.,0.2382
217,"PLEASE  ""Democratic Leaders,"" give us someone else. I can't hold my breath waiting for the next shoe to drop (from the Hillary campaign) while contemplating the possibility of Trump becoming president. <br/><br/>Bernie, we'll take him. ",0.2342
218,"The leading contenders in the GOP according to the polls: Trump who never thought of a slur he wouldn't use; and Ben Carson, a brilliant surgeon, but what did he do for Baltimore in all the years he worked at Johns Hopkins. Ben thinks people go into prison straight and come out gay -- his words not mine. No one could have invented a farce (think Moliere) that is as richly larded as the 17 contenders for the GOP nomination. ",0.234
219,"Send your dollars to Webb, Warren, or Sanders, anyone with a d other than Hillary.<br/>Too much baggage, and with so many ethical lapses, not some to trust to go to the store on a milk run and bring you correct change..",0.2207
220,I told my  bride 3 weeks ago not to dismiss Donald Trump's campaign. I felt then &amp; now if the man  seriously plans to run he can - and likely will - win. He's been bulletproof on some stupid stuff he's said while polling remains strong. Then I read detailed account of his Iowa campaign effort and realized he's not kidding. I don't call him my candidate but I'm not belittling his efforts. You should not either.,0.2148
221,"This article is ridiculous as are any comparisons between the Trump and Sanders campaigns. Bernie has been an advocate for social justice and equality for 20+ years. Horowitz completely misquotes Sanders in his reply to a questions about being a career politician (which is readily available to view on youtube) and exhibits all the characteristics of the 'corporate media' that Sanders criticizes; i.e, focusing on personality quirks in candidates and refusing to accurately represent their policy platforms or critically examine the issues facing the country. That is why someone like Trump and the other parade of republican candidates are treated like legitimate potential presidents rather than being called out for a complete lack of meaningful policy proposals. Don't believe what the media feeds you- go to Bernie's site and read his platform for yourself.   ",0.2023
222,"Strip away the xenophobia and narcissistic bombast and you're only left with a toupee. Trump inherited privilege and wealth from father Fred, and has gone on to leverage numerous declared bankruptcies to stay afloat. Not exactly presidential material, never mind the oxygen he sucks out of the room. That anyone admires him as a candidate says more about the apathy and ignorance of voters. ",0.1868
223,"Fox did yeoman work -- for the RNC. They destroyed Trump and, more important, made a third-party run an issue that will divide true GOPers from traitors. ",0.1761
224,"Good thing the Republicans are running a clown car. As everyone knows, a clown car can fit an almost infinite number of clowns within its limited volume. No one knows how this works, but it does as long as they are clowns.",0.1682
225,Let me get this right.  Congress is sitting there at a 17% approval rating and *they're* criticizing Bernie Sanders?,0.1531
226,"Another similarity: like Trump, Caesar was also famous for his vanity and his comb over.",0.1531
227,At least Trump isn't a supplicant to the Koch brothers like all the other GOP candidates. He was spot on when he said he expected something from the politicians who he had contributed money to even if it is to just have them show up at his wedding. I always suspected as much and he just vocalized it.,0.1531
228,I believe that's a point that Hillary was making.  Listen carefully.  ,0.128
229,"So may I assume that El Presidente Trump's first move as our fearless leader will not be to secure la linea, but silence the press?",0.1109
230,"I'm not a fan of Donald Trump. But I also don't like the way journalists target candidates with their questions at the debates. I thought Megyn Kelly took past quotes out of context and made her question a vicious one instead of a probing one. I thought Bret Baeir's question about running as an independent was also a gotcha question that should not have been asked. <br/><br/>That type of reality television gets better ratings, sure. But it's also cheap journalism that we need less of, not more. ",0.1037
231,"If Donald Trump had half the business acumen he claims he would charge Fox for his participation in the 'debates'.  He is, after all, the only draw for this televised farce.  Most people who watch aren't interested in an honest discussion of the issues.  They will be waiting and watching for his snarky putdowns of the other participants,  of President Obama,  and of all the other things that these people despise.<br/>And he will not disappoint. He is a one trick pony who understands what his disciples expect.",0.1027
232,"If you substitute the name ""Hitler"" for the name ""Trump"" in this article, you grasp how demagogues are able to seize power.  For example, this sentence reminded me of 1930s Germany:  ""The question for Fox News comes down to whether to hold Mr. Trump accountable for the things he has said and done, or whether its viewers would prefer to bask in “Trumpism,” at least while it’s ascendant.""",0.0964
233,"A challenge of crowd management?  More accurately, for the Republican field, would be clown management. ",0.0772
234,"I'll vote for any democrat, love Bernie but he doesn't have a snow balls chance in hell to get the nomination, maybe if Hillary were smart, she'd ask him to be VP.",0.0644
235,"Any body think this is not innocent before proving guilty? The press has always hounded the Clintons and they've done much for the country. I think in the end this will be much ado about nothing. Whitewater, Foster, etc. The GOP is afraid of both Clintons in the white hose they are fueling this way beyond control.<br/>It is still way to early in the campaign to be rushing to max like trump. Build slowly. I like the Hillary is moving so far. ",0.0423
236,"Jim Gilmore is number 17, but last I saw he was polling at essentially 0.0%",0.0387
237,And somewhere in this pile of lightweights we need to find Presidential timber? I just can't see it. ,0.0
238,"Hillary officially announced her candidacy in early April, two months ago!",0.0
239,"Oh, puh-lease. Have you SEEN who's running on the other side? The Dem. primary IS the General.",0.0
240,"Message to Fox, CNN, ABC, CBS, NBC...et al: voters are tuning in to hear/see from the candidates not the news heads. Just an FYI...",0.0
241,Fiorina as VP for Christie or Kasich is not so unlikely.  She'll give Hillary insomnia.,0.0
242,Bit of a difference in that Trump has declared that he want's to DATE his own daughter----<br/><br/>Makes you wonder what is going on in Trump tower. ,0.0
243,I thought it was not Bernie but O'Malley who said that.,0.0
244,"Not quite, but at least he speaks his mind and is forcing the other candidates to address the issues. ",0.0
245,"""The heat"" being what?  Being ejected by Trump's goons?  Do you think he should have resisted more forcefully?",0.0
246,"Hello? Nate Cohn is talking about the primaries, not the general election.",0.0
247,"So you voting for Clinton, Sanders, or O'Malley?",0.0
248,Neither.  Trump (ugh) would beat either of them,0.0
249,You must have watched a different debate.  I thought Carson showed how little he knows about most things.,0.0
250,"Hillary Clinton releases plan to make college more affordable? The same Hillary Clinton who, along with her husband, collected millions of dollars in speaking fees from colleges? That Hillary Clinton?",0.0
251,"Biden, Sanders, Schultz, O'Malley, Chaffee, anybody but Hillary.<br/><br/>Please.",0.0
252,So you're saying she's a liar? Then she should fit right and make a fine candidate for POTUS.,0.0
253,Clowns again.  What is this thing for clowns with the liberals?,0.0
254,And there's more to life than the GOP !,0.0
255,How about a Trump-Sanders right-left coalition?  Unbeatable.,0.0
256,The Ralph Kramden of the clown bus.,0.0
257,"I see Ailes got his man Kasich in. I wonder if the late Fox poll had anything to do with that. Actually, I don't wonder.",0.0
258,The comments go a long way toward explaining why we get the political candidates we do.,0.0
259,"Name a Democrat, Ted, who gives a fig about the rules for the GOP road circus of clowns? ",0.0
260,"The Trump lesson: As a nation we have become too macho, too polarized, to arrogant.<br/><br/>The bottom line, as I see it, is that we need a woman president. And it is up Hillary Clinton, with all her baggage. <br/><br/>What do you think, Maureen?<br/>======================",0.0
261,"Hey,  $25,000 per year for a judge in Iowa sounds reasonable to me.",0.0
262,Tell that to all the farmers throughout the nation. I expect all the republicans slithering around Iowa have removal of farm subsidies at the forefront of their platforms.,0.0
263,"Hillary for pres, Sanders for vice. the art of the possible.",0.0
264,"Is The Donald about ego, or about presenting a public face of a clown with world's largest ego (and hairdoooo).<br/>Look around the room, the person with least personal esteem is the clown.",0.0
265,"Years of FOXing the nation finally pays. Mr Trump for president.<br/><br/>I am, however, still sure the GOP will find a way and means to even step lower.<br/><br/>Please, dear Republican, receive my finest present of disgust.",0.0
266,"You scored your Trump points two or three columns ago and lord knows how many you've done on Hillary Clinton.  Enough already, Maureen Dowd--time to move on to other, MUCH more pressing subjects?",0.0
267,Another democrat could seek the Democratic nomination resulting in a primary.,0.0
268,Look at the crowd facing him.  How many African-American faces do you see?,0.0
269,"Elizabeth Warren did exactly the same thing, for the same reasons.",0.0
270,Memo to Teo:  Feel the Bern!!!,0.0
271,Trump is selling Trump.  Get over it.,0.0
272,I think Biden is standing by in case Hillary withdraws due to health or indictment.,0.0
273,"Hillary and work; 2 words not ever to be used again, together .  Wake-up.  She's in this for a shiny trophy.   Sanders-Trump 2016.",0.0
274,"Ross Bernie has a message that resonates with those outside the beltway bubble, stay tuned.",0.0
275,"Trump has led in polls before, during previous election cycles. Against both Mitt Romney and President Obama.<br/>Ho hum.",0.0
276,"So by using your logic, is Sanders just pandering also?",0.0
277,These farcical candidates can't see past their own navels. I say bring back Sarah Palin - a least she could see Russia from her window.,0.0
278,"""...... Going to be a circus.""  Don't you mean already is?",0.0
279,Biden versus Trump. Now that would be a campaign we'd all remember. ,0.0
280,"In the long run we colonize the solar system, and in the very long run the stars. Lift your eyes from the ground, Brett.<br/><br/>Ad astra per aspera!",0.0
281,"Not sure what the ""Democrat press"" is, but I can't imagine why any Democrat would want Trump out of the race.",-0.008
282,"One can 'hit back' without being a boorish jerk in the process.  The Donald is unfiltered piece of classic American excess in all things.  There is nothing to recommend him to the presidency, why folks are drawn to him baffles me beyond words.",-0.0191
283,"Being a good Pelosi/Feinstein Democrat from San Francisco (and before that, a Kennedy/O'Neill Democrat from Boston), all I have to do book a table at Chez Panisse in Berkeley, and I can overhear a crowd of Bernie Sanders clones griping about everything in the real world outside of the Berkeley bubble.  Bernie may be an idealistic novelty since he escaped to Vermont, but to me he sounds uncalibrated in the world of urban diversity and 21st century issues.  We can indulge the primary debate, but Democrats need to win the White House to hold the line against the near-certainly of a majority Republican Congress.  I recall both McGovern and Dukakis as ""vox clamantis in deserto"" candidates, and those campaigns turned out very badly for the whole country after the losses,  Let's get over the fascination with Bernie as a ""dream"" candidate and figure out a realistic path to keep the White House next year.  An acknowledged socialist who cannot even declare himself as a Democrat is not the candidate to capture the national vote against the divisive Republican hate &amp; fear campaign rhetoric we all know is coming.    I'll listen, but I'll vote for the potential of real success.",-0.0231
284,"Well said, Michael. I also think that America's response to Bernie's candidacy is becoming a test for the direction of the country over the next two decades or so, just as America's response to the Bush administration post 9/11 defined American politics for the last 15 years. My hope though is that even if Bernie were not elected as Pres. in 2016 that the American people would continue to put steam behind the ideas and policies Sanders represents: an end to institutional racism and corporate welfare.",-0.0258
285,"No, the BIGGEST in Chris Christie.  But, Mr. Frump is number 1½.",-0.0387
286,"It remains surprising to read all the articles about this issue and find no mention of the Clinton ""foundation"". For, in addition to yoga classes, the funeral of HRC's mother, and her daughter's wedding, one can be sure that some of the messages that her people deemed ""personal"" involve that. And those messages, far more than any concerning the silly GOP fixations on Benghazi and even on classified information, are very likely to sink HRC. Why is she still in this race?",-0.0516
287,"I was sad when Mr. Webb announced he wasn't going to campaign for re-election as senator. I have hoped for Mr. Webb to join the race.<br/><br/>However, I really, really hope Mr. Webb will join Martin O'Malley in taking on the cancer on the U.S. economy, also known as Wall Street. Any serious candidate would have to campaign for the reinstatement of the proven FDR-era Glass-Steagall Act in order to reign in the dysfunctional, criminal Wall Street. I am convinced, if he doesn't do that, he will have no chance in this race.",-0.0589
288,"The Republican Party will have a brokered convention, chose Jeb Bush or Scott Walker, or even Ben Carson, and Trump will be forced to run as an Independent. It will split the vote, and Mrs. Clinton will become the first woman president in US history.",-0.0772
289,"XD you clearly are an ignoramus conservative who watches fox news, Look at Scandivia's socialism, guess what it works, and it works way better than our mega billion dollar capitalist society, our country is controlled by people with butt loads of money, elect trump you elect someone who will only make it worse, elect sanders you will elect a man who will fix it, and if you are so american read the grapes of wrath and that in itself will defeat your argument in a heartbeat.",-0.0943
290,So they rush to prove that they're dumb by supporting someone like Trump?  That's not very comforting.,-0.0963
291,"I think you are correct, Ailes and Murdoch control the Repugnant party and its going to kill them, we hope!",-0.1007
292,"It's hard sometimes to tell the difference between sincerity and trolling bait.  When comments are short and blunt, I lean toward the latter conclusion. ",-0.1027
293,"Who is going to pay for Bernie's plan? I know the ""rich"".",-0.1027
294,Obama is a tough act to follow - so the Republicans are sending in the clowns.,-0.128
295,"Yeah, and crash the world economic system at the same time.No-one will lend money to dead-beat countries run by populist left wing politicos. ",-0.128
296,"I appreciate Trump (though I would never consider voting for him for President):  he is merely a crude caricature of what all of the other contenders for the Republican nomination stand for.  He brings it all out in the open.  That is why the crazies love him, and have put him in the lead in the polls; and why the pundits hate him.",-0.128
297,"Trump phenomenon has forced liberal media to use Oil Snake analysis of different polls . Sorry, American voters are not that stupid. ",-0.1341
298,"Okay, I guess we can elect an older, not very attractive (sorry Bernie) Jewish Socialist for Presisdent. Did I add that he is basically an Atheist? I'm actually all for it. I'm just shocked that the country is more ""Ready For Bernie,"" than Hilary. I think it's a fantasy, but I get it. We are in a new political world. Heroes and losers can be made quickly. It is an interesting time. Consensus is no longer built by carefully constructed media campaigns alone. The populace is finding a communal voice-- and it will not be told what to do or what to think-- watch out!",-0.1423
299,"I'm waiting for Andrew Rosenthal to write a similar editorial condemning Hilary for her abuses of the Clinton Foundation.  I guess it's okay for Hilary to launch ""an effort likely to cost more than any presidential bid waged before, with Mrs. Clinton’s supporters and outside “super PACs” looking to raise as much as $2.5 billion""<br/><a href=""http://www.nytimes.com/2015/04/13/us/politics/hillary-clinton-2016-presidential-campaign.html"" title=""http://www.nytimes.com/2015/04/13/us/politics/hillary-clinton-2016-presidential-campaign.html"" target=""_blank"">http://www.nytimes.com/2015/04/13/us/politics/hillary-clinton-2016-presi...</a><br/><br/>Everyone who criticizes Jeb Bush, but remains silent about Hilary, is a hypocrite.",-0.1531
300,The problem for Hillary is her lack of authenticity as a credible progressive reformer. Hillary appears to be for Hillary and for very little else.  Her behavior becomes more transparent over time. Hillary does not wear well with the electorate.  The question is not whether Hillary's political machine should either galvanize the base or expand its appeal to moderates. What Hillary lacks is a principled position to improve the lives of ordinary Americans.,-0.1566
301,"Trump is neither Truman nor Lincoln. I would worry about Trump, if he had a large organized following, of people who would be ready to  follow him through thick and thin. There is no such thing as ""Trumpism""; there are just people who work for him (temporarily) and low information people who are desperate.",-0.1764
302,"Please Mr. Trump, when you lose the nomination, run as an independent.  America needs you to help defeat the republican nominee and elect a democrat.",-0.1779
303,"Heaven would be to me a place where I never see or hear of Donald Trump again.  I am weary of the egotistical, ignorant man taking up all the time on the news media.",-0.2023
304,"Jeeez....is this circus clown car ever gonna fill up?  I've a theory about all the people jumping into this particular ring in pursuit of the Power Oval.  I've a theory as to the ""why"" of it.  <br/><br/>My theory is they aren't so much jumping into the ring with expectations of actually becoming President.  No....for the most part that's a laughable consideration.  But, an aspect less laughable is the ""King Maker"" aspect.  These folks aren't in the running for the Oval.  No...they're in it to be the major influence on he/she would survives to be a viable candidate.  It's the Machiavellian tactic game I suspect most are attempting to run....but then again....this would mean the Rep field actually has that kind of political wisdom....and in that regard the question is wide open....<br/><br/>John~<br/>American Net'Zen",-0.2198
305,@Leta—Have you forgotten that Bernie actually is not a democrat? He is an Independent  Socialist runing in the democratic primary.,-0.2263
306,"And what if the party leaders decide that the voters are idiots, and their opinions mean nothing? Why, I think we would have the very situation Democratic voters find themselves in, having no voice or debates to interrupt the coronation of HRC. ",-0.2263
307,WHO made the first accusation that Trump was referring to Kelly being on her period? I will put my money on Karl Rove.,-0.25
308,"Finally, someone is reporting on Carly's reign of error at HP, how she ran the company nearly into the ground, and sent huge numbers of US jobs to the far east.  Thanks!<br/><br/>BTW, just a hint of what sort of things happened; product quality went way down - printer reliability, laptop capabilities, and far more.  Everything cheaped out on.  And tech support went from bad to far worse.<br/><br/>Forget politics.  I could care less what party she's in; she is both arrogant and incompetent.  But she does fit well into the clown car of crazy and ignorant candidates (like Perry who things glasses will make him less stupid).",-0.2689
309,"Finally, someone is reporting on Carly's reign of error at HP, how she ran the company nearly into the ground, and sent huge numbers of US jobs to the far east.  Thanks!<br/><br/>BTW, just a hint of what sort of things happened; product quality went way down - printer reliability, laptop capabilities, and far more.  Everything cheaped out on.  And tech support went from bad to far worse.<br/><br/>Forget politics.  I could care less what party she's in; she is both arrogant and incompetent.  But she does fit well into the clown car of crazy and ignorant candidates (like Perry who things glasses will make him less stupid).",-0.2689
310,"It is galling to hear McCain lambaste Sen. Paul as the worst candidate the GOP could put forward when he and his abysmally poor choice for a running mate are the reason Obama was elected in the first place. Sen. Paul is the only one standing up for true constitutional liberties, regardless of what the ""Manchurian candidate"" has to say about him.",-0.2732
