,comments,scores
113,"University Administrators are the best paid (by far) people on every campus, having seen salary increases that dwarf those of the faculty. It stands to reason that they would form a mutually beneficial alliance with the fund managers that excludes the majority of the campus. This alliance is not unlike what we see between corporate CEOs and their boards. <br/><br/>The new model are lavish buildings, sports arenas and teams, a few superstar professors and a legion of badly paid and mistreated adjuncts. This is not what the students are paying for. Every university should have a transparent approach to admin salaries and vanity projects.",0.4767
114,"The primary trouble with what may be called the Affordable College Act is the assumption that all colleges are the same. Call it elitist, snobbish, even racist, but a degree from Plain Wrap University is not going to be the door opener that one from Stanford will be. <br/><br/>""Free"" college sounds wonderful, but beware those ""registration fees."" And college seems to have failed to teach the Editorial Board that a concept is not necessarily vindicated simply on the basis of no one else having come up (yet) with an alternative.<br/><br/>What we really need is a clear accounting of out-of-control college costs (the price of books alone has gone up more than 1000% over the last two decades).<br/><br/>You know what? If student loans can be forgiven, those of us who got through college without one should get to have our mortgages forgiven. It's only fair (and probably cheaper).",0.4674
115,"This opinion piece is spot on. However, I would not call Jeb Bush ""center right."" Bush wants to privatize all our public schools, selling them to the highest bidder - particularly beneficial to him as he has financial stake in these educational companies. His reach is so long that he even tried to do this in Idaho when he convinced our governor to lay off 900 teachers and replace them with laptops for kids. This bill actually passed our legislature and took a citizen referendum to defeat it.",0.4576
116,I wish I were only paying for school supplies. Try putting 5 kids through college!,0.4574
117,"I just retired from teaching. For two generations many in my family have and continue to teach. Our kids will not.<br/><br/>Pay is only one, and not the most important, issue. <br/><br/>Look to recent and continuing events in Wisconsin to see a caricature of what has been happening to educators (K through higher ed) throughout the country. Supporters of Mr. Walker called teachers overpaid babysitters, capturing the sentiment of many. Mr. Walker recently suggested that professors simply teach another course to mitigate the effects of budget cuts. Again, an example of common perceptions about the efforts required of educators. These attitudes are unlikely to change soon.<br/><br/>A generation out, educators might again be respected. If so, a few in our family may again consider a career in education. This generation will not.",0.4572
118,"""In France, it’s illegal for a Muslim woman to wear a head scarf at a public school.""<br/>To be clear: this rule applies to students and members of staff in state schools and is not limited to the muslim religion. Any parent or other visitor from any religion can keep whatever religious sign they are wearing. The rule does not apply to university. In addition, headscarves, or any other religious signs are not forbidden in public places provided the face is fully visible. And to set the record absolutely straight, this is not limited to face covering muslim veils: no one will be allowed inside a bank, a school or a town hall wearing a motorcycle helmet or a balaclava!",0.4495
119,"Ironically if you live in suburbia, you are much more likely for find ethic and racial diversity in a good private school  than you are in a public school as the private school. ",0.4404
120,I know it should have been a real easy one there. Don't they teach that anymore?,0.4404
121,"At my 25th reunion I visited the gym I used as a student. Now it's nicer than my health club, which I pay $100/month to use! <br/><br/>It seems to me that colleges these days are experts at selling something, it's just not about education.",0.4199
122,"Yes, it's how we all learn things in life.",0.4019
123,"The problem is that reality may not match the rhetoric.  Our non-Ivy college child receives far better grant aid than our child who attends Yale, and every year needs to request a student loan, even though Yale doesn't initially include it in their aid package.",0.4019
124,I think they are counting smart boards as screen time.  Most schools don't have chalk boards any more.,0.4019
125,Clearly Utah Valley University is headed for the Ivies.,0.4019
126,"""Without an annual testing program, the progress of our neediest students may be ignored or forgotten, leaving these students to fall further behind.""<br/><br/>There's nothing a standardized test could say about our neediest students that an attentive, competent teacher (of which there are many in NY) couldn't say better and with more accuracy. There are appropriate times and places for tests, but to say it benefits the children when it really only benefits administrations is irresponsible.",0.4013
127,"I am NOT a mechanic.  I am a professional with the responsibility of other's lives.  If this requires I put my personal comfort aside, I will.  If this means I have to see a patient in the middle of the night, I will.  NEVER compare what I do to a mechanic",0.3612
128,"And here is the huge elephant in the room - it is not just birth control - If I had a dollar for every woman in, or a graduate of, a selective university who had an abortion because she wasn't ready to become a parent I would be a very rich woman.  When I was in college this was a given and if you suggested otherwise people thought you were insane. ",0.3363
129,My thoughts exactly. This blatant pandering to the uneducated and anti-education  voters by the right wing is perhaps the most frightening item on their dishonorable agenda.  Here is a guy who didn't even bother going to the time and trouble of  earning even a bachelor's degree and he is setting out to cripple the highly-regarded Wisconsin university system?  I certainly hope that wiser minds prevail in Wisconsin -- and elsewhere. ,0.3276
130,$3.5 billion would have paid for a lot of USEFUL education at the community college level which is where the majority of these students should have gone in the first place. Many folks are minding the hen house now but where were they when the fox was circling...,0.3218
131,"Funny that the supposedly left-wing tenured faculty and universities are so ready to exploit and underpay junior faculty -- and it doesn't stop there:  They also exploit and underpay service staff.  As a volunteer at a food bank I had several clients who held full-time jobs at the local university.  I'm sure that there are upsides to tenure, but it certainly shields some shameful practices and deplorable behavior.  ",0.3184
132,"Please, when you come down, do your homework.",0.3182
133,"This proposal just shovels more money at an old system that is increasingly broken.  The solution isn't to throw more money at the college-industrial complex.  The solution is to change the system by forcing colleges to cut costs.  Offer to pay half a student's tuition at $6000, but decrease the subsidy $1 for every $2 tuition is above that.  Offer to deduct a students tuition out of his future earnings (pay the college up front, conditionally), but take back half if a student doesn't graduate.  Don't just throw more tax money at colleges and universities!  They will absorb it like a sponge and demand even more.",0.3164
134,"<a href=""http://www.nytimes.com/2015/07/29/opinion/frank-bruni-todays-exhausted-superkids.html"" title=""http://www.nytimes.com/2015/07/29/opinion/frank-bruni-todays-exhausted-superkids.html"" target=""_blank"">http://www.nytimes.com/2015/07/29/opinion/frank-bruni-todays-exhausted-s...</a><br/>This article is about how nowadays high schoolers are getting way too little sleep. There was a study done that said that 55% of American teenagers between the ages of 14 and 17 get less than 7 hours of sleep each night, when they are supposed to get 8-10. This is mainly because of how busy and stressful their lives are. They are constantly under pressure to do well in school, get good grades, keep up with their classmates, and they have so many other things going on in their lives too! No wonder they don't get enough sleep!<br/><br/>I picked this article because I can relate to it alot. Most school nights during the school year I don't get enough sleep at all because I am so busy. I usually have a lot of homework in every class, I have to do my chores around the house, eat dinner, have a shower etc... Some days after school I have clubs, frisbee, bible study etc...It's even worse when I have big projects or essays due or exams to study for. My life is busy and I don't get enough sleep. Some nights I only get like 6 or 7 hours. I really want to get good grades and do well in school but sometimes I wonder if I should be studying less and sleeping more. ",0.3028
135,"Europe, in particular Germany, has an elaborate vocational system, that tracks where the jobs are, what training is required, and what schools provide the training. They also have a testing system designed to connect vocational/aptitude skills to particular occupations. Unfortunately our Secretary of Education and the President have bought into a testing system that ""races schools to the top"" and a call for everyone to go to college. Both strategies completely ignore the connection between knowledge and skills and the job market. Hope our next administration will get smart about connecting workers, to training, to jobs.  ",0.2975
136,Regardless of the ruling intercollegiate sports have no place in American education. Intercollegiate sports are unnecessarily costly and are a detriment to the educational process. Few university presidents would disagree.<br/><br/>If America wants to compete for jobs in the big world it must improve it's education system. A good first step would be to drop intercollegiate athletics.    ,0.2732
137,"Professional school students should have some responsibility for planning a career path and checking to see whether, given the law school they are attending, it is viable, before they take out huge school loans. It's no secret the number of law jobs has been shrinking for several years now. If you go to a for-profit law school because you can't get in anywhere else (the only reason I can think of for doing that), you should be rethinking your career path.<br/><br/>That being said, the law schools also have a responsibility to communicate honestly with students about their job prospects. Law schools are real high margin money-makers for schools. All you need for a law school class, unlike medical school for instance, is a classroom and a teacher--no fancy equipment, no labs, no cadavers--not even teaching assistants. The fact that law schools keep raising tuition is no surprise at all. ",0.2732
138,"Taxpayers are not funding student loans at private universities.  And until progressives have their way, they are not funding loans for any students.  They are funding Pell grants.  ",0.2263
139,"It takes 18 years to get each of your kids thru high school?  That's as far as public school takes them.  If you sent each of them thru four years of college, that would be on your dime anyway.<br/><br/>Furthermore, you are benefiting from public education even if your kids didn't attend.  Aren't you glad there are educated people in law enforcement, armed forces, public works departments, air traffic controllers, architects, accountants, the National Parks System, civil engineers who design roads, bridges, dams, etc.?  We all benefit from public education, whether we have children enrolled or not.<br/><br/>The fact that you purchased a service that was already available to you elsewhere does not make the rest of us beholden to you.",0.2216
140,Walkers aspiration is to have us all as educated as he is.  Then we will all be qualified to be welders (My apologies to the fine trade of welding.)<br/><br/>He views associate degrees from two year tech schools as terminal degrees.<br/><br/>Walkers Mississippification of Wisconsin continues...,0.2023
141,"Here is an article on how ""philanthropist"" Catherine B. Reynolds made her billions - through private student loans!  <a href=""http://www.truth-out.org/archive/item/71882-student-loan-nonprofit-a-boon-for-ceo"" title=""http://www.truth-out.org/archive/item/71882-student-loan-nonprofit-a-boon-for-ceo"" target=""_blank"">http://www.truth-out.org/archive/item/71882-student-loan-nonprofit-a-boo...</a><br/><br/>She was a big winner, and students were the losers.",0.1759
142,"We have to recognize that a country where it is acceptable that there is employment that pays poverty wages and that gives up on making a broad array of things is consigning a large part of its population, and ultimately itself, to failure.  It is clear that education beyond high school has become essential for a decent income.  It is equally clear that college, as currently constructed, is not the one answer for everyone.  Largely eliminating ""old"" subjects like shop and home economics from middle school means that many students don't even think about options other than ""academic"" education during and after high school.  By emphasizing manufacturing and trades, and making sorely needed investments in infrastructure, there can be career paths for people whose gifts lie in manipulating objects, not just words and symbols.  Knowledge comes in many varieties, and we lose as a country by only rewarding a few of them.",0.1531
143,"This Fall I will be leading the class I created titled Movers Shakers Troublemakers, the Constructive Role of Dissent, at the University of North Carolina.  I shall include this interview; thank you for its publication.",0.1531
144,"Taxpayer supported higher education at all public colleges and universities should not create any more UNEMPLOYABLE liberal arts graduates, political science graduates, history graduates, philosophy graduates with public tax created funds. <br/><br/>The three “R”s (Reading, wRiting, &amp; aRithmetic) are liberal arts topics that all students need, but students should not be allowed seek useless degrees in other liberal arts topics such as political science, history, philosophy, psychology, sociology, women’s studies, etc. that are offered by the liberal arts colleges at the universities, unless their parents certify that they will continue support those graduates after they graduate (and are unemployed due to their choice of degree). ",0.1513
145,"It is not about income, it is about IQ. The schools and teachers are just fine. It's the students who are the problem. Some just don't have the mental ability to do the work and never will. Nature is not politically correct.",0.1027
146,"I was surprised at the ""relatively few"" also. I would guess that every year there were cases in my kids elementary schools--does that mean we didn't escape the ""scourge""?",0.0982
147,"Larrye, While teaching is not a life or death occupation, I can definitely understand how the police officers have been demoralized. As a teacher, my every word is scrutinized and criticized by people not even in the room, so at a certain point, for my own mental preservation, I step back. I can't take my job as seriously as I should, because no matter what I do, I'm going to get flack.",0.0835
148,"""Times have changed, even though our ideas about public education haven't. In 2015 a bachelor's degree is the new high school education.""<br/><br/>The reason a BA is the ""new high school diploma"" is because government ""solutions"" to K-12 have amounted to, as seen in Hillary's Plan, incessant focus on the graduation rate rather than content, rigor, and value-added. ""No Child Left Behind"" encapsulates the absurdity of such thinking. <br/><br/>Hence why we've seen a decline in standards and test scores while graduation rates have soared for high schools in the United States. <br/><br/>The same perverse incentive will be thrown into overdrive under Clinton's proposal. <br/><br/>Why have standards at all when money is cheap and you're judged by how many diplomas you rubber stamp? For-profit schools, low-tier state colleges, and private universities (where grade inflation is rampant) operate under this framework already. ",0.0772
149,"The FAFSA definitely has its frustrations.  It is, however, so much better now than it was when I was a college student in the early 1980s.  I can remember my Dad growling through doing his taxes early so he could do the FAFSA forms -- on the typewriter, of course, as there was no website for one to fill in info.  <br/><br/>Still, now that I am doing the form for my son, I rue the New Year for the excruciating revisiting of ""that website."" Yes, the prior year's information is available, saved for my easy reference and updating.  The real problems arise later, after my son's university gets the completed FAFSA.  Then I am buried in supplemental (mandatory) requests for information that take at least ten times the amount of time and effort that the federal form took, and make half the sense (if that).  I'm left to wonder why I did the FAFSA at all, but apparently it is the ticket to the inquisition required before any aid might be granted. ",0.0616
150,"David, that's why I make the point about salary scales.  There should be relatively little difference between the pay of an older teacher vs. a newer one.  Then districts will have no incentive to fire older ones in favor of newer ones, and we can abolish tenure.",0.0516
151,Pre-K testing should be for establishing a starting point for kindergarteners.  A short assessment will do.,0.0
152,You seem to be ignoring the portion of Yale's earnings which are retained in the endowment for future earnings growth.,0.0
153,"""As her professor, I did not comment.""<br/><br/>Then why did you ask?",0.0
154,He's not qualified to teach. Not even knitting.,0.0
155,"I didn't think much of the as-then-unrenovated Pierson College at Yale in the mid 90s, but apparently it was a palace compared to some of these places",0.0
156,ColOmbia is the country. ColUmbia is the university!,0.0
157,Children today spend more time in school with teachers than after homework with their parents. Now explain to me one more time who isn't fulfilling a role of mentor.,0.0
158,"Right, because Local 8's 4-year apprenticeship program and 7,000 hours of combined classroom and on-the-job training doesn't count as an education ...",0.0
159,"As they say, ""Context, thou art a jewel."" <br/><br/>Hugo was writing in a time when any education at all was reserved for elites. But today in the 21st century, every single kid in America can go to school and be educated. This is category error, apples and oranges. A better question would be why people, having nearly free public education available to them, fail to avail themselves of such. How long will you liberals keep making excuses for laziness? ",-0.0
160,"Having worked through undergrad and grad school and not borrowed a dime from parents, bank, or government and lived away from home doing it, this all seems frivolous bourgeois blather to me.  If you can't afford it, don't go until you can.  But bottom line: Administrators are expensive as are their perks.",0.0
161,"It seems that more than education is involved here. Genes, maybe?",0.0
162,"This must be part of Walker's genius idea to let regents, etc have more say in courses taught.",0.0
163,"And in the mean time, the rest of the world continues to outpace the U.S. In academic achievement. ",0.0
164,"Google says professors earn an average of $69,000. Obviously, this varies by position and by institution.",0.0
165,Correction to my previous comment--University of Texas has an endowment of more than 25 billion (not million) dollars.,0.0
166,"My NYC public school kids have had homework since kindergarten - not an overwhelming amount, and most of it thought generating.",0.0
167,"<br/>But can any of these 3rd graders do basic math without the aid of a computer, calculator or their fingers?",0.0
168,"Let's try to keep this in perspective: the football coach at Arizona State University is still one of the highest paid members of the faculty, and that is what education is all about. ",0.0
169,""" I have been your boyfriend since 5th grade.""<br/><br/>Fantastic quote!",0.0
170,"Brown v. Board of Education was decided in 1954, not 1964.",0.0
171,"'...Tenure isn't justifiable solely as job protection...this matters, because universities are centers for independent thought...'<br/><br/>But that is what tenure has become, a way to guarantee someone a job for life and, just as with civil servants, it has become a race to the bottom.<br/><br/>Universities are no longer 'centers for independent thought', as the only thoughts, and indeed words, that are allowed are politically correct ones that correspond to the majority liberal professors world view.",-0.0258
172,"our daughter, B, was selected for a scholarship to Beiging University in 80-81. we went there to see her in the first group of US citizens to travel china- post communist. <br/><br/>The food- on our first class trip was awful. A standing bet, when meat was served, was whether it was dog or cat.<br/><br/>Now, we know. Dog. Not bad.",-0.0387
173,"Unfortunately we have to, because teachers are ill prepared to do their (math) job.<br/>I would just love for the teachers to leave my kids alone with the mind-dumbing homework once they got it. ",-0.0772
174,"Most parents are considering first in the selection of an alternative school over a public one public one for their children, the safety of the school environment itself and placing educational needs second. The entire  public domain is seen as dangerous and until that can be corrected, people will seek charter schools, home schooling or private education for their children.",-0.0772
175,I have read that anti-social behavior moderates as those with the diagnosis move into middle age.<br/>I have also read that empathy is something that can literally be taught in pre-school.<br/><br/>Early diagnosis and interventions may save us and them from lives of crime.,-0.0772
176,"I'll buy that for state schools.  But if you went to an expensive private school, you're on your own as far as I'm concerned. I don't want to be paying my hard-earned money to fund the schooling of anybody who run up a big bill to earn a prestigious diploma.",-0.0857
177,"Earth to Tsipras: your student-activist grandstanding tactics don't work in the real world. And those student loans? Guess what, you have to pay them back.",-0.1027
178,I am not sure why there is a particular brand of pencils that are needed but some schools require that each subject has its own notebook and they are color coded by subject. ,-0.1232
179,"""And then what?"" asks the fisherman. Then instead of lying around all day you could donate to your alma mater until the student center is named after you, thus making the world a better place.",-0.128
180,Education is driven by socio-economics. You can't compare schools in wealthy or middle class towns with poverty stricken towns and cities. Small towns in the northeast have small school systems with very little bureaucracy. They have intense scrutiny by parents who want a good education for their children. Totally different environment and very little concern for testing. Almost all students pass.,-0.1531
181,"So the male students were cultivating the professor, no doubt pandering to him and stroking his ego, to further their careers.<br/><br/>This is the way of the world and both sexes can do this and it is probably even easier for women.",-0.2263
182,"or that many students expect way too much, are under qualified and major in fields that have limited marketability. ",-0.2263
183,"I don't have math anxiety, quite the opposite.<br/><br/>My sister, on the other hand, has severe math anxiety.  I spent time with her daughter as a young munchkin -- bright, eager-to-learn, very curious and questioning.  Her mother's repeated statements, ""It's okay to be terrible at math [I am too]"", resulted in a 180 degree about-face, and a niece who could barely scrape by with C's in math from the time she was in grade school and on.  A crying shame.",-0.2346
184,"I don't have math anxiety, quite the opposite.<br/><br/>My sister, on the other hand, has severe math anxiety.  I spent time with her daughter as a young munchkin -- bright, eager-to-learn, very curious and questioning.  Her mother's repeated statements, ""It's okay to be terrible at math [I am too]"", resulted in a 180 degree about-face, and a niece who could barely scrape by with C's in math from the time she was in grade school and on.  A crying shame.",-0.2346
185,"When I was in college, it was easy to spot the rich students by their complete helplessness. They arrived armed with their parent's charge cards and had no clue how to care for themselves. (Or others.) They stood there waiting for someone to tell them what to do, step by step, as they had never actually done anything without help from others, from the time they were born.<br/><br/>The international students were the absolute worst, as unlike all by the richest Americans, they were raised with live in servants, and their haughtiness would have been annoying, except the vast majority of them dropped out after the first semester, as the coursework was brutal.<br/><br/>I remember thinking that after the apocalypse, us (very few) poor students would do quite well in the new world economy.",-0.2418
186,"Yes, Northstar5.  Our educational system has suffered grievously in the last 40+ years since financial greed took over at all levels, including at ""elite"" universities like yours.  It's disgusting.  ""Elite"" and major universities have become simple brain/profit breeding grounds for BIG corporate interests.  You and yours have been bought.  Meantime, funding for K-12 education is continually cut as administration/teaching costs rise to the point that many schools don't even provide books for students.  Your hand-wringing is totally inappropriate.  Why don't you and your ""elite"" friends figure out how to develop an excellent public school system in America for ALL students?  After all, aren't you the smartest people in America?  We could use your help.",-0.2453
187,Stop tenured teachers at the university level..Its the biggest drawback to our youth and future.,-0.296
188,"Charter schools do no such thing.  They are abysmal test-prep factories and their students are ill-prepared to think critically, if they are allowed to think at all.",-0.296
189,"If law school is such a bad bargain, why do students keep enrolling?    <br/><br/>That question has to be answered before any solution to this ""urgent problem"" can be suggested.",-0.3182
190,"Well, I started teaching in public education in the 1960s, so I can attest political sabotage began before the 1980s.",-0.3182
191,"Does anyone remember how, after Brown v Board of Education, Southern white supremacists used their control of local school districts to defund public school systems, while creating ""private"" segregation academies restricted to white students? Result: defunding and destruction of public schools, the only schools open to African-Americans. Add right wing Republican success in pushing for public funding of private schools, you have the result seen here: a zero sum game of blatant religious discrimination and funding of private religious schools with public money all at the expense of public schools. How is this not a clear violation of the basic Constitutional separation of Church and state?",-0.3217
192,"The rub is that the possible ultimate conclusion to this scenario is that the public schools are left with almost entirely nothing but the most disruptive, the most disabled, etc.<br/>As for the ""almost"" part, what are the well intentioned families and kids, who for a myriad of reasons can't afford to move out, even with the vouchers, supposed to do.<br/>I have no problem with a private school accepting or dismissing whomever they please, but I don't think the community at large, via their taxes, should pay for that private schooling...",-0.3269
193,"Bob Jones University's policy was to expel students that married outside their race?  Wow!  Really?  Seriously?  And the University was arguing to maintain this policy until it was struck down by the Supreme Court in 1983, not 1883?  Wow again.  Disgusting.",-0.3281
194,Didn't I hear that the Walker took money from their higher ed system for this? My god. What is wrong with these people?,-0.3313
195,This is yet another example of politicians (most of them Republican and most of whose children attend private schools from kindergarten through college) dumbing down and dismantling public education for everybody else.<br/><br/>If Walker wants to slash funding for the University of Wisconsin System let him state his case to the people and students of Wisconsin. But politicians should have absolutely no say on curriculum and what happens in the classroom.  The tenure system was created and has become the norm to prevent just that type of political meddling from happening.        ,-0.3377
196,"If the cost of your daughter's liberal arts education was so objectionable to you, why didn't you cart her off to the local community college for two years, followed by two years at a cut rate state public school?<br/><br/>Could it be you were buying the prestige of a pricey certificate you could brag about at the local golf course, and now you have buyer's remorse?<br/><br/>Tenure didn't cost you, administrators did.",-0.3527
197,"If you want a job upon graduation, it is better to major in a field which produces jobs. Until everyone does. If every kid in the nation studied electrical engineering, actuarial math, and computer science, we would have a lot of unemployed engineers, mathematicians and computer scientists. Likewise, if every graduate from our high school goes into skilled trades, we will have a lot of unemployed tradesman. Often, these skills and fields of study result in employment because not everyone does well in it, and the people who train in those fields have the skills to do so. <br/><br/>Our problem is that we have a limited supply of choices for the people who will not be cardio surgeons or invent a new battery technology.",-0.3596
198,"The Wisconsin legislature is also going along with Walker in eliminating all standards for K-12 teacher certification in the state, and over the next ten years they are moving $600-700 million from public schools to voucher schools. Walker's is a radical agenda to completely undermine public education to return us to the 1830s or 40s before there was any organized public education. This is not an exaggeration. ",-0.3597
199,"You will never get your criteria through DOE, which remains counseling-based.  As a former NYC teacher, there are children so damaged by their socio-economic conditions in the home that at twelve their eyes are empty.  Our country is not willing to expend the funds or do the hard work that can turn this around.  I had a dean once say, ""Sometimes I don't know how these kids get out of bed in the morning.""  This was the environment a wonderful, talented group of teachers worked in.  And when one of our children was murdered on the street, we all attended the funeral.  As a society, we need a bigger vision as well as a recognition of what we as a people have done.",-0.4101
200,Maybe he's also terrible at math.,-0.4767
201,Terrible idea.  Subsidizing student loans leads to higher tuitions and is counterproductive.,-0.4767
202,There has to be a full restructuring of the American educational system. That's awful that the majority of students receive such primitive knowledge so they can only be soldiers or gangsters!,-0.5093
203,Mr. Blue Collar has gone out of his way to hurt Ohio's public schools.,-0.5267
204,"So, you wouldn't mind if my children put down Black on college applications, since selective schools have lower admission thresholds for Black applicants (250 points lower on the SAT for example)?",-0.5267
205,"Unfortunately, it's not just this school board that is victimizing kids, so are our politicians and power players who find many ways to divert public education funds to private and parochial schools. David Greenfield's bill insisting that NYC taxpayers pay for security guards for all private and parochial schools is one example of this. Requests for tax funded daily sanitation pickups for private and parochial schools, crossing guards, busing and textbooks are also paid for with tax dollars. Then there is the charter school conundrum. Tisch, and Cuomo who are so supportive of charters schools to the detriment of the real public school kids. While I agree with this op-ed, I think Tisch should think about how she and Cuomo are also guilty of slashing public school resources.",-0.5475
206,"the schools are fine--it's the students who don't want to learn that make them bad.  A lot of students don't want to finish high school, they're going to go on to college? ",-0.6052
207,"""This will entail more money for education so these people can have some hope of earning a living besides selling drugs or gang crime. ""<br/><br/>you are aware that per capita spending in high schools in DC is about the same as surrounding counties? Yet areas like Bethesda and Fairfax graduate the overwhelming majority of their students while DC barely a third (at a very low attainment rate). How much more money are we to spend? What is (much) needed is family involvement in particular. Ger rid of illegitimacy and this problem will, to a large degree, go away. ",-0.6096
208,"Dr. Geoffman could easily avoided this controversy by simultaneously publishing a rigorous peer reviewed article, in which her supporting data would have been vetted by peers. By only publishing a book and destroying all field notes and raw data, she only has herself to blame. I would not like such a person to get tenure at a major research university and be responsible for shaping the minds of young scholars.",-0.6136
209,"This is all because of an unexpected flaw in the design of the system as created by the New York State Legislature.  There was never a thought of a district where 75% of the students attend private school.  The interests of this community, as reflected by their school board, are toward the private schools, not the public schools.  This is unfair and wrong, but it is a consequence of how the system was created.  It is very sad for the students enrolled in the public schools.  Only Albany or the courts can rectify this situation.",-0.6357
210,"As a ""recovering lawyer, (Retired in 2003),"" I concur with this frustrated veteran's spouse. I went to college and law school in the 1970's under the G.I. Bill, after Vietnam (USN, ""Yankee Station,"" 1969-1970) and worked for years in a grossly understaffed Public Defender Office. I graduated without debt, but earned an insufficient salary to finance a debt, if I had one.<br/><br/>Many law school graduates are now employed in unrelated occupations. I remember an old ""Blondie"" cartoon, which illustrates this point. Blondie looks askance when presented with the plumber's bill for fixing the kitchen sink. In outrage she comments: ""Our lawyer doesn't charge us this much per hour."" The plumber responds, ""Neither did I, when I was a lawyer!""",-0.6454
211,"Before law school, I earned an undergraduate degree in American history.<br/>What FDR did during America's 4 year involvement in WWII is in no way, shape or form anything like Barack Obama's wanton abuses of the Fourth Amendment with the NSA domestic spy program. There are absolutely no similarities. None. ",-0.6705
212,"As someone who teaches professional students, I can only say this is a hopeless battle.  Also, many kids don't even read emails, probably because they might be more than 140 characters.",-0.6808
213,"Ryan-<br/><br/>And medical school is flawless, eh? Up to 33% passed courses they should've failed? This is the group of MD's you must speak of when you rant on-and-on about NP's being so poorly qualified to practice medicine?<br/><br/><a href=""http://well.blogs.nytimes.com/2013/02/28/why-failing-med-students-dont-get-failing-grades/"" title=""http://well.blogs.nytimes.com/2013/02/28/why-failing-med-students-dont-get-failing-grades/"" target=""_blank"">http://well.blogs.nytimes.com/2013/02/28/why-failing-med-students-dont-g...</a><br/><br/>Admitting you have a problem is the first step. . .",-0.6848
214,"Considering his age, his indebtedness for college was probably manageable, but he subsequently did Masters programs, which are a tuition cash cow for Universities.  He seems to have been naive to taking on the additional debt.  Deadbeat. ",-0.7096
215,"I got it. What an epiphany. But that's mainly because I'm sick of reading this spitting in the wind contest.. All Pubilc Schools and Military Bases, and possibly even universities, ie anything in the public arena should be enumerated, not named after personalities. Robert E. Lee, George Washington Carver, Andrew Jackson, etc... Leave those for private schools or whatever. Getting an education or serving your county should not depend on who you identify with culturally. IT IS DIVISIVE. Public School 1. Military Base 62.... and forward!",-0.722
216,"I don't care if a candidate comes from limited or plentiful means. I do care if they can't master arithmetic, the only skill necessary to balance a checkbook.",-0.7316
217,"If teachers feel like punching bags and pawns, it's because they are, and you, Mr. Bruni, have been part of the problem. The deep-pocketed privatization movement has funded nothing less than a revolution in the education of our children, aimed at turning public schools private, and you, Mr. Bruni, have bought into message that along with many thousands of others. Teachers make convenient punching bags - just ask Chris Christie - because many are union members and none are perfect. <br/><br/>Is it any wonder that teachers are escaping from careers in which they are repeatedly degraded, their pay is lowered, and any control wrested away from them? Veteran teachers are being penalized for having gifted students who score at the top on standardized tests, because their students then do not demonstrate ""sufficient"" progress. Evidence: see Sheri Lederman's case in the state of New York being heard today.<br/><br/>Please read over your past columns, Mr. Bruni, and reflect on the tone and message you send to current and prospective teachers. How often have you included the voices of teachers in your columns on education? I hope you recognize the part you have played, however small, in discouraging teachers in their profession.",-0.7343
218,"Let us face it, half the student are not interested in education. Students who refuse to take the tests are the same students who are likely to benefit from abusive social promotions. Parents of the failing students are equally responsible. Of course, educators only care about themselves and their politics.<br/><br/>Public education is a is in sad state.",-0.762
219,50 years is too long.  The profession is struggling in part because of the greed of old men who refuse to retire when their time has long since passed.,-0.7717
220,"I wonder how many decades will have to pass before the Times deigns to run stories about the innocent lives destroyed by its Puritanical campus crusade against canoodling.<br/><br/>Already we have a young man labelled a sex offender for life by Brandeis University because he kissed his boyfriend good morning after losing his virginity.  He has been fired by his employer and can't get a job anywhere.<br/><br/>Another young man was expelled and branded a sex offender on his college transcript by Amherst College because while he (that's right, he) was blacked-out drunk his girlfriend's roommate performed oral sex on his unconscious body.<br/><br/>The Harvard Crimson student newspaper could not find a single member of the Harvard Law School faculty who supported the anti-due-process diktats of the Federal Title IX bureaucrats.  The Crimson called for Harvard University to re-write its rules that make sex-negative officials cop, prosecutor, judge, jury and court of final appeal.<br/><br/>The Times is decades late to the reform of the draconian sex offender registry laws it long championed, and is now an active participants in creating another unjust legal regime on American college campuses.",-0.7783
221,Why would anyone not want to enter the teaching field?  Parents expect them to fix everything that is wrong with their child.  The legislatures continue to cut funding.  The Scott Walkers of the country destroy their bargaining ability.  The school administrators receive all of the pay raises. ,-0.7919
222,"Wrong. Louisiana politicians destroyed the New Orleans public school system, fired all of its teachers (African  Americans) and largely replaced them with white teachers in charter schools. The result is hardly an improvement.",-0.8008
223,"""New York City Questions English, Math and Science Taught at Yeshivas""<br/><br/>This is an interesting topic because it deals with education which many people including me take very seriously. The article addresses a problem at nearly three dozen private yeshivas or Jewish institutions. Letters were received from parents, former students, and former teachers which feared whether or not the private yeshivas are providing an ""adequate education in secular subjects like English, math and science."" “Everyone is held to the same standard, and there is zero tolerance for the kind of educational failure alleged,"" said Harry Hartfield, a spokesman for the Education Department. This concerns many students including myself because what if this problem occurs at other schools that students might want to attend? Students want to make sure we receive quality education. ""The letter states that at the 39 yeshivas, children ages 7 to 13 receive only an hour and a half of English and math instruction combined four days per week."" Educational problems like this are of concern to everyone because even the parents must pay for the education of the children. Letters were sent out to mentioned Yeshivas but most were not returned and calls were not answered. Alexander Rapaport believes the critics are wrong and that the problem is within a lack of funding. As long as the students get a good education, nothing else is of major importance,",-0.8175
224,"In the 19th Century you could always pretend it was ergot poisoning. Today, we have no such excuse. <br/><br/>Perhaps gun powder does something to ones faculties. ",-0.8176
